ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,HJD,mag,errmag
OGLE-LMC-CEP-2050,05:27:34.00,-69:51:22.5,OGLE2,I,403,455.78122,13.725,0.013
OGLE-LMC-CEP-2050,05:27:34.00,-69:51:22.5,OGLE2,I,403,456.60131,13.834,0.013
OGLE-LMC-CEP-2050,05:27:34.00,-69:51:22.5,OGLE2,I,403,456.65103,13.836,0.006
OGLE-LMC-CEP-2050,05:27:34.00,-69:51:22.5,OGLE2,I,403,456.72177,13.84,0.013
OGLE-LMC-CEP-2050,05:27:34.00,-69:51:22.5,OGLE2,I,403,456.76923,13.857,0.015
OGLE-LMC-CEP-2050,05:27:34.00,-69:51:22.5,OGLE2,I,403,456.82067,13.846,0.011
OGLE-LMC-CEP-2050,05:27:34.00,-69:51:22.5,OGLE2,I,403,457.56901,13.936,0.014
OGLE-LMC-CEP-2050,05:27:34.00,-69:51:22.5,OGLE2,I,403,457.61295,13.909,0.013
OGLE-LMC-CEP-2050,05:27:34.00,-69:51:22.5,OGLE2,I,403,457.67159,13.91,0.01
OGLE-LMC-CEP-2050,05:27:34.00,-69:51:22.5,OGLE2,I,403,457.73017,13.891,0.014
OGLE-LMC-CEP-2050,05:27:34.00,-69:51:22.5,OGLE2,I,403,457.78883,13.896,0.014
OGLE-LMC-CEP-2050,05:27:34.00,-69:51:22.5,OGLE2,I,403,457.84754,13.923,0.01
OGLE-LMC-CEP-2050,05:27:34.00,-69:51:22.5,OGLE2,I,403,458.6454,14.014,0.011
OGLE-LMC-CEP-2050,05:27:34.00,-69:51:22.5,OGLE2,I,403,459.56261,14.151,0.018
OGLE-LMC-CEP-2050,05:27:34.00,-69:51:22.5,OGLE2,I,403,459.60878,14.142,0.017
OGLE-LMC-CEP-2050,05:27:34.00,-69:51:22.5,OGLE2,I,403,459.66735,14.154,0.011
OGLE-LMC-CEP-2050,05:27:34.00,-69:51:22.5,OGLE2,I,403,459.7268,14.151,0.017
OGLE-LMC-CEP-2050,05:27:34.00,-69:51:22.5,OGLE2,I,403,459.77063,14.148,0.01
OGLE-LMC-CEP-2050,05:27:34.00,-69:51:22.5,OGLE2,I,403,459.81442,14.16,0.013
OGLE-LMC-CEP-2050,05:27:34.00,-69:51:22.5,OGLE2,I,403,461.6173,13.985,0.011
OGLE-LMC-CEP-2050,05:27:34.00,-69:51:22.5,OGLE2,I,403,461.67595,13.964,0.013
OGLE-LMC-CEP-2050,05:27:34.00,-69:51:22.5,OGLE2,I,403,461.74209,13.935,0.014
OGLE-LMC-CEP-2050,05:27:34.00,-69:51:22.5,OGLE2,I,403,461.80411,13.918,0.007
OGLE-LMC-CEP-2050,05:27:34.00,-69:51:22.5,OGLE2,I,403,462.57403,13.699,0.017
