ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,HJD,mag,errmag
OGLE-LMC-CEP-1257,05:13:04.09,-68:46:17.8,OGLE2,I,254,458.74702,15.249,0.011
OGLE-LMC-CEP-1257,05:13:04.09,-68:46:17.8,OGLE2,I,254,459.69983,15.269,0.011
OGLE-LMC-CEP-1257,05:13:04.09,-68:46:17.8,OGLE2,I,254,461.71477,15.5,0.02
OGLE-LMC-CEP-1257,05:13:04.09,-68:46:17.8,OGLE2,I,254,461.83733,15.353,0.011
OGLE-LMC-CEP-1257,05:13:04.09,-68:46:17.8,OGLE2,I,254,462.54713,15.203,0.011
OGLE-LMC-CEP-1257,05:13:04.09,-68:46:17.8,OGLE2,I,254,465.79071,15.226,0.02
OGLE-LMC-CEP-1257,05:13:04.09,-68:46:17.8,OGLE2,I,254,466.70133,15.383,0.013
OGLE-LMC-CEP-1257,05:13:04.09,-68:46:17.8,OGLE2,I,254,467.80921,15.577,0.02
OGLE-LMC-CEP-1257,05:13:04.09,-68:46:17.8,OGLE2,I,254,468.71561,15.15,0.013
OGLE-LMC-CEP-1257,05:13:04.09,-68:46:17.8,OGLE2,I,254,470.78345,15.515,0.011
OGLE-LMC-CEP-1257,05:13:04.09,-68:46:17.8,OGLE2,I,254,471.83546,15.135,0.011
OGLE-LMC-CEP-1257,05:13:04.09,-68:46:17.8,OGLE2,I,254,472.76033,15.33,0.01
OGLE-LMC-CEP-1257,05:13:04.09,-68:46:17.8,OGLE2,I,254,474.75257,15.236,0.01
OGLE-LMC-CEP-1257,05:13:04.09,-68:46:17.8,OGLE2,I,254,475.64533,15.28,0.008
OGLE-LMC-CEP-1257,05:13:04.09,-68:46:17.8,OGLE2,I,254,476.79757,15.481,0.011
OGLE-LMC-CEP-1257,05:13:04.09,-68:46:17.8,OGLE2,I,254,477.78223,15.413,0.015
OGLE-LMC-CEP-1257,05:13:04.09,-68:46:17.8,OGLE2,I,254,478.58951,15.22,0.011
OGLE-LMC-CEP-1257,05:13:04.09,-68:46:17.8,OGLE2,I,254,479.78794,15.468,0.013
OGLE-LMC-CEP-1257,05:13:04.09,-68:46:17.8,OGLE2,I,254,480.62459,15.586,0.013
OGLE-LMC-CEP-1257,05:13:04.09,-68:46:17.8,OGLE2,I,254,481.6097,15.155,0.011
OGLE-LMC-CEP-1257,05:13:04.09,-68:46:17.8,OGLE2,I,254,482.77069,15.437,0.01
OGLE-LMC-CEP-1257,05:13:04.09,-68:46:17.8,OGLE2,I,254,483.55844,15.539,0.01
OGLE-LMC-CEP-1257,05:13:04.09,-68:46:17.8,OGLE2,I,254,484.5563,15.119,0.01
OGLE-LMC-CEP-1257,05:13:04.09,-68:46:17.8,OGLE2,I,254,485.56087,15.324,0.008
OGLE-LMC-CEP-1257,05:13:04.09,-68:46:17.8,OGLE2,I,254,486.55242,15.492,0.01
OGLE-LMC-CEP-1257,05:13:04.09,-68:46:17.8,OGLE2,I,254,488.68303,15.315,0.008
OGLE-LMC-CEP-1257,05:13:04.09,-68:46:17.8,OGLE2,I,254,490.60545,15.382,0.014
OGLE-LMC-CEP-1257,05:13:04.09,-68:46:17.8,OGLE2,I,254,492.54787,15.428,0.01
OGLE-LMC-CEP-1257,05:13:04.09,-68:46:17.8,OGLE2,I,254,492.62227,15.461,0.011
OGLE-LMC-CEP-1257,05:13:04.09,-68:46:17.8,OGLE2,I,254,493.55093,15.568,0.01
OGLE-LMC-CEP-1257,05:13:04.09,-68:46:17.8,OGLE2,I,254,510.53799,15.193,0.011
OGLE-LMC-CEP-1257,05:13:04.09,-68:46:17.8,OGLE2,I,254,511.64754,15.416,0.01
OGLE-LMC-CEP-1257,05:13:04.09,-68:46:17.8,OGLE2,I,254,512.68491,15.527,0.011
OGLE-LMC-CEP-1257,05:13:04.09,-68:46:17.8,OGLE2,I,254,513.67682,15.194,0.018
