ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,HJD,mag,errmag
OGLE-LMC-CEP-2942,05:41:35.19,-70:17:34.1,OGLE2,I,235,729.73874,15.628,0.011
OGLE-LMC-CEP-2942,05:41:35.19,-70:17:34.1,OGLE2,I,235,741.79134,15.737,0.011
OGLE-LMC-CEP-2942,05:41:35.19,-70:17:34.1,OGLE2,I,235,744.78609,15.725,0.011
OGLE-LMC-CEP-2942,05:41:35.19,-70:17:34.1,OGLE2,I,235,745.87068,15.146,0.01
OGLE-LMC-CEP-2942,05:41:35.19,-70:17:34.1,OGLE2,I,235,746.80685,15.502,0.014
OGLE-LMC-CEP-2942,05:41:35.19,-70:17:34.1,OGLE2,I,235,747.751,15.715,0.014
OGLE-LMC-CEP-2942,05:41:35.19,-70:17:34.1,OGLE2,I,235,748.70856,15.219,0.011
OGLE-LMC-CEP-2942,05:41:35.19,-70:17:34.1,OGLE2,I,235,749.84265,15.529,0.01
OGLE-LMC-CEP-2942,05:41:35.19,-70:17:34.1,OGLE2,I,235,750.81933,15.74,0.011
OGLE-LMC-CEP-2942,05:41:35.19,-70:17:34.1,OGLE2,I,235,751.81705,15.185,0.01
OGLE-LMC-CEP-2942,05:41:35.19,-70:17:34.1,OGLE2,I,235,759.67676,15.786,0.015
OGLE-LMC-CEP-2942,05:41:35.19,-70:17:34.1,OGLE2,I,235,761.82678,15.607,0.014
OGLE-LMC-CEP-2942,05:41:35.19,-70:17:34.1,OGLE2,I,235,769.80007,15.424,0.02
OGLE-LMC-CEP-2942,05:41:35.19,-70:17:34.1,OGLE2,I,235,776.78813,15.667,0.013
OGLE-LMC-CEP-2942,05:41:35.19,-70:17:34.1,OGLE2,I,235,778.81725,15.452,0.01
OGLE-LMC-CEP-2942,05:41:35.19,-70:17:34.1,OGLE2,I,235,780.79698,15.255,0.008
OGLE-LMC-CEP-2942,05:41:35.19,-70:17:34.1,OGLE2,I,235,782.77653,15.696,0.011
OGLE-LMC-CEP-2942,05:41:35.19,-70:17:34.1,OGLE2,I,235,789.80889,15.206,0.02
OGLE-LMC-CEP-2942,05:41:35.19,-70:17:34.1,OGLE2,I,235,792.71539,15.197,0.01
OGLE-LMC-CEP-2942,05:41:35.19,-70:17:34.1,OGLE2,I,235,795.80081,15.249,0.01
OGLE-LMC-CEP-2942,05:41:35.19,-70:17:34.1,OGLE2,I,235,796.75494,15.572,0.013
OGLE-LMC-CEP-2942,05:41:35.19,-70:17:34.1,OGLE2,I,235,798.81961,15.306,0.014
OGLE-LMC-CEP-2942,05:41:35.19,-70:17:34.1,OGLE2,I,235,817.72373,15.642,0.015
OGLE-LMC-CEP-2942,05:41:35.19,-70:17:34.1,OGLE2,I,235,824.74205,15.171,0.02
OGLE-LMC-CEP-2942,05:41:35.19,-70:17:34.1,OGLE2,I,235,826.70672,15.726,0.018
