ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,HJD,mag,errmag
OGLE-LMC-CEP-1496,05:17:35.28,-69:09:17.5,OGLE2,I,400,456.69095,15.076,0.008
OGLE-LMC-CEP-1496,05:17:35.28,-69:09:17.5,OGLE2,I,400,456.80049,15.119,0.011
OGLE-LMC-CEP-1496,05:17:35.28,-69:09:17.5,OGLE2,I,400,457.59273,15.247,0.014
OGLE-LMC-CEP-1496,05:17:35.28,-69:09:17.5,OGLE2,I,400,457.63664,15.261,0.015
OGLE-LMC-CEP-1496,05:17:35.28,-69:09:17.5,OGLE2,I,400,457.69529,15.259,0.013
OGLE-LMC-CEP-1496,05:17:35.28,-69:09:17.5,OGLE2,I,400,457.75389,15.276,0.014
OGLE-LMC-CEP-1496,05:17:35.28,-69:09:17.5,OGLE2,I,400,457.81253,15.272,0.013
OGLE-LMC-CEP-1496,05:17:35.28,-69:09:17.5,OGLE2,I,400,457.842,15.282,0.011
OGLE-LMC-CEP-1496,05:17:35.28,-69:09:17.5,OGLE2,I,400,458.66909,15.362,0.011
OGLE-LMC-CEP-1496,05:17:35.28,-69:09:17.5,OGLE2,I,400,458.73819,15.363,0.011
OGLE-LMC-CEP-1496,05:17:35.28,-69:09:17.5,OGLE2,I,400,459.58633,14.991,0.01
OGLE-LMC-CEP-1496,05:17:35.28,-69:09:17.5,OGLE2,I,400,459.63247,15.016,0.011
OGLE-LMC-CEP-1496,05:17:35.28,-69:09:17.5,OGLE2,I,400,459.69104,15.036,0.013
OGLE-LMC-CEP-1496,05:17:35.28,-69:09:17.5,OGLE2,I,400,459.75048,15.028,0.013
OGLE-LMC-CEP-1496,05:17:35.28,-69:09:17.5,OGLE2,I,400,459.79434,15.075,0.011
OGLE-LMC-CEP-1496,05:17:35.28,-69:09:17.5,OGLE2,I,400,459.83814,15.061,0.011
OGLE-LMC-CEP-1496,05:17:35.28,-69:09:17.5,OGLE2,I,400,461.59722,15.315,0.014
OGLE-LMC-CEP-1496,05:17:35.28,-69:09:17.5,OGLE2,I,400,461.641,15.329,0.014
OGLE-LMC-CEP-1496,05:17:35.28,-69:09:17.5,OGLE2,I,400,461.7692,15.357,0.01
OGLE-LMC-CEP-1496,05:17:35.28,-69:09:17.5,OGLE2,I,400,461.82784,15.357,0.013
OGLE-LMC-CEP-1496,05:17:35.28,-69:09:17.5,OGLE2,I,400,462.59777,15.167,0.013
OGLE-LMC-CEP-1496,05:17:35.28,-69:09:17.5,OGLE2,I,400,462.65638,15.105,0.018
OGLE-LMC-CEP-1496,05:17:35.28,-69:09:17.5,OGLE2,I,400,462.70235,15.076,0.018
OGLE-LMC-CEP-1496,05:17:35.28,-69:09:17.5,OGLE2,I,400,465.70444,15.349,0.014
OGLE-LMC-CEP-1496,05:17:35.28,-69:09:17.5,OGLE2,I,400,465.74889,15.3,0.015
OGLE-LMC-CEP-1496,05:17:35.28,-69:09:17.5,OGLE2,I,400,465.83365,15.285,0.015
OGLE-LMC-CEP-1496,05:17:35.28,-69:09:17.5,OGLE2,I,400,466.68491,15.053,0.017
OGLE-LMC-CEP-1496,05:17:35.28,-69:09:17.5,OGLE2,I,400,466.83646,15.09,0.013
OGLE-LMC-CEP-1496,05:17:35.28,-69:09:17.5,OGLE2,I,400,467.68857,15.24,0.014
OGLE-LMC-CEP-1496,05:17:35.28,-69:09:17.5,OGLE2,I,400,467.79317,15.265,0.014
OGLE-LMC-CEP-1496,05:17:35.28,-69:09:17.5,OGLE2,I,400,467.85913,15.246,0.017
OGLE-LMC-CEP-1496,05:17:35.28,-69:09:17.5,OGLE2,I,400,468.69949,15.342,0.018
OGLE-LMC-CEP-1496,05:17:35.28,-69:09:17.5,OGLE2,I,400,468.7654,15.373,0.011
OGLE-LMC-CEP-1496,05:17:35.28,-69:09:17.5,OGLE2,I,400,468.82402,15.351,0.013
OGLE-LMC-CEP-1496,05:17:35.28,-69:09:17.5,OGLE2,I,400,468.86063,15.345,0.017
OGLE-LMC-CEP-1496,05:17:35.28,-69:09:17.5,OGLE2,I,400,469.69616,14.999,0.013
OGLE-LMC-CEP-1496,05:17:35.28,-69:09:17.5,OGLE2,I,400,469.77429,15.001,0.013
OGLE-LMC-CEP-1496,05:17:35.28,-69:09:17.5,OGLE2,I,400,469.84327,15.04,0.015
OGLE-LMC-CEP-1496,05:17:35.28,-69:09:17.5,OGLE2,I,400,470.77486,15.182,0.008
OGLE-LMC-CEP-1496,05:17:35.28,-69:09:17.5,OGLE2,I,400,471.682,15.298,0.011
OGLE-LMC-CEP-1496,05:17:35.28,-69:09:17.5,OGLE2,I,400,472.65664,15.28,0.015
OGLE-LMC-CEP-1496,05:17:35.28,-69:09:17.5,OGLE2,I,400,472.70041,15.258,0.013
OGLE-LMC-CEP-1496,05:17:35.28,-69:09:17.5,OGLE2,I,400,472.74423,15.283,0.01
OGLE-LMC-CEP-1496,05:17:35.28,-69:09:17.5,OGLE2,I,400,472.81014,15.187,0.015
OGLE-LMC-CEP-1496,05:17:35.28,-69:09:17.5,OGLE2,I,400,472.83964,15.202,0.015
OGLE-LMC-CEP-1496,05:17:35.28,-69:09:17.5,OGLE2,I,400,473.72417,15.076,0.011
OGLE-LMC-CEP-1496,05:17:35.28,-69:09:17.5,OGLE2,I,400,474.7362,15.252,0.011
OGLE-LMC-CEP-1496,05:17:35.28,-69:09:17.5,OGLE2,I,400,475.57051,15.367,0.011
OGLE-LMC-CEP-1496,05:17:35.28,-69:09:17.5,OGLE2,I,400,475.62927,15.371,0.011
OGLE-LMC-CEP-1496,05:17:35.28,-69:09:17.5,OGLE2,I,400,475.69537,15.35,0.011
OGLE-LMC-CEP-1496,05:17:35.28,-69:09:17.5,OGLE2,I,400,475.74754,15.408,0.01
OGLE-LMC-CEP-1496,05:17:35.28,-69:09:17.5,OGLE2,I,400,476.78154,15.045,0.008
OGLE-LMC-CEP-1496,05:17:35.28,-69:09:17.5,OGLE2,I,400,477.56726,15.168,0.013
OGLE-LMC-CEP-1496,05:17:35.28,-69:09:17.5,OGLE2,I,400,477.61858,15.159,0.01
OGLE-LMC-CEP-1496,05:17:35.28,-69:09:17.5,OGLE2,I,400,477.76602,15.201,0.014
OGLE-LMC-CEP-1496,05:17:35.28,-69:09:17.5,OGLE2,I,400,477.84685,15.246,0.011
OGLE-LMC-CEP-1496,05:17:35.28,-69:09:17.5,OGLE2,I,400,478.57341,15.327,0.02
OGLE-LMC-CEP-1496,05:17:35.28,-69:09:17.5,OGLE2,I,400,478.79379,15.365,0.015
OGLE-LMC-CEP-1496,05:17:35.28,-69:09:17.5,OGLE2,I,400,479.61607,15.193,0.01
OGLE-LMC-CEP-1496,05:17:35.28,-69:09:17.5,OGLE2,I,400,479.7353,15.103,0.011
OGLE-LMC-CEP-1496,05:17:35.28,-69:09:17.5,OGLE2,I,400,479.8537,15.109,0.013
OGLE-LMC-CEP-1496,05:17:35.28,-69:09:17.5,OGLE2,I,400,480.60827,15.051,0.015
OGLE-LMC-CEP-1496,05:17:35.28,-69:09:17.5,OGLE2,I,400,480.68944,15.107,0.018
OGLE-LMC-CEP-1496,05:17:35.28,-69:09:17.5,OGLE2,I,400,480.78304,15.106,0.011
OGLE-LMC-CEP-1496,05:17:35.28,-69:09:17.5,OGLE2,I,400,480.82714,15.146,0.013
OGLE-LMC-CEP-1496,05:17:35.28,-69:09:17.5,OGLE2,I,400,481.59346,15.277,0.015
OGLE-LMC-CEP-1496,05:17:35.28,-69:09:17.5,OGLE2,I,400,481.74185,15.294,0.02
OGLE-LMC-CEP-1496,05:17:35.28,-69:09:17.5,OGLE2,I,400,481.78585,15.321,0.015
OGLE-LMC-CEP-1496,05:17:35.28,-69:09:17.5,OGLE2,I,400,481.82975,15.313,0.015
OGLE-LMC-CEP-1496,05:17:35.28,-69:09:17.5,OGLE2,I,400,482.7427,15.373,0.011
OGLE-LMC-CEP-1496,05:17:35.28,-69:09:17.5,OGLE2,I,400,482.8206,15.406,0.014
OGLE-LMC-CEP-1496,05:17:35.28,-69:09:17.5,OGLE2,I,400,483.60896,15.039,0.02
OGLE-LMC-CEP-1496,05:17:35.28,-69:09:17.5,OGLE2,I,400,483.65341,14.996,0.008
OGLE-LMC-CEP-1496,05:17:35.28,-69:09:17.5,OGLE2,I,400,483.69732,15.054,0.01
OGLE-LMC-CEP-1496,05:17:35.28,-69:09:17.5,OGLE2,I,400,483.74124,15.082,0.01
OGLE-LMC-CEP-1496,05:17:35.28,-69:09:17.5,OGLE2,I,400,483.78518,15.054,0.014
OGLE-LMC-CEP-1496,05:17:35.28,-69:09:17.5,OGLE2,I,400,484.60769,15.18,0.011
OGLE-LMC-CEP-1496,05:17:35.28,-69:09:17.5,OGLE2,I,400,484.71635,15.205,0.013
OGLE-LMC-CEP-1496,05:17:35.28,-69:09:17.5,OGLE2,I,400,484.76069,15.226,0.015
OGLE-LMC-CEP-1496,05:17:35.28,-69:09:17.5,OGLE2,I,400,484.80469,15.238,0.011
OGLE-LMC-CEP-1496,05:17:35.28,-69:09:17.5,OGLE2,I,400,485.61128,15.336,0.014
OGLE-LMC-CEP-1496,05:17:35.28,-69:09:17.5,OGLE2,I,400,485.75821,15.375,0.013
OGLE-LMC-CEP-1496,05:17:35.28,-69:09:17.5,OGLE2,I,400,485.80234,15.361,0.01
OGLE-LMC-CEP-1496,05:17:35.28,-69:09:17.5,OGLE2,I,400,486.60779,15.101,0.008
