ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,HJD,mag,errmag
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,455.74214,14.903,0.015
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,455.78971,14.9,0.017
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,456.60982,15.114,0.013
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,456.65956,15.144,0.008
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,456.73032,15.16,0.01
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,456.77775,15.166,0.013
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,456.82917,15.176,0.011
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,457.5775,15.338,0.015
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,457.62146,15.35,0.017
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,457.68009,15.355,0.008
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,457.79732,15.382,0.014
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,458.6539,15.062,0.008
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,458.72297,14.961,0.011
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,459.57111,15.076,0.011
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,459.61728,15.11,0.011
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,459.67585,15.101,0.008
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,459.73527,15.134,0.011
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,459.77914,15.158,0.007
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,459.82295,15.169,0.01
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,461.582,15.275,0.01
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,461.62579,15.218,0.01
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,461.68446,15.121,0.017
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,461.75059,15.003,0.013
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,461.8126,14.949,0.008
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,462.58254,15.076,0.014
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,462.64118,15.099,0.014
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,465.73369,15.093,0.007
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,465.81847,15.13,0.011
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,466.66971,15.327,0.011
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,466.73624,15.337,0.017
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,466.82124,15.354,0.01
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,467.77797,15.191,0.013
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,468.6843,15.075,0.011
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,468.75024,15.101,0.01
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,468.80885,15.099,0.011
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,468.84542,15.132,0.015
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,469.68098,15.32,0.01
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,469.75907,15.343,0.015
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,469.81798,15.354,0.01
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,470.7557,15.31,0.007
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,471.80356,15.08,0.01
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,472.64144,15.293,0.014
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,472.68523,15.309,0.014
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,472.72903,15.302,0.011
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,472.79497,15.32,0.013
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,474.72095,15.039,0.01
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,475.55531,15.251,0.007
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,475.61411,15.28,0.008
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,475.68023,15.29,0.008
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,475.73236,15.304,0.01
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,476.76637,15.397,0.008
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,477.55207,14.958,0.01
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,477.60336,14.976,0.011
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,477.75084,15.033,0.014
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,477.8317,15.051,0.013
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,478.55823,15.255,0.01
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,478.77861,15.304,0.014
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,478.83755,15.314,0.013
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,479.55704,15.413,0.011
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,479.60093,15.419,0.014
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,479.83855,15.394,0.013
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,480.5931,14.968,0.008
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,480.76783,15.032,0.013
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,480.81196,15.039,0.01
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,481.57827,15.235,0.01
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,481.72665,15.266,0.01
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,481.77063,15.285,0.007
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,481.81458,15.289,0.008
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,482.72751,15.417,0.014
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,482.80542,15.416,0.013
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,483.59378,14.954,0.007
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,483.63825,14.955,0.007
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,483.68209,14.969,0.007
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,483.72608,14.988,0.008
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,483.77,14.998,0.008
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,483.81391,15.016,0.01
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,484.59246,15.227,0.011
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,484.70114,15.261,0.013
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,484.74549,15.253,0.013
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,484.78951,15.283,0.011
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,485.5961,15.41,0.013
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,485.74304,15.436,0.014
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,485.78715,15.418,0.01
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,486.59262,14.93,0.008
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,486.63819,14.936,0.014
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,486.7347,14.965,0.007
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,486.77988,14.99,0.01
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,487.61958,15.204,0.013
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,487.66784,15.222,0.013
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,487.71567,15.23,0.011
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,487.75977,15.246,0.011
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,487.80393,15.259,0.008
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,488.60506,15.4,0.014
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,488.64903,15.414,0.014
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,488.71788,15.407,0.01
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,488.76187,15.413,0.01
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,488.80595,15.415,0.01
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,489.6698,14.923,0.011
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,489.71369,14.946,0.011
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,489.75764,14.956,0.01
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,490.57404,15.178,0.01
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,490.71123,15.212,0.011
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,490.75534,15.227,0.013
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,491.59854,15.371,0.008
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,491.65036,15.398,0.011
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,491.6945,15.407,0.015
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,491.80792,15.404,0.008
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,492.58273,14.895,0.007
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,492.65705,14.907,0.008
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,493.63025,15.172,0.011
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,494.58049,15.383,0.011
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,494.62442,15.364,0.013
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,494.66864,15.39,0.013
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,494.71297,15.403,0.013
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,494.75795,15.404,0.01
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,495.5833,14.91,0.008
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,495.65693,14.908,0.011
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,496.57867,15.147,0.008
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,496.62346,15.163,0.011
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,496.66753,15.186,0.008
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,498.57775,14.969,0.01
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,498.62179,14.932,0.014
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,498.73554,14.895,0.01
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,498.77947,14.922,0.013
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,499.5727,15.132,0.011
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,499.61841,15.149,0.013
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,499.75871,15.182,0.008
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,500.61541,15.356,0.01
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,500.66031,15.37,0.014
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,500.71146,15.369,0.011
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,501.57961,15.069,0.01
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,501.69834,14.924,0.008
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,507.56804,15.276,0.015
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,509.56387,15.285,0.017
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,509.61096,15.309,0.01
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,509.66329,15.312,0.008
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,510.60553,15.307,0.011
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,510.65109,15.265,0.007
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,510.69866,15.2,0.008
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,512.59765,15.301,0.013
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,512.72029,15.33,0.011
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,513.57793,15.382,0.014
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,513.6235,15.352,0.01
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,513.71521,15.265,0.014
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,514.58617,15.038,0.008
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,514.65527,15.053,0.013
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,514.70559,15.061,0.011
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,514.75248,15.085,0.015
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,515.58033,15.288,0.014
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,515.63506,15.284,0.014
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,515.68331,15.301,0.013
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,516.58663,15.39,0.01
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,516.64084,15.371,0.01
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,516.68781,15.363,0.013
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,516.73431,15.329,0.011
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,517.58463,15.027,0.011
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,517.63446,15.039,0.01
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,517.68445,15.045,0.007
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,517.73059,15.051,0.01
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,518.62197,15.279,0.013
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,518.66722,15.282,0.011
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,518.71629,15.304,0.008
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,519.58258,15.409,0.011
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,519.62922,15.411,0.008
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,519.71164,15.38,0.01
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,523.58809,14.993,0.007
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,523.64077,14.999,0.01
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,523.69066,15.004,0.007
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,524.58046,15.245,0.01
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,527.69272,15.259,0.008
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,531.58027,15.419,0.013
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,532.56973,14.907,0.008
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,534.62029,15.407,0.01
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,535.56076,14.904,0.01
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,535.62106,14.925,0.008
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,536.53992,15.172,0.014
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,536.58511,15.193,0.008
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,536.63561,15.222,0.008
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,537.53449,15.383,0.013
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,537.6347,15.398,0.015
OGLE-LMC-CEP-1800,05:23:00.60,-69:32:17.5,OGLE2,I,426,538.57423,14.885,0.014
