ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,HJD,mag,errmag
OGLE-LMC-CEP-2279,05:31:48.14,-70:01:27.3,OGLE2,I,436,455.76301,14.929,0.014
OGLE-LMC-CEP-2279,05:31:48.14,-70:01:27.3,OGLE2,I,436,456.58612,15.055,0.01
OGLE-LMC-CEP-2279,05:31:48.14,-70:01:27.3,OGLE2,I,436,456.62335,15.06,0.011
OGLE-LMC-CEP-2279,05:31:48.14,-70:01:27.3,OGLE2,I,436,456.70657,15.058,0.008
OGLE-LMC-CEP-2279,05:31:48.14,-70:01:27.3,OGLE2,I,436,456.75404,15.071,0.013
OGLE-LMC-CEP-2279,05:31:48.14,-70:01:27.3,OGLE2,I,436,456.80547,15.082,0.013
OGLE-LMC-CEP-2279,05:31:48.14,-70:01:27.3,OGLE2,I,436,457.5538,15.068,0.015
OGLE-LMC-CEP-2279,05:31:48.14,-70:01:27.3,OGLE2,I,436,457.59774,15.046,0.01
OGLE-LMC-CEP-2279,05:31:48.14,-70:01:27.3,OGLE2,I,436,457.65641,15.005,0.007
OGLE-LMC-CEP-2279,05:31:48.14,-70:01:27.3,OGLE2,I,436,457.71496,14.967,0.011
OGLE-LMC-CEP-2279,05:31:48.14,-70:01:27.3,OGLE2,I,436,457.77364,14.925,0.013
OGLE-LMC-CEP-2279,05:31:48.14,-70:01:27.3,OGLE2,I,436,458.63013,14.736,0.01
OGLE-LMC-CEP-2279,05:31:48.14,-70:01:27.3,OGLE2,I,436,458.68885,14.723,0.007
OGLE-LMC-CEP-2279,05:31:48.14,-70:01:27.3,OGLE2,I,436,458.75805,14.726,0.008
OGLE-LMC-CEP-2279,05:31:48.14,-70:01:27.3,OGLE2,I,436,459.54739,14.887,0.011
OGLE-LMC-CEP-2279,05:31:48.14,-70:01:27.3,OGLE2,I,436,459.5936,14.902,0.01
OGLE-LMC-CEP-2279,05:31:48.14,-70:01:27.3,OGLE2,I,436,459.65214,14.901,0.007
OGLE-LMC-CEP-2279,05:31:48.14,-70:01:27.3,OGLE2,I,436,459.71161,14.908,0.008
OGLE-LMC-CEP-2279,05:31:48.14,-70:01:27.3,OGLE2,I,436,459.75538,14.914,0.01
OGLE-LMC-CEP-2279,05:31:48.14,-70:01:27.3,OGLE2,I,436,459.79923,14.906,0.011
OGLE-LMC-CEP-2279,05:31:48.14,-70:01:27.3,OGLE2,I,436,461.55832,15.114,0.015
OGLE-LMC-CEP-2279,05:31:48.14,-70:01:27.3,OGLE2,I,436,461.60214,15.095,0.015
OGLE-LMC-CEP-2279,05:31:48.14,-70:01:27.3,OGLE2,I,436,461.66074,15.064,0.01
OGLE-LMC-CEP-2279,05:31:48.14,-70:01:27.3,OGLE2,I,436,461.78891,14.986,0.008
OGLE-LMC-CEP-2279,05:31:48.14,-70:01:27.3,OGLE2,I,436,462.55883,14.738,0.014
OGLE-LMC-CEP-2279,05:31:48.14,-70:01:27.3,OGLE2,I,436,462.61747,14.719,0.008
OGLE-LMC-CEP-2279,05:31:48.14,-70:01:27.3,OGLE2,I,436,465.6623,15.101,0.008
OGLE-LMC-CEP-2279,05:31:48.14,-70:01:27.3,OGLE2,I,436,465.70997,15.059,0.014
OGLE-LMC-CEP-2279,05:31:48.14,-70:01:27.3,OGLE2,I,436,465.79483,15.06,0.015
OGLE-LMC-CEP-2279,05:31:48.14,-70:01:27.3,OGLE2,I,436,466.64606,14.712,0.013
OGLE-LMC-CEP-2279,05:31:48.14,-70:01:27.3,OGLE2,I,436,466.71257,14.699,0.011
OGLE-LMC-CEP-2279,05:31:48.14,-70:01:27.3,OGLE2,I,436,466.79754,14.717,0.007
OGLE-LMC-CEP-2279,05:31:48.14,-70:01:27.3,OGLE2,I,436,467.6497,14.861,0.011
OGLE-LMC-CEP-2279,05:31:48.14,-70:01:27.3,OGLE2,I,436,467.75431,14.874,0.011
OGLE-LMC-CEP-2279,05:31:48.14,-70:01:27.3,OGLE2,I,436,468.65639,15.01,0.007
OGLE-LMC-CEP-2279,05:31:48.14,-70:01:27.3,OGLE2,I,436,468.72656,15.034,0.01
OGLE-LMC-CEP-2279,05:31:48.14,-70:01:27.3,OGLE2,I,436,468.78517,15.021,0.01
OGLE-LMC-CEP-2279,05:31:48.14,-70:01:27.3,OGLE2,I,436,469.73407,15.105,0.013
OGLE-LMC-CEP-2279,05:31:48.14,-70:01:27.3,OGLE2,I,436,469.79428,15.107,0.01
OGLE-LMC-CEP-2279,05:31:48.14,-70:01:27.3,OGLE2,I,436,470.73205,14.72,0.008
OGLE-LMC-CEP-2279,05:31:48.14,-70:01:27.3,OGLE2,I,436,471.64311,14.837,0.01
OGLE-LMC-CEP-2279,05:31:48.14,-70:01:27.3,OGLE2,I,436,471.77987,14.86,0.008
OGLE-LMC-CEP-2279,05:31:48.14,-70:01:27.3,OGLE2,I,436,472.61767,14.993,0.008
OGLE-LMC-CEP-2279,05:31:48.14,-70:01:27.3,OGLE2,I,436,472.66155,15.005,0.013
OGLE-LMC-CEP-2279,05:31:48.14,-70:01:27.3,OGLE2,I,436,472.70532,14.998,0.011
OGLE-LMC-CEP-2279,05:31:48.14,-70:01:27.3,OGLE2,I,436,472.77128,15.015,0.01
OGLE-LMC-CEP-2279,05:31:48.14,-70:01:27.3,OGLE2,I,436,472.84464,15.044,0.015
OGLE-LMC-CEP-2279,05:31:48.14,-70:01:27.3,OGLE2,I,436,473.68535,15.099,0.008
OGLE-LMC-CEP-2279,05:31:48.14,-70:01:27.3,OGLE2,I,436,474.69726,14.708,0.008
OGLE-LMC-CEP-2279,05:31:48.14,-70:01:27.3,OGLE2,I,436,474.76371,14.703,0.008
OGLE-LMC-CEP-2279,05:31:48.14,-70:01:27.3,OGLE2,I,436,475.53165,14.806,0.008
OGLE-LMC-CEP-2279,05:31:48.14,-70:01:27.3,OGLE2,I,436,475.59043,14.81,0.007
OGLE-LMC-CEP-2279,05:31:48.14,-70:01:27.3,OGLE2,I,436,475.65658,14.798,0.007
OGLE-LMC-CEP-2279,05:31:48.14,-70:01:27.3,OGLE2,I,436,475.70871,14.823,0.007
OGLE-LMC-CEP-2279,05:31:48.14,-70:01:27.3,OGLE2,I,436,475.7558,14.817,0.007
OGLE-LMC-CEP-2279,05:31:48.14,-70:01:27.3,OGLE2,I,436,476.73674,14.991,0.006
OGLE-LMC-CEP-2279,05:31:48.14,-70:01:27.3,OGLE2,I,436,477.52839,15.087,0.008
OGLE-LMC-CEP-2279,05:31:48.14,-70:01:27.3,OGLE2,I,436,477.57396,15.1,0.011
OGLE-LMC-CEP-2279,05:31:48.14,-70:01:27.3,OGLE2,I,436,477.85226,15.144,0.011
OGLE-LMC-CEP-2279,05:31:48.14,-70:01:27.3,OGLE2,I,436,478.53453,14.862,0.008
OGLE-LMC-CEP-2279,05:31:48.14,-70:01:27.3,OGLE2,I,436,478.75494,14.743,0.011
OGLE-LMC-CEP-2279,05:31:48.14,-70:01:27.3,OGLE2,I,436,478.81388,14.734,0.014
OGLE-LMC-CEP-2279,05:31:48.14,-70:01:27.3,OGLE2,I,436,479.53336,14.783,0.013
OGLE-LMC-CEP-2279,05:31:48.14,-70:01:27.3,OGLE2,I,436,479.57728,14.78,0.01
OGLE-LMC-CEP-2279,05:31:48.14,-70:01:27.3,OGLE2,I,436,479.76932,14.805,0.01
OGLE-LMC-CEP-2279,05:31:48.14,-70:01:27.3,OGLE2,I,436,479.8149,14.813,0.01
OGLE-LMC-CEP-2279,05:31:48.14,-70:01:27.3,OGLE2,I,436,480.5694,14.929,0.008
OGLE-LMC-CEP-2279,05:31:48.14,-70:01:27.3,OGLE2,I,436,480.65057,14.947,0.014
OGLE-LMC-CEP-2279,05:31:48.14,-70:01:27.3,OGLE2,I,436,480.74417,14.952,0.011
OGLE-LMC-CEP-2279,05:31:48.14,-70:01:27.3,OGLE2,I,436,480.78825,14.958,0.011
OGLE-LMC-CEP-2279,05:31:48.14,-70:01:27.3,OGLE2,I,436,481.5546,15.086,0.01
OGLE-LMC-CEP-2279,05:31:48.14,-70:01:27.3,OGLE2,I,436,481.703,15.093,0.01
OGLE-LMC-CEP-2279,05:31:48.14,-70:01:27.3,OGLE2,I,436,481.74697,15.103,0.008
OGLE-LMC-CEP-2279,05:31:48.14,-70:01:27.3,OGLE2,I,436,481.79093,15.099,0.01
OGLE-LMC-CEP-2279,05:31:48.14,-70:01:27.3,OGLE2,I,436,482.70381,14.815,0.014
OGLE-LMC-CEP-2279,05:31:48.14,-70:01:27.3,OGLE2,I,436,482.78176,14.795,0.01
OGLE-LMC-CEP-2279,05:31:48.14,-70:01:27.3,OGLE2,I,436,483.57011,14.747,0.006
OGLE-LMC-CEP-2279,05:31:48.14,-70:01:27.3,OGLE2,I,436,483.61453,14.75,0.007
OGLE-LMC-CEP-2279,05:31:48.14,-70:01:27.3,OGLE2,I,436,483.65844,14.766,0.007
OGLE-LMC-CEP-2279,05:31:48.14,-70:01:27.3,OGLE2,I,436,483.70242,14.762,0.007
OGLE-LMC-CEP-2279,05:31:48.14,-70:01:27.3,OGLE2,I,436,483.74631,14.787,0.008
OGLE-LMC-CEP-2279,05:31:48.14,-70:01:27.3,OGLE2,I,436,483.79024,14.797,0.007
OGLE-LMC-CEP-2279,05:31:48.14,-70:01:27.3,OGLE2,I,436,484.56878,14.92,0.007
OGLE-LMC-CEP-2279,05:31:48.14,-70:01:27.3,OGLE2,I,436,484.67746,14.928,0.011
OGLE-LMC-CEP-2279,05:31:48.14,-70:01:27.3,OGLE2,I,436,484.72183,14.938,0.01
OGLE-LMC-CEP-2279,05:31:48.14,-70:01:27.3,OGLE2,I,436,484.76585,14.953,0.011
OGLE-LMC-CEP-2279,05:31:48.14,-70:01:27.3,OGLE2,I,436,485.57244,15.058,0.01
OGLE-LMC-CEP-2279,05:31:48.14,-70:01:27.3,OGLE2,I,436,485.71934,15.057,0.008
OGLE-LMC-CEP-2279,05:31:48.14,-70:01:27.3,OGLE2,I,436,485.76349,15.085,0.01
OGLE-LMC-CEP-2279,05:31:48.14,-70:01:27.3,OGLE2,I,436,486.5689,15.04,0.01
OGLE-LMC-CEP-2279,05:31:48.14,-70:01:27.3,OGLE2,I,436,486.61449,14.979,0.011
OGLE-LMC-CEP-2279,05:31:48.14,-70:01:27.3,OGLE2,I,436,486.71103,14.897,0.008
OGLE-LMC-CEP-2279,05:31:48.14,-70:01:27.3,OGLE2,I,436,486.75619,14.875,0.008
