ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,HJD,mag,errmag
OGLE-LMC-CEP-1827,05:23:15.87,-69:53:58.1,OGLE2,I,435,455.7875,15.68,0.018
OGLE-LMC-CEP-1827,05:23:15.87,-69:53:58.1,OGLE2,I,435,456.60761,15.867,0.013
OGLE-LMC-CEP-1827,05:23:15.87,-69:53:58.1,OGLE2,I,435,456.65735,15.872,0.01
OGLE-LMC-CEP-1827,05:23:15.87,-69:53:58.1,OGLE2,I,435,456.72811,15.915,0.011
OGLE-LMC-CEP-1827,05:23:15.87,-69:53:58.1,OGLE2,I,435,456.77554,15.903,0.013
OGLE-LMC-CEP-1827,05:23:15.87,-69:53:58.1,OGLE2,I,435,456.82696,15.919,0.014
OGLE-LMC-CEP-1827,05:23:15.87,-69:53:58.1,OGLE2,I,435,457.57529,15.375,0.011
OGLE-LMC-CEP-1827,05:23:15.87,-69:53:58.1,OGLE2,I,435,457.61925,15.399,0.013
OGLE-LMC-CEP-1827,05:23:15.87,-69:53:58.1,OGLE2,I,435,457.67788,15.416,0.008
OGLE-LMC-CEP-1827,05:23:15.87,-69:53:58.1,OGLE2,I,435,457.73647,15.445,0.02
OGLE-LMC-CEP-1827,05:23:15.87,-69:53:58.1,OGLE2,I,435,457.79511,15.47,0.014
OGLE-LMC-CEP-1827,05:23:15.87,-69:53:58.1,OGLE2,I,435,458.65169,15.751,0.014
OGLE-LMC-CEP-1827,05:23:15.87,-69:53:58.1,OGLE2,I,435,458.72076,15.789,0.008
OGLE-LMC-CEP-1827,05:23:15.87,-69:53:58.1,OGLE2,I,435,459.5689,15.956,0.015
OGLE-LMC-CEP-1827,05:23:15.87,-69:53:58.1,OGLE2,I,435,459.61507,15.922,0.013
OGLE-LMC-CEP-1827,05:23:15.87,-69:53:58.1,OGLE2,I,435,459.67364,15.878,0.01
OGLE-LMC-CEP-1827,05:23:15.87,-69:53:58.1,OGLE2,I,435,459.73306,15.828,0.014
OGLE-LMC-CEP-1827,05:23:15.87,-69:53:58.1,OGLE2,I,435,459.77693,15.769,0.008
OGLE-LMC-CEP-1827,05:23:15.87,-69:53:58.1,OGLE2,I,435,459.82074,15.685,0.01
OGLE-LMC-CEP-1827,05:23:15.87,-69:53:58.1,OGLE2,I,435,461.57979,15.845,0.015
OGLE-LMC-CEP-1827,05:23:15.87,-69:53:58.1,OGLE2,I,435,461.62358,15.861,0.014
OGLE-LMC-CEP-1827,05:23:15.87,-69:53:58.1,OGLE2,I,435,461.68225,15.869,0.014
OGLE-LMC-CEP-1827,05:23:15.87,-69:53:58.1,OGLE2,I,435,461.74838,15.88,0.017
OGLE-LMC-CEP-1827,05:23:15.87,-69:53:58.1,OGLE2,I,435,461.81039,15.886,0.014
OGLE-LMC-CEP-1827,05:23:15.87,-69:53:58.1,OGLE2,I,435,462.58033,15.34,0.013
OGLE-LMC-CEP-1827,05:23:15.87,-69:53:58.1,OGLE2,I,435,462.63897,15.372,0.01
OGLE-LMC-CEP-1827,05:23:15.87,-69:53:58.1,OGLE2,I,435,462.68494,15.398,0.02
OGLE-LMC-CEP-1827,05:23:15.87,-69:53:58.1,OGLE2,I,435,465.73148,15.6,0.01
OGLE-LMC-CEP-1827,05:23:15.87,-69:53:58.1,OGLE2,I,435,465.81626,15.626,0.014
OGLE-LMC-CEP-1827,05:23:15.87,-69:53:58.1,OGLE2,I,435,466.6675,15.839,0.01
OGLE-LMC-CEP-1827,05:23:15.87,-69:53:58.1,OGLE2,I,435,466.81903,15.884,0.008
OGLE-LMC-CEP-1827,05:23:15.87,-69:53:58.1,OGLE2,I,435,467.67118,15.366,0.014
OGLE-LMC-CEP-1827,05:23:15.87,-69:53:58.1,OGLE2,I,435,467.77576,15.405,0.014
OGLE-LMC-CEP-1827,05:23:15.87,-69:53:58.1,OGLE2,I,435,467.84173,15.443,0.017
OGLE-LMC-CEP-1827,05:23:15.87,-69:53:58.1,OGLE2,I,435,468.68209,15.727,0.013
OGLE-LMC-CEP-1827,05:23:15.87,-69:53:58.1,OGLE2,I,435,468.74803,15.746,0.01
OGLE-LMC-CEP-1827,05:23:15.87,-69:53:58.1,OGLE2,I,435,468.80664,15.768,0.014
OGLE-LMC-CEP-1827,05:23:15.87,-69:53:58.1,OGLE2,I,435,468.84321,15.756,0.015
OGLE-LMC-CEP-1827,05:23:15.87,-69:53:58.1,OGLE2,I,435,469.67877,15.94,0.014
OGLE-LMC-CEP-1827,05:23:15.87,-69:53:58.1,OGLE2,I,435,469.75686,15.914,0.013
OGLE-LMC-CEP-1827,05:23:15.87,-69:53:58.1,OGLE2,I,435,469.81577,15.873,0.017
OGLE-LMC-CEP-1827,05:23:15.87,-69:53:58.1,OGLE2,I,435,470.75349,15.581,0.01
OGLE-LMC-CEP-1827,05:23:15.87,-69:53:58.1,OGLE2,I,435,471.66456,15.84,0.015
OGLE-LMC-CEP-1827,05:23:15.87,-69:53:58.1,OGLE2,I,435,471.80135,15.858,0.014
OGLE-LMC-CEP-1827,05:23:15.87,-69:53:58.1,OGLE2,I,435,472.63923,15.39,0.01
OGLE-LMC-CEP-1827,05:23:15.87,-69:53:58.1,OGLE2,I,435,472.68302,15.357,0.011
OGLE-LMC-CEP-1827,05:23:15.87,-69:53:58.1,OGLE2,I,435,472.72682,15.358,0.013
OGLE-LMC-CEP-1827,05:23:15.87,-69:53:58.1,OGLE2,I,435,472.79276,15.367,0.011
OGLE-LMC-CEP-1827,05:23:15.87,-69:53:58.1,OGLE2,I,435,474.71874,15.95,0.014
OGLE-LMC-CEP-1827,05:23:15.87,-69:53:58.1,OGLE2,I,435,475.5531,15.465,0.008
OGLE-LMC-CEP-1827,05:23:15.87,-69:53:58.1,OGLE2,I,435,475.6119,15.487,0.013
OGLE-LMC-CEP-1827,05:23:15.87,-69:53:58.1,OGLE2,I,435,475.67802,15.513,0.01
OGLE-LMC-CEP-1827,05:23:15.87,-69:53:58.1,OGLE2,I,435,475.73015,15.541,0.008
OGLE-LMC-CEP-1827,05:23:15.87,-69:53:58.1,OGLE2,I,435,476.76416,15.838,0.01
OGLE-LMC-CEP-1827,05:23:15.87,-69:53:58.1,OGLE2,I,435,477.54986,15.749,0.011
OGLE-LMC-CEP-1827,05:23:15.87,-69:53:58.1,OGLE2,I,435,477.60115,15.641,0.011
OGLE-LMC-CEP-1827,05:23:15.87,-69:53:58.1,OGLE2,I,435,477.74863,15.358,0.013
OGLE-LMC-CEP-1827,05:23:15.87,-69:53:58.1,OGLE2,I,435,477.82949,15.377,0.013
OGLE-LMC-CEP-1827,05:23:15.87,-69:53:58.1,OGLE2,I,435,478.55602,15.653,0.013
