ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,HJD,mag,errmag
OGLE-LMC-CEP-1773,05:22:34.83,-69:55:43.5,OGLE2,I,415,456.60743,15.314,0.011
OGLE-LMC-CEP-1773,05:22:34.83,-69:55:43.5,OGLE2,I,415,456.65717,15.321,0.008
OGLE-LMC-CEP-1773,05:22:34.83,-69:55:43.5,OGLE2,I,415,456.72793,15.342,0.013
OGLE-LMC-CEP-1773,05:22:34.83,-69:55:43.5,OGLE2,I,415,456.77536,15.319,0.017
OGLE-LMC-CEP-1773,05:22:34.83,-69:55:43.5,OGLE2,I,415,456.82678,15.345,0.014
OGLE-LMC-CEP-1773,05:22:34.83,-69:55:43.5,OGLE2,I,415,457.57511,15.315,0.014
OGLE-LMC-CEP-1773,05:22:34.83,-69:55:43.5,OGLE2,I,415,457.61907,15.242,0.013
OGLE-LMC-CEP-1773,05:22:34.83,-69:55:43.5,OGLE2,I,415,457.6777,15.163,0.008
OGLE-LMC-CEP-1773,05:22:34.83,-69:55:43.5,OGLE2,I,415,457.79493,14.993,0.011
OGLE-LMC-CEP-1773,05:22:34.83,-69:55:43.5,OGLE2,I,415,458.65151,15.008,0.013
OGLE-LMC-CEP-1773,05:22:34.83,-69:55:43.5,OGLE2,I,415,458.72058,15.027,0.011
OGLE-LMC-CEP-1773,05:22:34.83,-69:55:43.5,OGLE2,I,415,459.56872,15.221,0.017
OGLE-LMC-CEP-1773,05:22:34.83,-69:55:43.5,OGLE2,I,415,459.61489,15.226,0.008
OGLE-LMC-CEP-1773,05:22:34.83,-69:55:43.5,OGLE2,I,415,459.67346,15.211,0.01
OGLE-LMC-CEP-1773,05:22:34.83,-69:55:43.5,OGLE2,I,415,459.73288,15.222,0.011
OGLE-LMC-CEP-1773,05:22:34.83,-69:55:43.5,OGLE2,I,415,459.77675,15.229,0.011
OGLE-LMC-CEP-1773,05:22:34.83,-69:55:43.5,OGLE2,I,415,459.82056,15.244,0.01
OGLE-LMC-CEP-1773,05:22:34.83,-69:55:43.5,OGLE2,I,415,461.57961,14.863,0.015
OGLE-LMC-CEP-1773,05:22:34.83,-69:55:43.5,OGLE2,I,415,461.6234,14.883,0.014
OGLE-LMC-CEP-1773,05:22:34.83,-69:55:43.5,OGLE2,I,415,461.68207,14.869,0.013
OGLE-LMC-CEP-1773,05:22:34.83,-69:55:43.5,OGLE2,I,415,461.7482,14.888,0.014
OGLE-LMC-CEP-1773,05:22:34.83,-69:55:43.5,OGLE2,I,415,461.81021,14.892,0.015
OGLE-LMC-CEP-1773,05:22:34.83,-69:55:43.5,OGLE2,I,415,462.58015,15.096,0.014
OGLE-LMC-CEP-1773,05:22:34.83,-69:55:43.5,OGLE2,I,415,462.63879,15.079,0.007
OGLE-LMC-CEP-1773,05:22:34.83,-69:55:43.5,OGLE2,I,415,465.7313,15.003,0.007
OGLE-LMC-CEP-1773,05:22:34.83,-69:55:43.5,OGLE2,I,415,465.81608,15.007,0.015
OGLE-LMC-CEP-1773,05:22:34.83,-69:55:43.5,OGLE2,I,415,466.66732,15.184,0.011
OGLE-LMC-CEP-1773,05:22:34.83,-69:55:43.5,OGLE2,I,415,466.81885,15.227,0.01
OGLE-LMC-CEP-1773,05:22:34.83,-69:55:43.5,OGLE2,I,415,467.671,15.378,0.014
OGLE-LMC-CEP-1773,05:22:34.83,-69:55:43.5,OGLE2,I,415,467.77558,15.377,0.015
OGLE-LMC-CEP-1773,05:22:34.83,-69:55:43.5,OGLE2,I,415,468.68191,14.842,0.011
OGLE-LMC-CEP-1773,05:22:34.83,-69:55:43.5,OGLE2,I,415,468.74785,14.858,0.011
OGLE-LMC-CEP-1773,05:22:34.83,-69:55:43.5,OGLE2,I,415,468.80646,14.875,0.014
OGLE-LMC-CEP-1773,05:22:34.83,-69:55:43.5,OGLE2,I,415,468.84303,14.889,0.015
OGLE-LMC-CEP-1773,05:22:34.83,-69:55:43.5,OGLE2,I,415,469.67859,15.068,0.008
OGLE-LMC-CEP-1773,05:22:34.83,-69:55:43.5,OGLE2,I,415,469.75668,15.083,0.013
OGLE-LMC-CEP-1773,05:22:34.83,-69:55:43.5,OGLE2,I,415,469.81559,15.093,0.015
OGLE-LMC-CEP-1773,05:22:34.83,-69:55:43.5,OGLE2,I,415,470.75331,15.279,0.011
OGLE-LMC-CEP-1773,05:22:34.83,-69:55:43.5,OGLE2,I,415,471.66438,15.382,0.014
OGLE-LMC-CEP-1773,05:22:34.83,-69:55:43.5,OGLE2,I,415,471.80117,15.331,0.014
OGLE-LMC-CEP-1773,05:22:34.83,-69:55:43.5,OGLE2,I,415,472.63905,14.932,0.011
OGLE-LMC-CEP-1773,05:22:34.83,-69:55:43.5,OGLE2,I,415,472.68284,14.943,0.013
OGLE-LMC-CEP-1773,05:22:34.83,-69:55:43.5,OGLE2,I,415,472.72664,14.96,0.014
OGLE-LMC-CEP-1773,05:22:34.83,-69:55:43.5,OGLE2,I,415,472.79258,14.975,0.011
OGLE-LMC-CEP-1773,05:22:34.83,-69:55:43.5,OGLE2,I,415,474.71856,15.328,0.011
OGLE-LMC-CEP-1773,05:22:34.83,-69:55:43.5,OGLE2,I,415,475.55292,15.099,0.008
OGLE-LMC-CEP-1773,05:22:34.83,-69:55:43.5,OGLE2,I,415,475.61172,15.041,0.013
OGLE-LMC-CEP-1773,05:22:34.83,-69:55:43.5,OGLE2,I,415,475.67784,14.946,0.008
OGLE-LMC-CEP-1773,05:22:34.83,-69:55:43.5,OGLE2,I,415,475.72997,14.886,0.008
OGLE-LMC-CEP-1773,05:22:34.83,-69:55:43.5,OGLE2,I,415,476.76398,15.062,0.008
OGLE-LMC-CEP-1773,05:22:34.83,-69:55:43.5,OGLE2,I,415,477.54968,15.218,0.013
OGLE-LMC-CEP-1773,05:22:34.83,-69:55:43.5,OGLE2,I,415,477.60097,15.214,0.013
OGLE-LMC-CEP-1773,05:22:34.83,-69:55:43.5,OGLE2,I,415,477.74845,15.252,0.011
