ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,JD,mag,errmag
OGLE-LMC-CEP-2725,05:38:29.96,-70:05:26.3,OGLE4,V,192,5270.53569,15.663,0.004
OGLE-LMC-CEP-2725,05:38:29.96,-70:05:26.3,OGLE4,V,192,5293.55717,15.594,0.004
OGLE-LMC-CEP-2725,05:38:29.96,-70:05:26.3,OGLE4,V,192,5447.86559,15.115,0.004
OGLE-LMC-CEP-2725,05:38:29.96,-70:05:26.3,OGLE4,V,192,5458.86581,15.312,0.004
OGLE-LMC-CEP-2725,05:38:29.96,-70:05:26.3,OGLE4,V,192,5477.78192,15.277,0.004
OGLE-LMC-CEP-2725,05:38:29.96,-70:05:26.3,OGLE4,V,192,5487.75526,15.389,0.004
OGLE-LMC-CEP-2725,05:38:29.96,-70:05:26.3,OGLE4,V,192,5492.81185,15.368,0.004
OGLE-LMC-CEP-2725,05:38:29.96,-70:05:26.3,OGLE4,V,192,5493.83431,15.216,0.004
OGLE-LMC-CEP-2725,05:38:29.96,-70:05:26.3,OGLE4,V,192,5494.81086,15.475,0.004
OGLE-LMC-CEP-2725,05:38:29.96,-70:05:26.3,OGLE4,V,192,5495.768,15.659,0.004
OGLE-LMC-CEP-2725,05:38:29.96,-70:05:26.3,OGLE4,V,192,5497.86404,15.363,0.004
OGLE-LMC-CEP-2725,05:38:29.96,-70:05:26.3,OGLE4,V,192,5499.77131,15.457,0.004
OGLE-LMC-CEP-2725,05:38:29.96,-70:05:26.3,OGLE4,V,192,5502.86248,15.407,0.004
OGLE-LMC-CEP-2725,05:38:29.96,-70:05:26.3,OGLE4,V,192,5503.80574,15.189,0.004
OGLE-LMC-CEP-2725,05:38:29.96,-70:05:26.3,OGLE4,V,192,5505.76645,15.645,0.004
OGLE-LMC-CEP-2725,05:38:29.96,-70:05:26.3,OGLE4,V,192,5507.80189,15.517,0.004
OGLE-LMC-CEP-2725,05:38:29.96,-70:05:26.3,OGLE4,V,192,5509.76812,15.435,0.004
OGLE-LMC-CEP-2725,05:38:29.96,-70:05:26.3,OGLE4,V,192,5510.80213,15.64,0.004
OGLE-LMC-CEP-2725,05:38:29.96,-70:05:26.3,OGLE4,V,192,5511.81219,15.825,0.004
OGLE-LMC-CEP-2725,05:38:29.96,-70:05:26.3,OGLE4,V,192,5512.82111,15.527,0.004
OGLE-LMC-CEP-2725,05:38:29.96,-70:05:26.3,OGLE4,V,192,5514.82333,15.429,0.004
OGLE-LMC-CEP-2725,05:38:29.96,-70:05:26.3,OGLE4,V,192,5515.8005,15.632,0.004
OGLE-LMC-CEP-2725,05:38:29.96,-70:05:26.3,OGLE4,V,192,5516.82589,15.812,0.004
OGLE-LMC-CEP-2725,05:38:29.96,-70:05:26.3,OGLE4,V,192,5517.78694,15.613,0.004
OGLE-LMC-CEP-2725,05:38:29.96,-70:05:26.3,OGLE4,V,192,5521.77482,15.801,0.004
OGLE-LMC-CEP-2725,05:38:29.96,-70:05:26.3,OGLE4,V,192,5522.77322,15.666,0.004
OGLE-LMC-CEP-2725,05:38:29.96,-70:05:26.3,OGLE4,V,192,5523.73356,15.121,0.004
OGLE-LMC-CEP-2725,05:38:29.96,-70:05:26.3,OGLE4,V,192,5524.74295,15.394,0.004
OGLE-LMC-CEP-2725,05:38:29.96,-70:05:26.3,OGLE4,V,192,5525.70891,15.601,0.004
OGLE-LMC-CEP-2725,05:38:29.96,-70:05:26.3,OGLE4,V,192,5526.7457,15.783,0.004
OGLE-LMC-CEP-2725,05:38:29.96,-70:05:26.3,OGLE4,V,192,5527.80675,15.669,0.004
OGLE-LMC-CEP-2725,05:38:29.96,-70:05:26.3,OGLE4,V,192,5528.68117,15.108,0.004
OGLE-LMC-CEP-2725,05:38:29.96,-70:05:26.3,OGLE4,V,192,5529.66159,15.352,0.004
OGLE-LMC-CEP-2725,05:38:29.96,-70:05:26.3,OGLE4,V,192,5530.73971,15.599,0.004
OGLE-LMC-CEP-2725,05:38:29.96,-70:05:26.3,OGLE4,V,192,5531.82279,15.787,0.004
OGLE-LMC-CEP-2725,05:38:29.96,-70:05:26.3,OGLE4,V,192,5532.73174,15.749,0.004
OGLE-LMC-CEP-2725,05:38:29.96,-70:05:26.3,OGLE4,V,192,5533.75169,15.104,0.004
OGLE-LMC-CEP-2725,05:38:29.96,-70:05:26.3,OGLE4,V,192,5534.7851,15.376,0.004
OGLE-LMC-CEP-2725,05:38:29.96,-70:05:26.3,OGLE4,V,192,5535.68589,15.584,0.004
OGLE-LMC-CEP-2725,05:38:29.96,-70:05:26.3,OGLE4,V,192,5536.76446,15.771,0.004
OGLE-LMC-CEP-2725,05:38:29.96,-70:05:26.3,OGLE4,V,192,5539.77324,15.368,0.004
OGLE-LMC-CEP-2725,05:38:29.96,-70:05:26.3,OGLE4,V,192,5546.74032,15.756,0.004
OGLE-LMC-CEP-2725,05:38:29.96,-70:05:26.3,OGLE4,V,192,5547.79937,15.79,0.004
OGLE-LMC-CEP-2725,05:38:29.96,-70:05:26.3,OGLE4,V,192,5548.77211,15.101,0.004
OGLE-LMC-CEP-2725,05:38:29.96,-70:05:26.3,OGLE4,V,192,5549.79131,15.343,0.004
OGLE-LMC-CEP-2725,05:38:29.96,-70:05:26.3,OGLE4,V,192,5550.81334,15.58,0.004
OGLE-LMC-CEP-2725,05:38:29.96,-70:05:26.3,OGLE4,V,192,5553.69055,15.119,0.004
OGLE-LMC-CEP-2725,05:38:29.96,-70:05:26.3,OGLE4,V,192,5556.73193,15.735,0.004
OGLE-LMC-CEP-2725,05:38:29.96,-70:05:26.3,OGLE4,V,192,5557.71384,15.842,0.004
OGLE-LMC-CEP-2725,05:38:29.96,-70:05:26.3,OGLE4,V,192,5558.71335,15.114,0.004
OGLE-LMC-CEP-2725,05:38:29.96,-70:05:26.3,OGLE4,V,192,5559.75673,15.309,0.004
OGLE-LMC-CEP-2725,05:38:29.96,-70:05:26.3,OGLE4,V,192,5560.77031,15.554,0.004
OGLE-LMC-CEP-2725,05:38:29.96,-70:05:26.3,OGLE4,V,192,5561.65808,15.716,0.004
OGLE-LMC-CEP-2725,05:38:29.96,-70:05:26.3,OGLE4,V,192,5562.78063,15.839,0.004
OGLE-LMC-CEP-2725,05:38:29.96,-70:05:26.3,OGLE4,V,192,5563.71061,15.136,0.004
OGLE-LMC-CEP-2725,05:38:29.96,-70:05:26.3,OGLE4,V,192,5565.71739,15.54,0.004
OGLE-LMC-CEP-2725,05:38:29.96,-70:05:26.3,OGLE4,V,192,5566.74624,15.724,0.004
OGLE-LMC-CEP-2725,05:38:29.96,-70:05:26.3,OGLE4,V,192,5582.73522,15.849,0.004
OGLE-LMC-CEP-2725,05:38:29.96,-70:05:26.3,OGLE4,V,192,5585.70566,15.493,0.004
OGLE-LMC-CEP-2725,05:38:29.96,-70:05:26.3,OGLE4,V,192,5586.67152,15.68,0.004
OGLE-LMC-CEP-2725,05:38:29.96,-70:05:26.3,OGLE4,V,192,5587.65284,15.821,0.004
