ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,JD,mag,errmag
OGLE-LMC-CEP-0657,05:00:56.72,-70:38:21.2,OGLE3/OGLE4,V,158,2996.71136,17.139,0.007
OGLE-LMC-CEP-0657,05:00:56.72,-70:38:21.2,OGLE3/OGLE4,V,158,3028.69528,16.781,0.006
OGLE-LMC-CEP-0657,05:00:56.72,-70:38:21.2,OGLE3/OGLE4,V,158,3331.76371,16.993,0.008
OGLE-LMC-CEP-0657,05:00:56.72,-70:38:21.2,OGLE3/OGLE4,V,158,3341.76881,16.431,0.005
OGLE-LMC-CEP-0657,05:00:56.72,-70:38:21.2,OGLE3/OGLE4,V,158,3352.72539,16.399,0.005
OGLE-LMC-CEP-0657,05:00:56.72,-70:38:21.2,OGLE3/OGLE4,V,158,3357.66103,17.374,0.008
OGLE-LMC-CEP-0657,05:00:56.72,-70:38:21.2,OGLE3/OGLE4,V,158,3362.73521,17.292,0.009
OGLE-LMC-CEP-0657,05:00:56.72,-70:38:21.2,OGLE3/OGLE4,V,158,3365.66956,17.335,0.009
OGLE-LMC-CEP-0657,05:00:56.72,-70:38:21.2,OGLE3/OGLE4,V,158,3370.70153,17.262,0.009
OGLE-LMC-CEP-0657,05:00:56.72,-70:38:21.2,OGLE3/OGLE4,V,158,3375.721,17.133,0.008
OGLE-LMC-CEP-0657,05:00:56.72,-70:38:21.2,OGLE3/OGLE4,V,158,3381.68131,17.285,0.007
OGLE-LMC-CEP-0657,05:00:56.72,-70:38:21.2,OGLE3/OGLE4,V,158,3389.63924,17.225,0.008
OGLE-LMC-CEP-0657,05:00:56.72,-70:38:21.2,OGLE3/OGLE4,V,158,3397.68645,17.169,0.009
OGLE-LMC-CEP-0657,05:00:56.72,-70:38:21.2,OGLE3/OGLE4,V,158,3719.70109,17.215,0.009
OGLE-LMC-CEP-0657,05:00:56.72,-70:38:21.2,OGLE3/OGLE4,V,158,3722.78551,17.331,0.009
OGLE-LMC-CEP-0657,05:00:56.72,-70:38:21.2,OGLE3/OGLE4,V,158,3727.72369,17.193,0.007
OGLE-LMC-CEP-0657,05:00:56.72,-70:38:21.2,OGLE3/OGLE4,V,158,3737.61793,16.714,0.005
OGLE-LMC-CEP-0657,05:00:56.72,-70:38:21.2,OGLE3/OGLE4,V,158,3746.62856,17.138,0.008
OGLE-LMC-CEP-0657,05:00:56.72,-70:38:21.2,OGLE3/OGLE4,V,158,3753.63002,16.423,0.005
OGLE-LMC-CEP-0657,05:00:56.72,-70:38:21.2,OGLE3/OGLE4,V,158,3760.65267,17.244,0.007
OGLE-LMC-CEP-0657,05:00:56.72,-70:38:21.2,OGLE3/OGLE4,V,158,3771.63015,17.262,0.007
OGLE-LMC-CEP-0657,05:00:56.72,-70:38:21.2,OGLE3/OGLE4,V,158,4064.69708,16.595,0.005
OGLE-LMC-CEP-0657,05:00:56.72,-70:38:21.2,OGLE3/OGLE4,V,158,4073.67691,17.081,0.008
OGLE-LMC-CEP-0657,05:00:56.72,-70:38:21.2,OGLE3/OGLE4,V,158,4082.71866,17.332,0.008
OGLE-LMC-CEP-0657,05:00:56.72,-70:38:21.2,OGLE3/OGLE4,V,158,4093.71641,17.347,0.006
OGLE-LMC-CEP-0657,05:00:56.72,-70:38:21.2,OGLE3/OGLE4,V,158,4112.66492,17.302,0.007
OGLE-LMC-CEP-0657,05:00:56.72,-70:38:21.2,OGLE3/OGLE4,V,158,4120.68493,17.248,0.006
OGLE-LMC-CEP-0657,05:00:56.72,-70:38:21.2,OGLE3/OGLE4,V,158,4393.82968,17.37,0.008
OGLE-LMC-CEP-0657,05:00:56.72,-70:38:21.2,OGLE3/OGLE4,V,158,4403.78625,17.124,0.008
OGLE-LMC-CEP-0657,05:00:56.72,-70:38:21.2,OGLE3/OGLE4,V,158,4411.80919,17.061,0.007
OGLE-LMC-CEP-0657,05:00:56.72,-70:38:21.2,OGLE3/OGLE4,V,158,4417.80152,17.25,0.008
OGLE-LMC-CEP-0657,05:00:56.72,-70:38:21.2,OGLE3/OGLE4,V,158,4431.79609,17.347,0.01
OGLE-LMC-CEP-0657,05:00:56.72,-70:38:21.2,OGLE3/OGLE4,V,158,4441.76271,17.051,0.007
OGLE-LMC-CEP-0657,05:00:56.72,-70:38:21.2,OGLE3/OGLE4,V,158,4458.71757,17.231,0.011
OGLE-LMC-CEP-0657,05:00:56.72,-70:38:21.2,OGLE3/OGLE4,V,158,4466.69377,17.194,0.007
OGLE-LMC-CEP-0657,05:00:56.72,-70:38:21.2,OGLE3/OGLE4,V,158,4473.6556,16.5,0.005
OGLE-LMC-CEP-0657,05:00:56.72,-70:38:21.2,OGLE3/OGLE4,V,158,4481.81345,16.469,0.005
OGLE-LMC-CEP-0657,05:00:56.72,-70:38:21.2,OGLE3/OGLE4,V,158,4487.78384,16.861,0.01
OGLE-LMC-CEP-0657,05:00:56.72,-70:38:21.2,OGLE3/OGLE4,V,158,5275.53339,16.609,0.005
OGLE-LMC-CEP-0657,05:00:56.72,-70:38:21.2,OGLE3/OGLE4,V,158,5286.49075,16.639,0.006
