ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,JD,mag,errmag
OGLE-LMC-CEP-3059,05:44:15.13,-70:33:21.9,OGLE4,V,191,5270.53569,16.212,0.005
OGLE-LMC-CEP-3059,05:44:15.13,-70:33:21.9,OGLE4,V,191,5293.55717,15.585,0.004
OGLE-LMC-CEP-3059,05:44:15.13,-70:33:21.9,OGLE4,V,191,5447.86559,15.528,0.004
OGLE-LMC-CEP-3059,05:44:15.13,-70:33:21.9,OGLE4,V,191,5458.86581,16.145,0.004
OGLE-LMC-CEP-3059,05:44:15.13,-70:33:21.9,OGLE4,V,191,5477.78192,15.484,0.004
OGLE-LMC-CEP-3059,05:44:15.13,-70:33:21.9,OGLE4,V,191,5487.75526,15.914,0.004
OGLE-LMC-CEP-3059,05:44:15.13,-70:33:21.9,OGLE4,V,191,5492.81185,16.094,0.005
OGLE-LMC-CEP-3059,05:44:15.13,-70:33:21.9,OGLE4,V,191,5493.83431,16.225,0.006
OGLE-LMC-CEP-3059,05:44:15.13,-70:33:21.9,OGLE4,V,191,5494.81086,15.448,0.004
OGLE-LMC-CEP-3059,05:44:15.13,-70:33:21.9,OGLE4,V,191,5495.768,15.749,0.004
OGLE-LMC-CEP-3059,05:44:15.13,-70:33:21.9,OGLE4,V,191,5497.86404,16.197,0.005
OGLE-LMC-CEP-3059,05:44:15.13,-70:33:21.9,OGLE4,V,191,5499.77131,15.647,0.004
OGLE-LMC-CEP-3059,05:44:15.13,-70:33:21.9,OGLE4,V,191,5502.86248,15.959,0.004
OGLE-LMC-CEP-3059,05:44:15.13,-70:33:21.9,OGLE4,V,191,5503.80574,15.578,0.004
OGLE-LMC-CEP-3059,05:44:15.13,-70:33:21.9,OGLE4,V,191,5505.76645,16.091,0.004
OGLE-LMC-CEP-3059,05:44:15.13,-70:33:21.9,OGLE4,V,191,5507.80189,15.486,0.004
OGLE-LMC-CEP-3059,05:44:15.13,-70:33:21.9,OGLE4,V,191,5509.76812,16.05,0.004
OGLE-LMC-CEP-3059,05:44:15.13,-70:33:21.9,OGLE4,V,191,5510.80213,16.225,0.004
OGLE-LMC-CEP-3059,05:44:15.13,-70:33:21.9,OGLE4,V,191,5511.81219,15.497,0.004
OGLE-LMC-CEP-3059,05:44:15.13,-70:33:21.9,OGLE4,V,191,5512.82111,15.712,0.004
OGLE-LMC-CEP-3059,05:44:15.13,-70:33:21.9,OGLE4,V,191,5514.82333,16.178,0.004
OGLE-LMC-CEP-3059,05:44:15.13,-70:33:21.9,OGLE4,V,191,5515.8005,15.87,0.004
OGLE-LMC-CEP-3059,05:44:15.13,-70:33:21.9,OGLE4,V,191,5516.82589,15.622,0.004
OGLE-LMC-CEP-3059,05:44:15.13,-70:33:21.9,OGLE4,V,191,5517.78694,15.927,0.004
OGLE-LMC-CEP-3059,05:44:15.13,-70:33:21.9,OGLE4,V,191,5521.77482,15.829,0.005
OGLE-LMC-CEP-3059,05:44:15.13,-70:33:21.9,OGLE4,V,191,5522.77322,16.058,0.005
OGLE-LMC-CEP-3059,05:44:15.13,-70:33:21.9,OGLE4,V,191,5523.73356,16.221,0.005
OGLE-LMC-CEP-3059,05:44:15.13,-70:33:21.9,OGLE4,V,191,5524.74295,15.473,0.004
OGLE-LMC-CEP-3059,05:44:15.13,-70:33:21.9,OGLE4,V,191,5525.70891,15.71,0.004
OGLE-LMC-CEP-3059,05:44:15.13,-70:33:21.9,OGLE4,V,191,5526.7457,16.013,0.004
OGLE-LMC-CEP-3059,05:44:15.13,-70:33:21.9,OGLE4,V,191,5527.80675,16.193,0.005
OGLE-LMC-CEP-3059,05:44:15.13,-70:33:21.9,OGLE4,V,191,5528.68117,15.861,0.004
OGLE-LMC-CEP-3059,05:44:15.13,-70:33:21.9,OGLE4,V,191,5529.66159,15.595,0.004
OGLE-LMC-CEP-3059,05:44:15.13,-70:33:21.9,OGLE4,V,191,5530.73971,15.941,0.004
OGLE-LMC-CEP-3059,05:44:15.13,-70:33:21.9,OGLE4,V,191,5531.82279,16.152,0.004
OGLE-LMC-CEP-3059,05:44:15.13,-70:33:21.9,OGLE4,V,191,5532.73174,16.128,0.004
OGLE-LMC-CEP-3059,05:44:15.13,-70:33:21.9,OGLE4,V,191,5533.75169,15.54,0.004
OGLE-LMC-CEP-3059,05:44:15.13,-70:33:21.9,OGLE4,V,191,5534.7851,15.879,0.004
OGLE-LMC-CEP-3059,05:44:15.13,-70:33:21.9,OGLE4,V,191,5535.68589,16.072,0.004
OGLE-LMC-CEP-3059,05:44:15.13,-70:33:21.9,OGLE4,V,191,5536.76446,16.225,0.005
OGLE-LMC-CEP-3059,05:44:15.13,-70:33:21.9,OGLE4,V,191,5539.77324,16.031,0.004
OGLE-LMC-CEP-3059,05:44:15.13,-70:33:21.9,OGLE4,V,191,5546.74032,15.571,0.004
OGLE-LMC-CEP-3059,05:44:15.13,-70:33:21.9,OGLE4,V,191,5547.79937,15.912,0.004
OGLE-LMC-CEP-3059,05:44:15.13,-70:33:21.9,OGLE4,V,191,5548.77211,16.098,0.004
OGLE-LMC-CEP-3059,05:44:15.13,-70:33:21.9,OGLE4,V,191,5549.79131,16.177,0.005
OGLE-LMC-CEP-3059,05:44:15.13,-70:33:21.9,OGLE4,V,191,5550.81334,15.511,0.004
OGLE-LMC-CEP-3059,05:44:15.13,-70:33:21.9,OGLE4,V,191,5553.69055,16.203,0.005
OGLE-LMC-CEP-3059,05:44:15.13,-70:33:21.9,OGLE4,V,191,5556.73193,15.989,0.004
OGLE-LMC-CEP-3059,05:44:15.13,-70:33:21.9,OGLE4,V,191,5557.71384,16.176,0.004
OGLE-LMC-CEP-3059,05:44:15.13,-70:33:21.9,OGLE4,V,191,5558.71335,15.883,0.004
OGLE-LMC-CEP-3059,05:44:15.13,-70:33:21.9,OGLE4,V,191,5559.75673,15.616,0.004
OGLE-LMC-CEP-3059,05:44:15.13,-70:33:21.9,OGLE4,V,191,5560.77031,15.933,0.004
OGLE-LMC-CEP-3059,05:44:15.13,-70:33:21.9,OGLE4,V,191,5561.65808,16.108,0.004
OGLE-LMC-CEP-3059,05:44:15.13,-70:33:21.9,OGLE4,V,191,5562.78063,16.108,0.004
OGLE-LMC-CEP-3059,05:44:15.13,-70:33:21.9,OGLE4,V,191,5563.71061,15.493,0.004
OGLE-LMC-CEP-3059,05:44:15.13,-70:33:21.9,OGLE4,V,191,5565.71739,16.063,0.004
OGLE-LMC-CEP-3059,05:44:15.13,-70:33:21.9,OGLE4,V,191,5566.74624,16.219,0.004
OGLE-LMC-CEP-3059,05:44:15.13,-70:33:21.9,OGLE4,V,191,5582.73522,16.05,0.005
OGLE-LMC-CEP-3059,05:44:15.13,-70:33:21.9,OGLE4,V,191,5585.70566,15.691,0.004
OGLE-LMC-CEP-3059,05:44:15.13,-70:33:21.9,OGLE4,V,191,5586.67152,15.964,0.004
OGLE-LMC-CEP-3059,05:44:15.13,-70:33:21.9,OGLE4,V,191,5587.65284,16.14,0.004
OGLE-LMC-CEP-3059,05:44:15.13,-70:33:21.9,OGLE4,V,191,5588.71837,15.93,0.004
OGLE-LMC-CEP-3059,05:44:15.13,-70:33:21.9,OGLE4,V,191,5589.6829,15.575,0.004
OGLE-LMC-CEP-3059,05:44:15.13,-70:33:21.9,OGLE4,V,191,5591.69939,16.106,0.004
OGLE-LMC-CEP-3059,05:44:15.13,-70:33:21.9,OGLE4,V,191,5592.70228,16.18,0.004
OGLE-LMC-CEP-3059,05:44:15.13,-70:33:21.9,OGLE4,V,191,5593.66506,15.485,0.004
OGLE-LMC-CEP-3059,05:44:15.13,-70:33:21.9,OGLE4,V,191,5594.68054,15.799,0.004
OGLE-LMC-CEP-3059,05:44:15.13,-70:33:21.9,OGLE4,V,191,5595.66362,16.055,0.004
OGLE-LMC-CEP-3059,05:44:15.13,-70:33:21.9,OGLE4,V,191,5596.67415,16.21,0.004
OGLE-LMC-CEP-3059,05:44:15.13,-70:33:21.9,OGLE4,V,191,5597.64033,15.495,0.004
OGLE-LMC-CEP-3059,05:44:15.13,-70:33:21.9,OGLE4,V,191,5598.65523,15.706,0.004
OGLE-LMC-CEP-3059,05:44:15.13,-70:33:21.9,OGLE4,V,191,5599.63279,15.977,0.004
OGLE-LMC-CEP-3059,05:44:15.13,-70:33:21.9,OGLE4,V,191,5600.70787,16.179,0.004
OGLE-LMC-CEP-3059,05:44:15.13,-70:33:21.9,OGLE4,V,191,5601.68382,15.8,0.004
OGLE-LMC-CEP-3059,05:44:15.13,-70:33:21.9,OGLE4,V,191,5602.68103,15.62,0.004
OGLE-LMC-CEP-3059,05:44:15.13,-70:33:21.9,OGLE4,V,191,5603.65247,15.921,0.004
OGLE-LMC-CEP-3059,05:44:15.13,-70:33:21.9,OGLE4,V,191,5604.5805,16.112,0.005
OGLE-LMC-CEP-3059,05:44:15.13,-70:33:21.9,OGLE4,V,191,5604.64984,16.123,0.005
OGLE-LMC-CEP-3059,05:44:15.13,-70:33:21.9,OGLE4,V,191,5604.72252,16.142,0.004
OGLE-LMC-CEP-3059,05:44:15.13,-70:33:21.9,OGLE4,V,191,5605.57056,16.173,0.004
OGLE-LMC-CEP-3059,05:44:15.13,-70:33:21.9,OGLE4,V,191,5605.74179,16.082,0.004
OGLE-LMC-CEP-3059,05:44:15.13,-70:33:21.9,OGLE4,V,191,5606.55879,15.474,0.004
OGLE-LMC-CEP-3059,05:44:15.13,-70:33:21.9,OGLE4,V,191,5606.72053,15.526,0.004
OGLE-LMC-CEP-3059,05:44:15.13,-70:33:21.9,OGLE4,V,191,5607.59459,15.817,0.004
OGLE-LMC-CEP-3059,05:44:15.13,-70:33:21.9,OGLE4,V,191,5607.72483,15.877,0.004
OGLE-LMC-CEP-3059,05:44:15.13,-70:33:21.9,OGLE4,V,191,5608.60295,16.054,0.005
OGLE-LMC-CEP-3059,05:44:15.13,-70:33:21.9,OGLE4,V,191,5609.56986,16.22,0.006
OGLE-LMC-CEP-3059,05:44:15.13,-70:33:21.9,OGLE4,V,191,5609.6963,16.212,0.005
OGLE-LMC-CEP-3059,05:44:15.13,-70:33:21.9,OGLE4,V,191,5611.5825,15.72,0.004
OGLE-LMC-CEP-3059,05:44:15.13,-70:33:21.9,OGLE4,V,191,5611.67977,15.757,0.005
OGLE-LMC-CEP-3059,05:44:15.13,-70:33:21.9,OGLE4,V,191,5612.57344,16.001,0.005
OGLE-LMC-CEP-3059,05:44:15.13,-70:33:21.9,OGLE4,V,191,5612.67905,16.03,0.005
OGLE-LMC-CEP-3059,05:44:15.13,-70:33:21.9,OGLE4,V,191,5613.62549,16.187,0.005
OGLE-LMC-CEP-3059,05:44:15.13,-70:33:21.9,OGLE4,V,191,5614.57274,15.775,0.004
OGLE-LMC-CEP-3059,05:44:15.13,-70:33:21.9,OGLE4,V,191,5614.62143,15.708,0.004
OGLE-LMC-CEP-3059,05:44:15.13,-70:33:21.9,OGLE4,V,191,5614.6724,15.641,0.004
OGLE-LMC-CEP-3059,05:44:15.13,-70:33:21.9,OGLE4,V,191,5615.58465,15.617,0.004
OGLE-LMC-CEP-3059,05:44:15.13,-70:33:21.9,OGLE4,V,191,5615.7152,15.675,0.004
OGLE-LMC-CEP-3059,05:44:15.13,-70:33:21.9,OGLE4,V,191,5616.57165,15.931,0.004
OGLE-LMC-CEP-3059,05:44:15.13,-70:33:21.9,OGLE4,V,191,5616.70454,15.968,0.004
OGLE-LMC-CEP-3059,05:44:15.13,-70:33:21.9,OGLE4,V,191,5617.52906,16.109,0.004
OGLE-LMC-CEP-3059,05:44:15.13,-70:33:21.9,OGLE4,V,191,5617.66148,16.167,0.005
OGLE-LMC-CEP-3059,05:44:15.13,-70:33:21.9,OGLE4,V,191,5619.54492,15.511,0.004
OGLE-LMC-CEP-3059,05:44:15.13,-70:33:21.9,OGLE4,V,191,5619.66482,15.56,0.004
OGLE-LMC-CEP-3059,05:44:15.13,-70:33:21.9,OGLE4,V,191,5622.61186,16.207,0.004
OGLE-LMC-CEP-3059,05:44:15.13,-70:33:21.9,OGLE4,V,191,5623.57452,15.443,0.004
OGLE-LMC-CEP-3059,05:44:15.13,-70:33:21.9,OGLE4,V,191,5625.56767,16.029,0.004
