ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,JD,mag,errmag
OGLE-LMC-CEP-3529,05:02:38.54,-66:27:59.5,OGLE3/OGLE4,V,268,749.82456,15.978,0.006
OGLE-LMC-CEP-3529,05:02:38.54,-66:27:59.5,OGLE3/OGLE4,V,268,799.83838,16.308,0.01
OGLE-LMC-CEP-3529,05:02:38.54,-66:27:59.5,OGLE3/OGLE4,V,268,822.709,16.005,0.009
OGLE-LMC-CEP-3529,05:02:38.54,-66:27:59.5,OGLE3/OGLE4,V,268,825.85904,16.609,0.011
OGLE-LMC-CEP-3529,05:02:38.54,-66:27:59.5,OGLE3/OGLE4,V,268,844.80925,16.32,0.011
OGLE-LMC-CEP-3529,05:02:38.54,-66:27:59.5,OGLE3/OGLE4,V,268,875.69836,16.48,0.012
OGLE-LMC-CEP-3529,05:02:38.54,-66:27:59.5,OGLE3/OGLE4,V,268,900.68518,16.604,0.008
OGLE-LMC-CEP-3529,05:02:38.54,-66:27:59.5,OGLE3/OGLE4,V,268,1087.87628,16.234,0.007
OGLE-LMC-CEP-3529,05:02:38.54,-66:27:59.5,OGLE3/OGLE4,V,268,1090.84376,16.729,0.014
OGLE-LMC-CEP-3529,05:02:38.54,-66:27:59.5,OGLE3/OGLE4,V,268,1143.81627,16.12,0.01
OGLE-LMC-CEP-3529,05:02:38.54,-66:27:59.5,OGLE3/OGLE4,V,268,1152.83873,16.833,0.011
OGLE-LMC-CEP-3529,05:02:38.54,-66:27:59.5,OGLE3/OGLE4,V,268,1155.7347,16.311,0.012
OGLE-LMC-CEP-3529,05:02:38.54,-66:27:59.5,OGLE3/OGLE4,V,268,1156.84128,16.489,0.008
OGLE-LMC-CEP-3529,05:02:38.54,-66:27:59.5,OGLE3/OGLE4,V,268,1159.84848,16.031,0.008
OGLE-LMC-CEP-3529,05:02:38.54,-66:27:59.5,OGLE3/OGLE4,V,268,1160.79207,16.159,0.008
OGLE-LMC-CEP-3529,05:02:38.54,-66:27:59.5,OGLE3/OGLE4,V,268,1169.82921,16.814,0.008
OGLE-LMC-CEP-3529,05:02:38.54,-66:27:59.5,OGLE3/OGLE4,V,268,1205.8022,16.199,0.006
OGLE-LMC-CEP-3529,05:02:38.54,-66:27:59.5,OGLE3/OGLE4,V,268,1212.73772,16.482,0.009
OGLE-LMC-CEP-3529,05:02:38.54,-66:27:59.5,OGLE3/OGLE4,V,268,1215.7426,16.297,0.007
OGLE-LMC-CEP-3529,05:02:38.54,-66:27:59.5,OGLE3/OGLE4,V,268,1232.71427,16.189,0.007
OGLE-LMC-CEP-3529,05:02:38.54,-66:27:59.5,OGLE3/OGLE4,V,268,1239.67916,16.202,0.007
OGLE-LMC-CEP-3529,05:02:38.54,-66:27:59.5,OGLE3/OGLE4,V,268,1258.54233,16.62,0.011
OGLE-LMC-CEP-3529,05:02:38.54,-66:27:59.5,OGLE3/OGLE4,V,268,1477.78351,16.622,0.012
OGLE-LMC-CEP-3529,05:02:38.54,-66:27:59.5,OGLE3/OGLE4,V,268,1495.79225,16.827,0.009
OGLE-LMC-CEP-3529,05:02:38.54,-66:27:59.5,OGLE3/OGLE4,V,268,1521.80009,16.463,0.009
OGLE-LMC-CEP-3529,05:02:38.54,-66:27:59.5,OGLE3/OGLE4,V,268,1522.81854,16.689,0.01
OGLE-LMC-CEP-3529,05:02:38.54,-66:27:59.5,OGLE3/OGLE4,V,268,1545.83,16.732,0.01
OGLE-LMC-CEP-3529,05:02:38.54,-66:27:59.5,OGLE3/OGLE4,V,268,1551.79947,16.811,0.013
OGLE-LMC-CEP-3529,05:02:38.54,-66:27:59.5,OGLE3/OGLE4,V,268,1568.75613,16.828,0.009
OGLE-LMC-CEP-3529,05:02:38.54,-66:27:59.5,OGLE3/OGLE4,V,268,1576.74333,16.188,0.007
OGLE-LMC-CEP-3529,05:02:38.54,-66:27:59.5,OGLE3/OGLE4,V,268,1586.69774,16.285,0.012
OGLE-LMC-CEP-3529,05:02:38.54,-66:27:59.5,OGLE3/OGLE4,V,268,1593.68723,16.211,0.008
OGLE-LMC-CEP-3529,05:02:38.54,-66:27:59.5,OGLE3/OGLE4,V,268,1596.65291,16.821,0.012
OGLE-LMC-CEP-3529,05:02:38.54,-66:27:59.5,OGLE3/OGLE4,V,268,1615.63688,16.07,0.006
OGLE-LMC-CEP-3529,05:02:38.54,-66:27:59.5,OGLE3/OGLE4,V,268,1621.63708,16.162,0.009
OGLE-LMC-CEP-3529,05:02:38.54,-66:27:59.5,OGLE3/OGLE4,V,268,1624.65696,16.775,0.008
OGLE-LMC-CEP-3529,05:02:38.54,-66:27:59.5,OGLE3/OGLE4,V,268,1631.63901,16.286,0.009
OGLE-LMC-CEP-3529,05:02:38.54,-66:27:59.5,OGLE3/OGLE4,V,268,1658.59828,16.813,0.01
OGLE-LMC-CEP-3529,05:02:38.54,-66:27:59.5,OGLE3/OGLE4,V,268,2997.67102,15.982,0.005
OGLE-LMC-CEP-3529,05:02:38.54,-66:27:59.5,OGLE3/OGLE4,V,268,3007.86655,16.771,0.008
OGLE-LMC-CEP-3529,05:02:38.54,-66:27:59.5,OGLE3/OGLE4,V,268,3331.8281,16.507,0.006
OGLE-LMC-CEP-3529,05:02:38.54,-66:27:59.5,OGLE3/OGLE4,V,268,3337.72827,16.576,0.007
OGLE-LMC-CEP-3529,05:02:38.54,-66:27:59.5,OGLE3/OGLE4,V,268,3355.79658,16.803,0.007
OGLE-LMC-CEP-3529,05:02:38.54,-66:27:59.5,OGLE3/OGLE4,V,268,3359.80014,16.479,0.006
OGLE-LMC-CEP-3529,05:02:38.54,-66:27:59.5,OGLE3/OGLE4,V,268,3362.83037,16.062,0.005
OGLE-LMC-CEP-3529,05:02:38.54,-66:27:59.5,OGLE3/OGLE4,V,268,3365.81743,16.574,0.007
