ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,JD,mag,errmag
OGLE-LMC-CEP-1946,05:25:31.70,-71:22:17.0,OGLE3/OGLE4,V,161,2990.69209,15.232,0.005
OGLE-LMC-CEP-1946,05:25:31.70,-71:22:17.0,OGLE3/OGLE4,V,161,3008.831,15.825,0.005
OGLE-LMC-CEP-1946,05:25:31.70,-71:22:17.0,OGLE3/OGLE4,V,161,3326.76314,15.138,0.005
OGLE-LMC-CEP-1946,05:25:31.70,-71:22:17.0,OGLE3/OGLE4,V,161,3336.76886,15.016,0.005
OGLE-LMC-CEP-1946,05:25:31.70,-71:22:17.0,OGLE3/OGLE4,V,161,3351.73659,15.002,0.005
OGLE-LMC-CEP-1946,05:25:31.70,-71:22:17.0,OGLE3/OGLE4,V,161,3356.70033,15.273,0.005
OGLE-LMC-CEP-1946,05:25:31.70,-71:22:17.0,OGLE3/OGLE4,V,161,3361.67394,15.539,0.005
OGLE-LMC-CEP-1946,05:25:31.70,-71:22:17.0,OGLE3/OGLE4,V,161,3370.73935,15.749,0.005
OGLE-LMC-CEP-1946,05:25:31.70,-71:22:17.0,OGLE3/OGLE4,V,161,3376.71966,15.882,0.005
OGLE-LMC-CEP-1946,05:25:31.70,-71:22:17.0,OGLE3/OGLE4,V,161,3385.7462,15.636,0.005
OGLE-LMC-CEP-1946,05:25:31.70,-71:22:17.0,OGLE3/OGLE4,V,161,3391.63678,15.794,0.005
OGLE-LMC-CEP-1946,05:25:31.70,-71:22:17.0,OGLE3/OGLE4,V,161,3406.66213,15.69,0.005
OGLE-LMC-CEP-1946,05:25:31.70,-71:22:17.0,OGLE3/OGLE4,V,161,3714.79314,15.116,0.005
OGLE-LMC-CEP-1946,05:25:31.70,-71:22:17.0,OGLE3/OGLE4,V,161,3721.84378,15.556,0.005
OGLE-LMC-CEP-1946,05:25:31.70,-71:22:17.0,OGLE3/OGLE4,V,161,3728.68675,15.849,0.005
OGLE-LMC-CEP-1946,05:25:31.70,-71:22:17.0,OGLE3/OGLE4,V,161,3737.74107,15.661,0.005
OGLE-LMC-CEP-1946,05:25:31.70,-71:22:17.0,OGLE3/OGLE4,V,161,3746.66825,15.374,0.005
OGLE-LMC-CEP-1946,05:25:31.70,-71:22:17.0,OGLE3/OGLE4,V,161,3754.59676,15.848,0.005
OGLE-LMC-CEP-1946,05:25:31.70,-71:22:17.0,OGLE3/OGLE4,V,161,3763.63433,15.67,0.005
OGLE-LMC-CEP-1946,05:25:31.70,-71:22:17.0,OGLE3/OGLE4,V,161,3773.68689,15.582,0.005
OGLE-LMC-CEP-1946,05:25:31.70,-71:22:17.0,OGLE3/OGLE4,V,161,4058.75395,15.703,0.005
OGLE-LMC-CEP-1946,05:25:31.70,-71:22:17.0,OGLE3/OGLE4,V,161,4070.74913,15.379,0.005
OGLE-LMC-CEP-1946,05:25:31.70,-71:22:17.0,OGLE3/OGLE4,V,161,4077.78414,15.338,0.005
OGLE-LMC-CEP-1946,05:25:31.70,-71:22:17.0,OGLE3/OGLE4,V,161,4098.70887,15.386,0.005
OGLE-LMC-CEP-1946,05:25:31.70,-71:22:17.0,OGLE3/OGLE4,V,161,4105.76077,15.785,0.005
OGLE-LMC-CEP-1946,05:25:31.70,-71:22:17.0,OGLE3/OGLE4,V,161,4112.7636,14.942,0.005
OGLE-LMC-CEP-1946,05:25:31.70,-71:22:17.0,OGLE3/OGLE4,V,161,4132.70764,15.588,0.005
OGLE-LMC-CEP-1946,05:25:31.70,-71:22:17.0,OGLE3/OGLE4,V,161,4371.89202,15.074,0.005
OGLE-LMC-CEP-1946,05:25:31.70,-71:22:17.0,OGLE3/OGLE4,V,161,4380.86914,15.805,0.005
OGLE-LMC-CEP-1946,05:25:31.70,-71:22:17.0,OGLE3/OGLE4,V,161,4394.76197,15.61,0.005
OGLE-LMC-CEP-1946,05:25:31.70,-71:22:17.0,OGLE3/OGLE4,V,161,4408.76352,15.276,0.005
OGLE-LMC-CEP-1946,05:25:31.70,-71:22:17.0,OGLE3/OGLE4,V,161,4421.84285,15.868,0.005
OGLE-LMC-CEP-1946,05:25:31.70,-71:22:17.0,OGLE3/OGLE4,V,161,4452.72793,15.848,0.005
