ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,JD,mag,errmag
OGLE-LMC-CEP-2805,05:39:32.35,-70:26:28.3,OGLE3/OGLE4,V,296,467.7012,15.288,0.011
OGLE-LMC-CEP-2805,05:39:32.35,-70:26:28.3,OGLE3/OGLE4,V,296,471.70259,15.294,0.009
OGLE-LMC-CEP-2805,05:39:32.35,-70:26:28.3,OGLE3/OGLE4,V,296,478.61532,15.093,0.009
OGLE-LMC-CEP-2805,05:39:32.35,-70:26:28.3,OGLE3/OGLE4,V,296,479.66549,15.299,0.008
OGLE-LMC-CEP-2805,05:39:32.35,-70:26:28.3,OGLE3/OGLE4,V,296,480.70882,15.441,0.009
OGLE-LMC-CEP-2805,05:39:32.35,-70:26:28.3,OGLE3/OGLE4,V,296,481.68107,15.629,0.006
OGLE-LMC-CEP-2805,05:39:32.35,-70:26:28.3,OGLE3/OGLE4,V,296,484.65572,15.11,0.006
OGLE-LMC-CEP-2805,05:39:32.35,-70:26:28.3,OGLE3/OGLE4,V,296,485.66725,15.317,0.007
OGLE-LMC-CEP-2805,05:39:32.35,-70:26:28.3,OGLE3/OGLE4,V,296,490.6611,15.124,0.007
OGLE-LMC-CEP-2805,05:39:32.35,-70:26:28.3,OGLE3/OGLE4,V,296,493.6671,15.649,0.007
OGLE-LMC-CEP-2805,05:39:32.35,-70:26:28.3,OGLE3/OGLE4,V,296,498.65445,15.456,0.009
OGLE-LMC-CEP-2805,05:39:32.35,-70:26:28.3,OGLE3/OGLE4,V,296,501.61943,15.143,0.005
OGLE-LMC-CEP-2805,05:39:32.35,-70:26:28.3,OGLE3/OGLE4,V,296,515.71835,15.393,0.006
OGLE-LMC-CEP-2805,05:39:32.35,-70:26:28.3,OGLE3/OGLE4,V,296,527.58185,15.375,0.007
OGLE-LMC-CEP-2805,05:39:32.35,-70:26:28.3,OGLE3/OGLE4,V,296,537.57709,15.073,0.007
OGLE-LMC-CEP-2805,05:39:32.35,-70:26:28.3,OGLE3/OGLE4,V,296,538.62361,15.225,0.006
OGLE-LMC-CEP-2805,05:39:32.35,-70:26:28.3,OGLE3/OGLE4,V,296,539.5639,15.396,0.008
OGLE-LMC-CEP-2805,05:39:32.35,-70:26:28.3,OGLE3/OGLE4,V,296,541.6324,15.724,0.007
OGLE-LMC-CEP-2805,05:39:32.35,-70:26:28.3,OGLE3/OGLE4,V,296,551.57081,15.404,0.005
OGLE-LMC-CEP-2805,05:39:32.35,-70:26:28.3,OGLE3/OGLE4,V,296,552.55573,15.56,0.005
OGLE-LMC-CEP-2805,05:39:32.35,-70:26:28.3,OGLE3/OGLE4,V,296,553.5937,15.722,0.007
OGLE-LMC-CEP-2805,05:39:32.35,-70:26:28.3,OGLE3/OGLE4,V,296,559.58732,15.742,0.008
OGLE-LMC-CEP-2805,05:39:32.35,-70:26:28.3,OGLE3/OGLE4,V,296,730.78812,15.623,0.006
OGLE-LMC-CEP-2805,05:39:32.35,-70:26:28.3,OGLE3/OGLE4,V,296,797.79043,15.603,0.009
OGLE-LMC-CEP-2805,05:39:32.35,-70:26:28.3,OGLE3/OGLE4,V,296,821.68288,15.518,0.01
OGLE-LMC-CEP-2805,05:39:32.35,-70:26:28.3,OGLE3/OGLE4,V,296,835.72085,15.253,0.008
OGLE-LMC-CEP-2805,05:39:32.35,-70:26:28.3,OGLE3/OGLE4,V,296,845.68502,15.354,0.007
OGLE-LMC-CEP-2805,05:39:32.35,-70:26:28.3,OGLE3/OGLE4,V,296,859.59897,15.282,0.009
OGLE-LMC-CEP-2805,05:39:32.35,-70:26:28.3,OGLE3/OGLE4,V,296,881.65536,15.144,0.007
OGLE-LMC-CEP-2805,05:39:32.35,-70:26:28.3,OGLE3/OGLE4,V,296,890.60908,15.447,0.007
OGLE-LMC-CEP-2805,05:39:32.35,-70:26:28.3,OGLE3/OGLE4,V,296,894.5788,15.155,0.005
OGLE-LMC-CEP-2805,05:39:32.35,-70:26:28.3,OGLE3/OGLE4,V,296,1130.73754,15.351,0.01
