ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,JD,mag,errmag
OGLE-LMC-CEP-2091,05:28:30.24,-68:38:49.0,OGLE3/OGLE4,V,232,467.72404,15.935,0.019
OGLE-LMC-CEP-2091,05:28:30.24,-68:38:49.0,OGLE3/OGLE4,V,232,471.75457,15.929,0.01
OGLE-LMC-CEP-2091,05:28:30.24,-68:38:49.0,OGLE3/OGLE4,V,232,478.64675,15.711,0.037
OGLE-LMC-CEP-2091,05:28:30.24,-68:38:49.0,OGLE3/OGLE4,V,232,479.63591,15.916,0.036
OGLE-LMC-CEP-2091,05:28:30.24,-68:38:49.0,OGLE3/OGLE4,V,232,481.65153,15.494,0.032
OGLE-LMC-CEP-2091,05:28:30.24,-68:38:49.0,OGLE3/OGLE4,V,232,484.62619,15.886,0.045
OGLE-LMC-CEP-2091,05:28:30.24,-68:38:49.0,OGLE3/OGLE4,V,232,490.63158,15.693,0.028
OGLE-LMC-CEP-2091,05:28:30.24,-68:38:49.0,OGLE3/OGLE4,V,232,498.6859,15.558,0.017
OGLE-LMC-CEP-2091,05:28:30.24,-68:38:49.0,OGLE3/OGLE4,V,232,501.65089,15.467,0.008
OGLE-LMC-CEP-2091,05:28:30.24,-68:38:49.0,OGLE3/OGLE4,V,232,515.74976,15.613,0.094
OGLE-LMC-CEP-2091,05:28:30.24,-68:38:49.0,OGLE3/OGLE4,V,232,527.61326,15.588,0.016
OGLE-LMC-CEP-2091,05:28:30.24,-68:38:49.0,OGLE3/OGLE4,V,232,538.65502,15.566,0.014
OGLE-LMC-CEP-2091,05:28:30.24,-68:38:49.0,OGLE3/OGLE4,V,232,539.59531,15.89,0.07
OGLE-LMC-CEP-2091,05:28:30.24,-68:38:49.0,OGLE3/OGLE4,V,232,541.66384,15.9,0.008
OGLE-LMC-CEP-2091,05:28:30.24,-68:38:49.0,OGLE3/OGLE4,V,232,552.58718,15.603,0.017
OGLE-LMC-CEP-2091,05:28:30.24,-68:38:49.0,OGLE3/OGLE4,V,232,553.56415,15.801,0.01
OGLE-LMC-CEP-2091,05:28:30.24,-68:38:49.0,OGLE3/OGLE4,V,232,797.82304,15.952,0.01
OGLE-LMC-CEP-2091,05:28:30.24,-68:38:49.0,OGLE3/OGLE4,V,232,821.71538,15.87,0.01
OGLE-LMC-CEP-2091,05:28:30.24,-68:38:49.0,OGLE3/OGLE4,V,232,835.75338,15.348,0.031
OGLE-LMC-CEP-2091,05:28:30.24,-68:38:49.0,OGLE3/OGLE4,V,232,845.71991,15.762,0.087
