ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,JD,mag,errmag
OGLE-LMC-CEP-2925,05:41:17.93,-70:44:23.5,OGLE3/OGLE4,V,271,467.69293,15.868,0.007
OGLE-LMC-CEP-2925,05:41:17.93,-70:44:23.5,OGLE3/OGLE4,V,271,471.69432,15.758,0.008
OGLE-LMC-CEP-2925,05:41:17.93,-70:44:23.5,OGLE3/OGLE4,V,271,478.60418,15.445,0.011
OGLE-LMC-CEP-2925,05:41:17.93,-70:44:23.5,OGLE3/OGLE4,V,271,479.67465,15.498,0.01
OGLE-LMC-CEP-2925,05:41:17.93,-70:44:23.5,OGLE3/OGLE4,V,271,480.69767,15.729,0.008
OGLE-LMC-CEP-2925,05:41:17.93,-70:44:23.5,OGLE3/OGLE4,V,271,481.69024,15.887,0.007
OGLE-LMC-CEP-2925,05:41:17.93,-70:44:23.5,OGLE3/OGLE4,V,271,484.66489,15.588,0.006
OGLE-LMC-CEP-2925,05:41:17.93,-70:44:23.5,OGLE3/OGLE4,V,271,485.65609,15.848,0.011
OGLE-LMC-CEP-2925,05:41:17.93,-70:44:23.5,OGLE3/OGLE4,V,271,490.67025,15.833,0.006
OGLE-LMC-CEP-2925,05:41:17.93,-70:44:23.5,OGLE3/OGLE4,V,271,493.65596,15.511,0.009
OGLE-LMC-CEP-2925,05:41:17.93,-70:44:23.5,OGLE3/OGLE4,V,271,498.64332,15.582,0.006
OGLE-LMC-CEP-2925,05:41:17.93,-70:44:23.5,OGLE3/OGLE4,V,271,501.60828,15.631,0.006
OGLE-LMC-CEP-2925,05:41:17.93,-70:44:23.5,OGLE3/OGLE4,V,271,515.70722,15.443,0.006
OGLE-LMC-CEP-2925,05:41:17.93,-70:44:23.5,OGLE3/OGLE4,V,271,527.57073,15.77,0.007
OGLE-LMC-CEP-2925,05:41:17.93,-70:44:23.5,OGLE3/OGLE4,V,271,538.60615,15.775,0.011
OGLE-LMC-CEP-2925,05:41:17.93,-70:44:23.5,OGLE3/OGLE4,V,271,539.55279,15.384,0.011
OGLE-LMC-CEP-2925,05:41:17.93,-70:44:23.5,OGLE3/OGLE4,V,271,541.62125,15.815,0.01
OGLE-LMC-CEP-2925,05:41:17.93,-70:44:23.5,OGLE3/OGLE4,V,271,551.53492,15.936,0.009
OGLE-LMC-CEP-2925,05:41:17.93,-70:44:23.5,OGLE3/OGLE4,V,271,552.54461,15.83,0.011
OGLE-LMC-CEP-2925,05:41:17.93,-70:44:23.5,OGLE3/OGLE4,V,271,553.60289,15.387,0.005
OGLE-LMC-CEP-2925,05:41:17.93,-70:44:23.5,OGLE3/OGLE4,V,271,559.56274,15.721,0.011
OGLE-LMC-CEP-2925,05:41:17.93,-70:44:23.5,OGLE3/OGLE4,V,271,559.57618,15.697,0.008
OGLE-LMC-CEP-2925,05:41:17.93,-70:44:23.5,OGLE3/OGLE4,V,271,730.77658,15.603,0.01
OGLE-LMC-CEP-2925,05:41:17.93,-70:44:23.5,OGLE3/OGLE4,V,271,797.77891,15.968,0.013
OGLE-LMC-CEP-2925,05:41:17.93,-70:44:23.5,OGLE3/OGLE4,V,271,821.67136,15.601,0.008
OGLE-LMC-CEP-2925,05:41:17.93,-70:44:23.5,OGLE3/OGLE4,V,271,835.70934,15.494,0.006
OGLE-LMC-CEP-2925,05:41:17.93,-70:44:23.5,OGLE3/OGLE4,V,271,845.67349,15.343,0.008
OGLE-LMC-CEP-2925,05:41:17.93,-70:44:23.5,OGLE3/OGLE4,V,271,859.58747,15.345,0.009
OGLE-LMC-CEP-2925,05:41:17.93,-70:44:23.5,OGLE3/OGLE4,V,271,881.64383,15.921,0.009
OGLE-LMC-CEP-2925,05:41:17.93,-70:44:23.5,OGLE3/OGLE4,V,271,894.56734,15.942,0.01
OGLE-LMC-CEP-2925,05:41:17.93,-70:44:23.5,OGLE3/OGLE4,V,271,1130.72602,15.897,0.017
OGLE-LMC-CEP-2925,05:41:17.93,-70:44:23.5,OGLE3/OGLE4,V,271,1178.77876,15.601,0.009
OGLE-LMC-CEP-2925,05:41:17.93,-70:44:23.5,OGLE3/OGLE4,V,271,1182.73066,16.009,0.012
OGLE-LMC-CEP-2925,05:41:17.93,-70:44:23.5,OGLE3/OGLE4,V,271,1188.76571,15.288,0.01
OGLE-LMC-CEP-2925,05:41:17.93,-70:44:23.5,OGLE3/OGLE4,V,271,1190.73572,15.768,0.008
OGLE-LMC-CEP-2925,05:41:17.93,-70:44:23.5,OGLE3/OGLE4,V,271,1193.68908,15.392,0.009
OGLE-LMC-CEP-2925,05:41:17.93,-70:44:23.5,OGLE3/OGLE4,V,271,1205.64801,15.957,0.009
OGLE-LMC-CEP-2925,05:41:17.93,-70:44:23.5,OGLE3/OGLE4,V,271,1212.60464,15.504,0.012
OGLE-LMC-CEP-2925,05:41:17.93,-70:44:23.5,OGLE3/OGLE4,V,271,1220.64927,15.532,0.01
OGLE-LMC-CEP-2925,05:41:17.93,-70:44:23.5,OGLE3/OGLE4,V,271,1229.57543,15.921,0.009
OGLE-LMC-CEP-2925,05:41:17.93,-70:44:23.5,OGLE3/OGLE4,V,271,1247.58563,15.996,0.012
OGLE-LMC-CEP-2925,05:41:17.93,-70:44:23.5,OGLE3/OGLE4,V,271,1291.49141,15.534,0.015
OGLE-LMC-CEP-2925,05:41:17.93,-70:44:23.5,OGLE3/OGLE4,V,271,1496.72205,15.739,0.007
OGLE-LMC-CEP-2925,05:41:17.93,-70:44:23.5,OGLE3/OGLE4,V,271,1511.7983,16.004,0.011
OGLE-LMC-CEP-2925,05:41:17.93,-70:44:23.5,OGLE3/OGLE4,V,271,1515.77216,15.865,0.008
OGLE-LMC-CEP-2925,05:41:17.93,-70:44:23.5,OGLE3/OGLE4,V,271,1524.68113,15.778,0.007
OGLE-LMC-CEP-2925,05:41:17.93,-70:44:23.5,OGLE3/OGLE4,V,271,1543.75416,15.883,0.01
OGLE-LMC-CEP-2925,05:41:17.93,-70:44:23.5,OGLE3/OGLE4,V,271,1550.74406,15.378,0.012
OGLE-LMC-CEP-2925,05:41:17.93,-70:44:23.5,OGLE3/OGLE4,V,271,1572.72893,15.93,0.009
OGLE-LMC-CEP-2925,05:41:17.93,-70:44:23.5,OGLE3/OGLE4,V,271,1573.74787,15.338,0.008
OGLE-LMC-CEP-2925,05:41:17.93,-70:44:23.5,OGLE3/OGLE4,V,271,1587.71845,15.333,0.009
OGLE-LMC-CEP-2925,05:41:17.93,-70:44:23.5,OGLE3/OGLE4,V,271,1619.66499,15.427,0.01
OGLE-LMC-CEP-2925,05:41:17.93,-70:44:23.5,OGLE3/OGLE4,V,271,1622.62464,15.885,0.01
OGLE-LMC-CEP-2925,05:41:17.93,-70:44:23.5,OGLE3/OGLE4,V,271,1624.62194,15.243,0.006
OGLE-LMC-CEP-2925,05:41:17.93,-70:44:23.5,OGLE3/OGLE4,V,271,1631.60381,15.806,0.01
OGLE-LMC-CEP-2925,05:41:17.93,-70:44:23.5,OGLE3/OGLE4,V,271,2995.69641,15.915,0.005
OGLE-LMC-CEP-2925,05:41:17.93,-70:44:23.5,OGLE3/OGLE4,V,271,3009.82672,15.955,0.005
OGLE-LMC-CEP-2925,05:41:17.93,-70:44:23.5,OGLE3/OGLE4,V,271,3326.81797,15.267,0.005
