ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,JD,mag,errmag
OGLE-LMC-CEP-3734,05:13:37.66,-65:27:14.7,OGLE3/OGLE4,V,122,2997.67102,17.087,0.008
OGLE-LMC-CEP-3734,05:13:37.66,-65:27:14.7,OGLE3/OGLE4,V,122,3007.86655,16.983,0.009
OGLE-LMC-CEP-3734,05:13:37.66,-65:27:14.7,OGLE3/OGLE4,V,122,3331.8281,17.195,0.008
OGLE-LMC-CEP-3734,05:13:37.66,-65:27:14.7,OGLE3/OGLE4,V,122,3337.72827,17.416,0.012
OGLE-LMC-CEP-3734,05:13:37.66,-65:27:14.7,OGLE3/OGLE4,V,122,3355.79658,17.529,0.009
OGLE-LMC-CEP-3734,05:13:37.66,-65:27:14.7,OGLE3/OGLE4,V,122,3359.80014,17.148,0.008
OGLE-LMC-CEP-3734,05:13:37.66,-65:27:14.7,OGLE3/OGLE4,V,122,3362.83037,17.531,0.009
OGLE-LMC-CEP-3734,05:13:37.66,-65:27:14.7,OGLE3/OGLE4,V,122,3365.81743,17.441,0.013
OGLE-LMC-CEP-3734,05:13:37.66,-65:27:14.7,OGLE3/OGLE4,V,122,3373.74435,17.211,0.009
OGLE-LMC-CEP-3734,05:13:37.66,-65:27:14.7,OGLE3/OGLE4,V,122,3381.74117,17.005,0.007
OGLE-LMC-CEP-3734,05:13:37.66,-65:27:14.7,OGLE3/OGLE4,V,122,3389.75963,17.356,0.009
OGLE-LMC-CEP-3734,05:13:37.66,-65:27:14.7,OGLE3/OGLE4,V,122,3397.76324,17.545,0.014
OGLE-LMC-CEP-3734,05:13:37.66,-65:27:14.7,OGLE3/OGLE4,V,122,3405.63228,16.736,0.007
OGLE-LMC-CEP-3734,05:13:37.66,-65:27:14.7,OGLE3/OGLE4,V,122,3713.77139,17.048,0.007
OGLE-LMC-CEP-3734,05:13:37.66,-65:27:14.7,OGLE3/OGLE4,V,122,3718.72134,17.439,0.013
OGLE-LMC-CEP-3734,05:13:37.66,-65:27:14.7,OGLE3/OGLE4,V,122,3722.67869,17.508,0.011
OGLE-LMC-CEP-3734,05:13:37.66,-65:27:14.7,OGLE3/OGLE4,V,122,3733.6929,16.985,0.007
OGLE-LMC-CEP-3734,05:13:37.66,-65:27:14.7,OGLE3/OGLE4,V,122,3742.62833,17.32,0.011
OGLE-LMC-CEP-3734,05:13:37.66,-65:27:14.7,OGLE3/OGLE4,V,122,3751.63722,16.793,0.008
