ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,JD,mag,errmag
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,3001.64236,16.314,0.006
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,3026.74259,16.235,0.006
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,3331.73327,16.068,0.006
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,3341.73718,16.374,0.006
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,3355.73115,16.289,0.006
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,3359.66023,16.338,0.006
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,3365.64045,16.045,0.006
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,3370.67243,16.341,0.006
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,3376.65263,16.066,0.006
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,3386.72787,15.884,0.005
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,3396.71124,16.384,0.007
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,3716.83829,16.185,0.006
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,3721.71573,16.394,0.006
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,3731.72515,16.238,0.005
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,3739.68377,16.328,0.006
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,3748.657,15.844,0.006
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,3755.68054,15.817,0.005
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,3761.75412,16.356,0.006
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,3765.68485,16.39,0.005
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,3771.60148,16.176,0.006
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,4064.73086,16.348,0.006
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,4073.70964,15.84,0.006
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,4079.66981,16.402,0.006
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,4093.68563,16.303,0.005
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,4112.63638,16.404,0.006
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,4124.71612,15.812,0.005
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,4132.64799,16.036,0.006
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,4392.86695,16.265,0.006
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,4402.77577,15.966,0.006
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,4417.77291,16.101,0.006
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,4426.79196,16.425,0.007
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,4438.76677,15.815,0.005
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,4452.69493,16.381,0.007
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,4464.68293,15.912,0.006
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,4471.67753,15.814,0.005
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,4479.76873,16.077,0.006
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,4483.72463,16.141,0.006
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,4486.72344,15.952,0.006
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,4510.57806,16.415,0.007
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,5275.53339,15.91,0.004
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,5286.49075,15.915,0.004
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,5446.88766,15.827,0.004
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,5459.82123,16.329,0.005
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,5476.80761,16.053,0.004
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,5485.74144,16.378,0.005
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,5492.79336,16.337,0.005
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,5493.81582,16.184,0.005
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,5494.79239,15.962,0.004
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,5495.74952,16.219,0.005
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,5497.84555,15.838,0.004
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,5499.75278,16.289,0.005
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,5502.84388,16.186,0.004
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,5503.78122,16.349,0.005
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,5505.74792,15.957,0.004
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,5507.78337,16.401,0.005
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,5509.74954,16.078,0.004
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,5510.78355,16.302,0.004
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,5511.79364,16.388,0.005
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,5512.8025,15.872,0.004
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,5514.80476,16.354,0.005
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,5515.78189,16.134,0.005
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,5516.80728,15.996,0.004
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,5517.76835,16.259,0.005
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,5521.75616,16.317,0.006
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,5522.75458,16.384,0.006
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,5523.71488,15.847,0.004
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,5524.72428,16.157,0.004
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,5525.69027,16.347,0.005
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,5526.72705,16.128,0.004
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,5527.78808,16.004,0.004
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,5528.66248,16.234,0.004
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,5529.64289,16.388,0.005
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,5530.72102,15.817,0.004
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,5531.80406,16.109,0.004
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,5532.71308,16.292,0.004
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,5533.73298,16.386,0.005
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,5534.76638,15.879,0.004
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,5535.66718,16.162,0.004
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,5536.74575,16.346,0.005
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,5539.75451,16.26,0.004
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,5546.72153,16.189,0.005
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,5547.7806,16.369,0.005
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,5548.75238,16.011,0.004
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,5549.7725,16.025,0.004
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,5550.79461,16.269,0.005
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,5556.71307,15.892,0.004
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,5557.695,16.189,0.004
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,5558.69453,16.366,0.005
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,5559.73789,15.974,0.004
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,5560.70471,16.016,0.004
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,5561.63918,16.262,0.005
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,5562.76172,16.415,0.005
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,5563.69122,15.798,0.004
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,5565.69449,16.335,0.005
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,5566.72729,16.308,0.004
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,5582.7156,16.05,0.005
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,5589.66385,15.922,0.004
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,5592.68324,15.915,0.004
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,5595.66098,16.408,0.005
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,5596.65509,15.817,0.004
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,5598.63617,16.323,0.004
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,5614.60126,15.912,0.004
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,5619.59392,16.145,0.004
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,5622.59267,15.956,0.004
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,5623.55536,16.217,0.004
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,5625.54856,15.911,0.004
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,5627.6185,16.303,0.004
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,5629.55851,15.829,0.004
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,5633.54441,15.951,0.004
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,5647.54019,15.85,0.004
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,5650.53587,16.394,0.004
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,5652.53734,16.161,0.004
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,5656.50522,16.229,0.004
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,5659.53482,16.068,0.004
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,5670.48827,16.08,0.005
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,5674.51359,16.177,0.004
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,5679.50393,16.392,0.005
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,5685.49834,16.179,0.004
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,5693.46009,16.304,0.005
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,5825.83076,16.4,0.004
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,5843.87491,16.408,0.004
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,5854.78153,16.405,0.004
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,5863.74508,15.989,0.004
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,5867.76205,16.096,0.004
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,5875.73011,16.254,0.005
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,5880.79812,16.335,0.005
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,5883.78816,16.372,0.005
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,5886.75422,16.274,0.005
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,5892.7688,15.913,0.004
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,5897.75765,16.283,0.004
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,5910.72427,15.813,0.004
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,5924.72089,16.246,0.004
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,5931.68897,16.42,0.005
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,5932.68465,15.83,0.004
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,5940.71331,16.068,0.004
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,5952.72506,16.306,0.005
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,5961.66391,15.84,0.004
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,5964.65038,16.406,0.006
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,5969.64422,15.976,0.004
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,5970.6203,16.228,0.004
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,5972.69736,15.805,0.004
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,6006.53062,16.078,0.004
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,6013.57047,15.998,0.004
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,6020.5442,15.877,0.004
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,6193.88207,16.33,0.004
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,6194.89864,16.341,0.004
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,6226.84501,16.348,0.004
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,6229.84573,16.236,0.004
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,6236.81943,16.141,0.004
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,6292.77643,16.345,0.004
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,6317.64819,16.253,0.004
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,6600.73433,15.912,0.004
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,6997.78974,16.37,0.005
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,7007.74269,16.208,0.004
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,7137.48579,16.036,0.004
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,7332.73607,16.195,0.004
OGLE-LMC-CEP-0404,04:55:49.37,-69:20:58.9,OGLE3/OGLE4,V,157,7366.71348,16.382,0.004
