ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,JD,mag,errmag
OGLE-LMC-CEP-0873,05:04:52.72,-70:46:11.4,OGLE4,V,154,5267.56593,14.815,0.004
OGLE-LMC-CEP-0873,05:04:52.72,-70:46:11.4,OGLE4,V,154,5446.90116,14.703,0.004
OGLE-LMC-CEP-0873,05:04:52.72,-70:46:11.4,OGLE4,V,154,5458.85112,14.765,0.004
OGLE-LMC-CEP-0873,05:04:52.72,-70:46:11.4,OGLE4,V,154,5476.82049,14.85,0.004
OGLE-LMC-CEP-0873,05:04:52.72,-70:46:11.4,OGLE4,V,154,5486.76367,14.887,0.004
OGLE-LMC-CEP-0873,05:04:52.72,-70:46:11.4,OGLE4,V,154,5492.7995,15.052,0.004
OGLE-LMC-CEP-0873,05:04:52.72,-70:46:11.4,OGLE4,V,154,5493.82195,15.15,0.004
OGLE-LMC-CEP-0873,05:04:52.72,-70:46:11.4,OGLE4,V,154,5494.79853,15.149,0.004
OGLE-LMC-CEP-0873,05:04:52.72,-70:46:11.4,OGLE4,V,154,5495.75567,15.016,0.004
OGLE-LMC-CEP-0873,05:04:52.72,-70:46:11.4,OGLE4,V,154,5497.8517,14.844,0.004
OGLE-LMC-CEP-0873,05:04:52.72,-70:46:11.4,OGLE4,V,154,5499.75894,14.717,0.004
OGLE-LMC-CEP-0873,05:04:52.72,-70:46:11.4,OGLE4,V,154,5502.85005,14.99,0.004
OGLE-LMC-CEP-0873,05:04:52.72,-70:46:11.4,OGLE4,V,154,5503.78738,15.097,0.004
OGLE-LMC-CEP-0873,05:04:52.72,-70:46:11.4,OGLE4,V,154,5505.75406,15.089,0.004
OGLE-LMC-CEP-0873,05:04:52.72,-70:46:11.4,OGLE4,V,154,5507.78953,14.881,0.004
OGLE-LMC-CEP-0873,05:04:52.72,-70:46:11.4,OGLE4,V,154,5509.75573,14.713,0.004
OGLE-LMC-CEP-0873,05:04:52.72,-70:46:11.4,OGLE4,V,154,5510.78971,14.732,0.004
OGLE-LMC-CEP-0873,05:04:52.72,-70:46:11.4,OGLE4,V,154,5511.7998,14.819,0.004
