  2450485.63590   17.412    0.014
  2450527.64605   17.473    0.018
  2450714.87727   17.639    0.020
  2450748.79255   17.595    0.017
  2450755.84506   17.392    0.013
  2450799.76217   17.418    0.018
  2450821.76931   17.510    0.017
  2450824.79889   16.959    0.020
  2450825.78323   17.491    0.021
  2450836.74724   16.992    0.017
  2450837.76190   17.493    0.015
  2450843.75260   17.551    0.015
  2450844.72244   17.050    0.010
  2450857.60946   17.567    0.027
  2450859.67413   17.527    0.021
  2450881.61084   17.492    0.022
  2450890.56480   17.164    0.011
  2450894.52687   17.092    0.015
  2450921.58048   17.543    0.017
  2451158.83340   17.105    0.015
  2451205.71416   17.559    0.017
  2451225.64160   17.562    0.014
  2451235.59408   17.529    0.020
  2451245.63293   17.573    0.021
  2451259.53441   17.589    0.022
  2451496.79031   17.178    0.014
  2451499.80689   17.572    0.015
  2451506.83220   17.241    0.018
  2451515.71973   17.547    0.015
  2451523.81857   17.610    0.013
  2451545.72972   17.543    0.015
  2451550.71368   17.352    0.014
  2451567.65406   17.509    0.017
  2451584.66495   17.415    0.020
  2451612.55275   17.451    0.014
  2451620.62193   17.480    0.021
  2451623.55965   16.930    0.018
  2451629.56277   16.904    0.015
