ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,JD,mag,errmag
OGLE-LMC-CEP-0536,04:58:36.74,-70:55:52.3,OGLE4,I,648,5261.59934,15.629000000000001,0.006
OGLE-LMC-CEP-0536,04:58:36.74,-70:55:52.3,OGLE4,I,648,5262.57508,15.443,0.005
OGLE-LMC-CEP-0536,04:58:36.74,-70:55:52.3,OGLE4,I,648,5262.59343,15.442,0.006
OGLE-LMC-CEP-0536,04:58:36.74,-70:55:52.3,OGLE4,I,648,5264.54162,15.128,0.005
OGLE-LMC-CEP-0536,04:58:36.74,-70:55:52.3,OGLE4,I,648,5264.55655,15.13,0.005
OGLE-LMC-CEP-0536,04:58:36.74,-70:55:52.3,OGLE4,I,648,5265.53651,15.547,0.006
OGLE-LMC-CEP-0536,04:58:36.74,-70:55:52.3,OGLE4,I,648,5265.55794,15.549000000000001,0.006
OGLE-LMC-CEP-0536,04:58:36.74,-70:55:52.3,OGLE4,I,648,5266.53828,15.784,0.006999999999999999
OGLE-LMC-CEP-0536,04:58:36.74,-70:55:52.3,OGLE4,I,648,5266.55394,15.787,0.006999999999999999
OGLE-LMC-CEP-0536,04:58:36.74,-70:55:52.3,OGLE4,I,648,5267.537060000001,15.319,0.005
OGLE-LMC-CEP-0536,04:58:36.74,-70:55:52.3,OGLE4,I,648,5268.54889,15.648,0.006
OGLE-LMC-CEP-0536,04:58:36.74,-70:55:52.3,OGLE4,I,648,5269.52105,15.550999999999998,0.006
OGLE-LMC-CEP-0536,04:58:36.74,-70:55:52.3,OGLE4,I,648,5271.52978,15.725999999999999,0.006
OGLE-LMC-CEP-0536,04:58:36.74,-70:55:52.3,OGLE4,I,648,5273.51901,15.571,0.006
OGLE-LMC-CEP-0536,04:58:36.74,-70:55:52.3,OGLE4,I,648,5274.55023,15.774000000000001,0.006
OGLE-LMC-CEP-0536,04:58:36.74,-70:55:52.3,OGLE4,I,648,5275.548589999999,15.370999999999999,0.005
OGLE-LMC-CEP-0536,04:58:36.74,-70:55:52.3,OGLE4,I,648,5277.54465,15.186,0.005
OGLE-LMC-CEP-0536,04:58:36.74,-70:55:52.3,OGLE4,I,648,5280.53091,15.243,0.005
OGLE-LMC-CEP-0536,04:58:36.74,-70:55:52.3,OGLE4,I,648,5281.55299,15.609000000000002,0.006
OGLE-LMC-CEP-0536,04:58:36.74,-70:55:52.3,OGLE4,I,648,5282.51135,15.748,0.006
OGLE-LMC-CEP-0536,04:58:36.74,-70:55:52.3,OGLE4,I,648,5283.52552,15.412,0.006
OGLE-LMC-CEP-0536,04:58:36.74,-70:55:52.3,OGLE4,I,648,5284.53111,15.696,0.006
OGLE-LMC-CEP-0536,04:58:36.74,-70:55:52.3,OGLE4,I,648,5285.53135,15.135,0.005
OGLE-LMC-CEP-0536,04:58:36.74,-70:55:52.3,OGLE4,I,648,5286.50586,15.527000000000001,0.006
OGLE-LMC-CEP-0536,04:58:36.74,-70:55:52.3,OGLE4,I,648,5288.52397,15.305,0.006
OGLE-LMC-CEP-0536,04:58:36.74,-70:55:52.3,OGLE4,I,648,5291.51612,15.447000000000001,0.005
OGLE-LMC-CEP-0536,04:58:36.74,-70:55:52.3,OGLE4,I,648,5294.52567,15.569,0.006
OGLE-LMC-CEP-0536,04:58:36.74,-70:55:52.3,OGLE4,I,648,5296.5551700000005,15.359000000000002,0.006
OGLE-LMC-CEP-0536,04:58:36.74,-70:55:52.3,OGLE4,I,648,5298.53965,15.279000000000002,0.005
OGLE-LMC-CEP-0536,04:58:36.74,-70:55:52.3,OGLE4,I,648,5301.4998,15.2,0.005
OGLE-LMC-CEP-0536,04:58:36.74,-70:55:52.3,OGLE4,I,648,5306.47901,15.169,0.005
OGLE-LMC-CEP-0536,04:58:36.74,-70:55:52.3,OGLE4,I,648,5309.52365,15.28,0.006
OGLE-LMC-CEP-0536,04:58:36.74,-70:55:52.3,OGLE4,I,648,5312.49492,15.434000000000001,0.006
OGLE-LMC-CEP-0536,04:58:36.74,-70:55:52.3,OGLE4,I,648,5314.48934,15.130999999999998,0.005
OGLE-LMC-CEP-0536,04:58:36.74,-70:55:52.3,OGLE4,I,648,5324.47023,15.783,0.006999999999999999
OGLE-LMC-CEP-0536,04:58:36.74,-70:55:52.3,OGLE4,I,648,5326.47808,15.669,0.006
OGLE-LMC-CEP-0536,04:58:36.74,-70:55:52.3,OGLE4,I,648,5328.46929,15.495999999999999,0.006
OGLE-LMC-CEP-0536,04:58:36.74,-70:55:52.3,OGLE4,I,648,5337.4655,15.776,0.006999999999999999
OGLE-LMC-CEP-0536,04:58:36.74,-70:55:52.3,OGLE4,I,648,5341.46395,15.448,0.006
OGLE-LMC-CEP-0536,04:58:36.74,-70:55:52.3,OGLE4,I,648,5343.46634,15.145,0.006
OGLE-LMC-CEP-0536,04:58:36.74,-70:55:52.3,OGLE4,I,648,5429.9196,15.540999999999999,0.005
OGLE-LMC-CEP-0536,04:58:36.74,-70:55:52.3,OGLE4,I,648,5430.8709,15.45,0.006
OGLE-LMC-CEP-0536,04:58:36.74,-70:55:52.3,OGLE4,I,648,5439.8794100000005,15.737,0.006
OGLE-LMC-CEP-0536,04:58:36.74,-70:55:52.3,OGLE4,I,648,5449.8979899999995,15.629000000000001,0.006
OGLE-LMC-CEP-0536,04:58:36.74,-70:55:52.3,OGLE4,I,648,5451.90705,15.456,0.006
OGLE-LMC-CEP-0536,04:58:36.74,-70:55:52.3,OGLE4,I,648,5454.86299,15.529000000000002,0.006999999999999999
OGLE-LMC-CEP-0536,04:58:36.74,-70:55:52.3,OGLE4,I,648,5456.88867,15.337,0.005
OGLE-LMC-CEP-0536,04:58:36.74,-70:55:52.3,OGLE4,I,648,5457.87109,15.651,0.005
OGLE-LMC-CEP-0536,04:58:36.74,-70:55:52.3,OGLE4,I,648,5462.84006,15.555,0.008
OGLE-LMC-CEP-0536,04:58:36.74,-70:55:52.3,OGLE4,I,648,5465.843260000001,15.665999999999999,0.006
OGLE-LMC-CEP-0536,04:58:36.74,-70:55:52.3,OGLE4,I,648,5468.7961,15.734000000000002,0.006
OGLE-LMC-CEP-0536,04:58:36.74,-70:55:52.3,OGLE4,I,648,5471.8189,15.75,0.006
OGLE-LMC-CEP-0536,04:58:36.74,-70:55:52.3,OGLE4,I,648,5476.7720899999995,15.753,0.006
OGLE-LMC-CEP-0536,04:58:36.74,-70:55:52.3,OGLE4,I,648,5478.760020000001,15.607999999999999,0.005
OGLE-LMC-CEP-0536,04:58:36.74,-70:55:52.3,OGLE4,I,648,5480.77736,15.419,0.005
OGLE-LMC-CEP-0536,04:58:36.74,-70:55:52.3,OGLE4,I,648,5482.75312,15.13,0.005
OGLE-LMC-CEP-0536,04:58:36.74,-70:55:52.3,OGLE4,I,648,5483.72949,15.533,0.005
OGLE-LMC-CEP-0536,04:58:36.74,-70:55:52.3,OGLE4,I,648,5485.77169,15.306,0.005
OGLE-LMC-CEP-0536,04:58:36.74,-70:55:52.3,OGLE4,I,648,5486.84988,15.663,0.006
OGLE-LMC-CEP-0536,04:58:36.74,-70:55:52.3,OGLE4,I,648,5488.72838,15.444,0.005
OGLE-LMC-CEP-0536,04:58:36.74,-70:55:52.3,OGLE4,I,648,5489.74953,15.72,0.006
OGLE-LMC-CEP-0536,04:58:36.74,-70:55:52.3,OGLE4,I,648,5490.8394100000005,15.213,0.005
OGLE-LMC-CEP-0536,04:58:36.74,-70:55:52.3,OGLE4,I,648,5492.759279999999,15.78,0.006
OGLE-LMC-CEP-0536,04:58:36.74,-70:55:52.3,OGLE4,I,648,5493.781620000001,15.365,0.005
OGLE-LMC-CEP-0536,04:58:36.74,-70:55:52.3,OGLE4,I,648,5494.82634,15.677999999999999,0.006
OGLE-LMC-CEP-0536,04:58:36.74,-70:55:52.3,OGLE4,I,648,5495.78345,15.189,0.005
