ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,JD,mag,errmag
OGLE-LMC-CEP-1088,05:08:49.54,-68:59:59.1,OGLE2,I,215,729.84149,13.231,0.006999999999999999
OGLE-LMC-CEP-1088,05:08:49.54,-68:59:59.1,OGLE2,I,215,739.82616,13.437999999999999,0.008
OGLE-LMC-CEP-1088,05:08:49.54,-68:59:59.1,OGLE2,I,215,742.8384599999999,13.140999999999998,0.01
OGLE-LMC-CEP-1088,05:08:49.54,-68:59:59.1,OGLE2,I,215,744.81133,13.242,0.008
OGLE-LMC-CEP-1088,05:08:49.54,-68:59:59.1,OGLE2,I,215,745.82087,13.296,0.013000000000000001
OGLE-LMC-CEP-1088,05:08:49.54,-68:59:59.1,OGLE2,I,215,752.82784,13.517000000000001,0.011000000000000001
OGLE-LMC-CEP-1088,05:08:49.54,-68:59:59.1,OGLE2,I,215,759.73663,13.3,0.013999999999999999
OGLE-LMC-CEP-1088,05:08:49.54,-68:59:59.1,OGLE2,I,215,760.79109,13.350999999999999,0.011000000000000001
OGLE-LMC-CEP-1088,05:08:49.54,-68:59:59.1,OGLE2,I,215,762.81182,13.532,0.006999999999999999
OGLE-LMC-CEP-1088,05:08:49.54,-68:59:59.1,OGLE2,I,215,769.82421,13.148,0.011000000000000001
OGLE-LMC-CEP-1088,05:08:49.54,-68:59:59.1,OGLE2,I,215,773.81164,13.302999999999999,0.011000000000000001
OGLE-LMC-CEP-1088,05:08:49.54,-68:59:59.1,OGLE2,I,215,776.83767,13.542,0.013000000000000001
OGLE-LMC-CEP-1088,05:08:49.54,-68:59:59.1,OGLE2,I,215,779.77856,13.612,0.008
OGLE-LMC-CEP-1088,05:08:49.54,-68:59:59.1,OGLE2,I,215,781.7951,13.450999999999999,0.013999999999999999
OGLE-LMC-CEP-1088,05:08:49.54,-68:59:59.1,OGLE2,I,215,790.82077,13.550999999999998,0.011000000000000001
OGLE-LMC-CEP-1088,05:08:49.54,-68:59:59.1,OGLE2,I,215,795.77752,13.427999999999999,0.01
OGLE-LMC-CEP-1088,05:08:49.54,-68:59:59.1,OGLE2,I,215,816.82842,13.382,0.013000000000000001
OGLE-LMC-CEP-1088,05:08:49.54,-68:59:59.1,OGLE2,I,215,817.77092,13.479000000000001,0.013999999999999999
OGLE-LMC-CEP-1088,05:08:49.54,-68:59:59.1,OGLE2,I,215,824.71829,13.356,0.008
OGLE-LMC-CEP-1088,05:08:49.54,-68:59:59.1,OGLE2,I,215,827.66103,13.224,0.013000000000000001
OGLE-LMC-CEP-1088,05:08:49.54,-68:59:59.1,OGLE2,I,215,830.60204,13.389000000000001,0.006999999999999999
OGLE-LMC-CEP-1088,05:08:49.54,-68:59:59.1,OGLE2,I,215,831.6100700000001,13.462,0.006999999999999999
OGLE-LMC-CEP-1088,05:08:49.54,-68:59:59.1,OGLE2,I,215,832.73291,13.58,0.013999999999999999
OGLE-LMC-CEP-1088,05:08:49.54,-68:59:59.1,OGLE2,I,215,833.7574099999999,13.654000000000002,0.015
OGLE-LMC-CEP-1088,05:08:49.54,-68:59:59.1,OGLE2,I,215,835.6858900000001,13.537,0.013999999999999999
OGLE-LMC-CEP-1088,05:08:49.54,-68:59:59.1,OGLE2,I,215,839.63494,13.088,0.004
OGLE-LMC-CEP-1088,05:08:49.54,-68:59:59.1,OGLE2,I,215,840.75534,13.205,0.008
OGLE-LMC-CEP-1088,05:08:49.54,-68:59:59.1,OGLE2,I,215,842.6674300000001,13.269,0.008
OGLE-LMC-CEP-1088,05:08:49.54,-68:59:59.1,OGLE2,I,215,844.6151699999999,13.388,0.004
OGLE-LMC-CEP-1088,05:08:49.54,-68:59:59.1,OGLE2,I,215,845.6402699999999,13.49,0.01
OGLE-LMC-CEP-1088,05:08:49.54,-68:59:59.1,OGLE2,I,215,850.7112800000001,13.463,0.008
OGLE-LMC-CEP-1088,05:08:49.54,-68:59:59.1,OGLE2,I,215,854.74876,13.248,0.006
OGLE-LMC-CEP-1088,05:08:49.54,-68:59:59.1,OGLE2,I,215,855.73336,13.251,0.008
OGLE-LMC-CEP-1088,05:08:49.54,-68:59:59.1,OGLE2,I,215,856.6407,13.247,0.01
OGLE-LMC-CEP-1088,05:08:49.54,-68:59:59.1,OGLE2,I,215,857.6989800000001,13.345,0.01
OGLE-LMC-CEP-1088,05:08:49.54,-68:59:59.1,OGLE2,I,215,859.72875,13.504000000000001,0.01
OGLE-LMC-CEP-1088,05:08:49.54,-68:59:59.1,OGLE2,I,215,860.66995,13.599,0.01
OGLE-LMC-CEP-1088,05:08:49.54,-68:59:59.1,OGLE2,I,215,867.5930400000001,13.091,0.004
OGLE-LMC-CEP-1088,05:08:49.54,-68:59:59.1,OGLE2,I,215,876.57377,13.663,0.01
OGLE-LMC-CEP-1088,05:08:49.54,-68:59:59.1,OGLE2,I,215,876.67391,13.626,0.011000000000000001
OGLE-LMC-CEP-1088,05:08:49.54,-68:59:59.1,OGLE2,I,215,880.59741,13.24,0.01
OGLE-LMC-CEP-1088,05:08:49.54,-68:59:59.1,OGLE2,I,215,887.6424199999999,13.540999999999999,0.006999999999999999
OGLE-LMC-CEP-1088,05:08:49.54,-68:59:59.1,OGLE2,I,215,895.60289,13.177,0.015
OGLE-LMC-CEP-1088,05:08:49.54,-68:59:59.1,OGLE2,I,215,922.5001300000001,13.139000000000001,0.013999999999999999
OGLE-LMC-CEP-1088,05:08:49.54,-68:59:59.1,OGLE2,I,215,933.5243199999999,13.5,0.01
OGLE-LMC-CEP-1088,05:08:49.54,-68:59:59.1,OGLE2,I,215,1041.89639,13.613,0.015
OGLE-LMC-CEP-1088,05:08:49.54,-68:59:59.1,OGLE2,I,215,1072.8447099999998,13.501,0.015
OGLE-LMC-CEP-1088,05:08:49.54,-68:59:59.1,OGLE2,I,215,1080.83173,13.425999999999998,0.015
OGLE-LMC-CEP-1088,05:08:49.54,-68:59:59.1,OGLE2,I,215,1083.87668,13.664000000000001,0.015
OGLE-LMC-CEP-1088,05:08:49.54,-68:59:59.1,OGLE2,I,215,1084.7903099999999,13.645,0.017
OGLE-LMC-CEP-1088,05:08:49.54,-68:59:59.1,OGLE2,I,215,1086.81062,13.475,0.011000000000000001
OGLE-LMC-CEP-1088,05:08:49.54,-68:59:59.1,OGLE2,I,215,1090.79547,13.234000000000002,0.013999999999999999
OGLE-LMC-CEP-1088,05:08:49.54,-68:59:59.1,OGLE2,I,215,1091.85361,13.27,0.013999999999999999
OGLE-LMC-CEP-1088,05:08:49.54,-68:59:59.1,OGLE2,I,215,1092.8519199999998,13.285,0.015
OGLE-LMC-CEP-1088,05:08:49.54,-68:59:59.1,OGLE2,I,215,1093.87875,13.378,0.01
OGLE-LMC-CEP-1088,05:08:49.54,-68:59:59.1,OGLE2,I,215,1102.85763,13.185,0.017
OGLE-LMC-CEP-1088,05:08:49.54,-68:59:59.1,OGLE2,I,215,1113.85376,13.505,0.011000000000000001
OGLE-LMC-CEP-1088,05:08:49.54,-68:59:59.1,OGLE2,I,215,1116.79799,13.147,0.011000000000000001
OGLE-LMC-CEP-1088,05:08:49.54,-68:59:59.1,OGLE2,I,215,1126.69974,13.613,0.013000000000000001
OGLE-LMC-CEP-1088,05:08:49.54,-68:59:59.1,OGLE2,I,215,1129.7985,13.395,0.013999999999999999
OGLE-LMC-CEP-1088,05:08:49.54,-68:59:59.1,OGLE2,I,215,1131.80315,13.190999999999999,0.006999999999999999
OGLE-LMC-CEP-1088,05:08:49.54,-68:59:59.1,OGLE2,I,215,1132.79502,13.229000000000001,0.006999999999999999
OGLE-LMC-CEP-1088,05:08:49.54,-68:59:59.1,OGLE2,I,215,1134.8080699999998,13.300999999999998,0.013999999999999999
OGLE-LMC-CEP-1088,05:08:49.54,-68:59:59.1,OGLE2,I,215,1142.7453699999999,13.462,0.017
OGLE-LMC-CEP-1088,05:08:49.54,-68:59:59.1,OGLE2,I,215,1151.84005,13.567,0.013999999999999999
OGLE-LMC-CEP-1088,05:08:49.54,-68:59:59.1,OGLE2,I,215,1153.71166,13.661,0.01
OGLE-LMC-CEP-1088,05:08:49.54,-68:59:59.1,OGLE2,I,215,1157.72794,13.378,0.006999999999999999
OGLE-LMC-CEP-1088,05:08:49.54,-68:59:59.1,OGLE2,I,215,1161.79799,13.272,0.017
OGLE-LMC-CEP-1088,05:08:49.54,-68:59:59.1,OGLE2,I,215,1163.79465,13.399000000000001,0.006999999999999999
OGLE-LMC-CEP-1088,05:08:49.54,-68:59:59.1,OGLE2,I,215,1167.72953,13.668,0.015
OGLE-LMC-CEP-1088,05:08:49.54,-68:59:59.1,OGLE2,I,215,1168.7405099999999,13.550999999999998,0.01
OGLE-LMC-CEP-1088,05:08:49.54,-68:59:59.1,OGLE2,I,215,1171.70841,13.357000000000001,0.015
OGLE-LMC-CEP-1088,05:08:49.54,-68:59:59.1,OGLE2,I,215,1174.83621,13.244000000000002,0.013999999999999999
OGLE-LMC-CEP-1088,05:08:49.54,-68:59:59.1,OGLE2,I,215,1178.7542,13.484000000000002,0.015
OGLE-LMC-CEP-1088,05:08:49.54,-68:59:59.1,OGLE2,I,215,1181.71977,13.651,0.013999999999999999
OGLE-LMC-CEP-1088,05:08:49.54,-68:59:59.1,OGLE2,I,215,1183.7533,13.497,0.013000000000000001
OGLE-LMC-CEP-1088,05:08:49.54,-68:59:59.1,OGLE2,I,215,1185.80222,13.270999999999999,0.011000000000000001
OGLE-LMC-CEP-1088,05:08:49.54,-68:59:59.1,OGLE2,I,215,1187.75545,13.225999999999999,0.015
OGLE-LMC-CEP-1088,05:08:49.54,-68:59:59.1,OGLE2,I,215,1191.80872,13.411,0.01
OGLE-LMC-CEP-1088,05:08:49.54,-68:59:59.1,OGLE2,I,215,1192.83951,13.505999999999998,0.008
OGLE-LMC-CEP-1088,05:08:49.54,-68:59:59.1,OGLE2,I,215,1194.6590199999998,13.635,0.006999999999999999
OGLE-LMC-CEP-1088,05:08:49.54,-68:59:59.1,OGLE2,I,215,1196.67586,13.547,0.006
OGLE-LMC-CEP-1088,05:08:49.54,-68:59:59.1,OGLE2,I,215,1204.66141,13.354000000000001,0.013000000000000001
OGLE-LMC-CEP-1088,05:08:49.54,-68:59:59.1,OGLE2,I,215,1207.67417,13.595999999999998,0.008
OGLE-LMC-CEP-1088,05:08:49.54,-68:59:59.1,OGLE2,I,215,1211.70057,13.470999999999998,0.013999999999999999
OGLE-LMC-CEP-1088,05:08:49.54,-68:59:59.1,OGLE2,I,215,1215.5652699999998,13.216,0.006
OGLE-LMC-CEP-1088,05:08:49.54,-68:59:59.1,OGLE2,I,215,1216.6333300000001,13.255999999999998,0.015
OGLE-LMC-CEP-1088,05:08:49.54,-68:59:59.1,OGLE2,I,215,1217.7009699999999,13.327,0.017
OGLE-LMC-CEP-1088,05:08:49.54,-68:59:59.1,OGLE2,I,215,1219.63815,13.398,0.017
OGLE-LMC-CEP-1088,05:08:49.54,-68:59:59.1,OGLE2,I,215,1221.60888,13.604000000000001,0.011000000000000001
OGLE-LMC-CEP-1088,05:08:49.54,-68:59:59.1,OGLE2,I,215,1223.69902,13.618,0.006999999999999999
OGLE-LMC-CEP-1088,05:08:49.54,-68:59:59.1,OGLE2,I,215,1226.58691,13.422,0.01
OGLE-LMC-CEP-1088,05:08:49.54,-68:59:59.1,OGLE2,I,215,1227.59396,13.225999999999999,0.013000000000000001
OGLE-LMC-CEP-1088,05:08:49.54,-68:59:59.1,OGLE2,I,215,1232.68353,13.405,0.013000000000000001
OGLE-LMC-CEP-1088,05:08:49.54,-68:59:59.1,OGLE2,I,215,1235.58474,13.609000000000002,0.01
OGLE-LMC-CEP-1088,05:08:49.54,-68:59:59.1,OGLE2,I,215,1241.57091,13.194,0.013000000000000001
OGLE-LMC-CEP-1088,05:08:49.54,-68:59:59.1,OGLE2,I,215,1242.64426,13.175,0.015
OGLE-LMC-CEP-1088,05:08:49.54,-68:59:59.1,OGLE2,I,215,1245.55657,13.299000000000001,0.013999999999999999
OGLE-LMC-CEP-1088,05:08:49.54,-68:59:59.1,OGLE2,I,215,1247.69094,13.442,0.006999999999999999
OGLE-LMC-CEP-1088,05:08:49.54,-68:59:59.1,OGLE2,I,215,1248.65873,13.549000000000001,0.008
OGLE-LMC-CEP-1088,05:08:49.54,-68:59:59.1,OGLE2,I,215,1254.56711,13.415999999999999,0.01
OGLE-LMC-CEP-1088,05:08:49.54,-68:59:59.1,OGLE2,I,215,1255.6001199999998,13.151,0.013000000000000001
OGLE-LMC-CEP-1088,05:08:49.54,-68:59:59.1,OGLE2,I,215,1258.59743,13.255999999999998,0.013999999999999999
OGLE-LMC-CEP-1088,05:08:49.54,-68:59:59.1,OGLE2,I,215,1266.6100099999999,13.498,0.008
OGLE-LMC-CEP-1088,05:08:49.54,-68:59:59.1,OGLE2,I,215,1268.53111,13.398,0.006999999999999999
OGLE-LMC-CEP-1088,05:08:49.54,-68:59:59.1,OGLE2,I,215,1275.54853,13.47,0.013000000000000001
OGLE-LMC-CEP-1088,05:08:49.54,-68:59:59.1,OGLE2,I,215,1278.53113,13.642000000000001,0.011000000000000001
