ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,JD,mag,errmag
OGLE-LMC-CEP-0142,04:49:59.70,-69:47:06.3,OGLE3/OGLE4,I,1043,2183.86013,15.384,0.006999999999999999
OGLE-LMC-CEP-0142,04:49:59.70,-69:47:06.3,OGLE3/OGLE4,I,1043,2184.8620899999996,15.187000000000001,0.006
OGLE-LMC-CEP-0142,04:49:59.70,-69:47:06.3,OGLE3/OGLE4,I,1043,2189.80642,15.232999999999999,0.006
OGLE-LMC-CEP-0142,04:49:59.70,-69:47:06.3,OGLE3/OGLE4,I,1043,2191.83319,15.384,0.006
OGLE-LMC-CEP-0142,04:49:59.70,-69:47:06.3,OGLE3/OGLE4,I,1043,2200.84015,15.200999999999999,0.006
OGLE-LMC-CEP-0142,04:49:59.70,-69:47:06.3,OGLE3/OGLE4,I,1043,2211.81589,15.164000000000001,0.006
OGLE-LMC-CEP-0142,04:49:59.70,-69:47:06.3,OGLE3/OGLE4,I,1043,2217.7428,15.401,0.006
OGLE-LMC-CEP-0142,04:49:59.70,-69:47:06.3,OGLE3/OGLE4,I,1043,2223.7627399999997,15.249,0.006
OGLE-LMC-CEP-0142,04:49:59.70,-69:47:06.3,OGLE3/OGLE4,I,1043,2226.7379,15.164000000000001,0.006
OGLE-LMC-CEP-0142,04:49:59.70,-69:47:06.3,OGLE3/OGLE4,I,1043,2228.78152,15.38,0.006
OGLE-LMC-CEP-0142,04:49:59.70,-69:47:06.3,OGLE3/OGLE4,I,1043,2230.6945100000003,15.172,0.006
OGLE-LMC-CEP-0142,04:49:59.70,-69:47:06.3,OGLE3/OGLE4,I,1043,2232.71505,15.399000000000001,0.006
OGLE-LMC-CEP-0142,04:49:59.70,-69:47:06.3,OGLE3/OGLE4,I,1043,2234.70823,15.208,0.005
OGLE-LMC-CEP-0142,04:49:59.70,-69:47:06.3,OGLE3/OGLE4,I,1043,2238.65955,15.23,0.006
OGLE-LMC-CEP-0142,04:49:59.70,-69:47:06.3,OGLE3/OGLE4,I,1043,2240.78791,15.300999999999998,0.006
OGLE-LMC-CEP-0142,04:49:59.70,-69:47:06.3,OGLE3/OGLE4,I,1043,2242.78979,15.28,0.006
OGLE-LMC-CEP-0142,04:49:59.70,-69:47:06.3,OGLE3/OGLE4,I,1043,2244.8405,15.192,0.006
