ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,JD,mag,errmag
OGLE-LMC-CEP-0922,05:05:49.63,-67:13:11.5,OGLE3/OGLE4,I,1455,728.88273,15.786,0.006999999999999999
OGLE-LMC-CEP-0922,05:05:49.63,-67:13:11.5,OGLE3/OGLE4,I,1455,739.85271,16.108,0.009000000000000001
OGLE-LMC-CEP-0922,05:05:49.63,-67:13:11.5,OGLE3/OGLE4,I,1455,744.76103,16.0,0.008
OGLE-LMC-CEP-0922,05:05:49.63,-67:13:11.5,OGLE3/OGLE4,I,1455,745.84565,16.086,0.006999999999999999
OGLE-LMC-CEP-0922,05:05:49.63,-67:13:11.5,OGLE3/OGLE4,I,1455,746.8315299999999,15.853,0.006999999999999999
OGLE-LMC-CEP-0922,05:05:49.63,-67:13:11.5,OGLE3/OGLE4,I,1455,747.72696,15.998,0.006999999999999999
OGLE-LMC-CEP-0922,05:05:49.63,-67:13:11.5,OGLE3/OGLE4,I,1455,748.679,16.105999999999998,0.008
OGLE-LMC-CEP-0922,05:05:49.63,-67:13:11.5,OGLE3/OGLE4,I,1455,750.79193,16.016,0.006999999999999999
OGLE-LMC-CEP-0922,05:05:49.63,-67:13:11.5,OGLE3/OGLE4,I,1455,751.7927099999999,16.065,0.008
OGLE-LMC-CEP-0922,05:05:49.63,-67:13:11.5,OGLE3/OGLE4,I,1455,752.8505299999999,15.877,0.006999999999999999
OGLE-LMC-CEP-0922,05:05:49.63,-67:13:11.5,OGLE3/OGLE4,I,1455,754.79679,16.035,0.009000000000000001
OGLE-LMC-CEP-0922,05:05:49.63,-67:13:11.5,OGLE3/OGLE4,I,1455,755.7747400000001,15.860999999999999,0.006999999999999999
OGLE-LMC-CEP-0922,05:05:49.63,-67:13:11.5,OGLE3/OGLE4,I,1455,759.7006200000001,16.031,0.006999999999999999
OGLE-LMC-CEP-0922,05:05:49.63,-67:13:11.5,OGLE3/OGLE4,I,1455,761.78181,15.895,0.006999999999999999
OGLE-LMC-CEP-0922,05:05:49.63,-67:13:11.5,OGLE3/OGLE4,I,1455,766.8315,15.817,0.008
OGLE-LMC-CEP-0922,05:05:49.63,-67:13:11.5,OGLE3/OGLE4,I,1455,773.78705,15.954,0.006999999999999999
OGLE-LMC-CEP-0922,05:05:49.63,-67:13:11.5,OGLE3/OGLE4,I,1455,776.8122400000001,15.959000000000001,0.006999999999999999
OGLE-LMC-CEP-0922,05:05:49.63,-67:13:11.5,OGLE3/OGLE4,I,1455,778.84165,15.822000000000001,0.008
OGLE-LMC-CEP-0922,05:05:49.63,-67:13:11.5,OGLE3/OGLE4,I,1455,780.7726,16.095,0.008
OGLE-LMC-CEP-0922,05:05:49.63,-67:13:11.5,OGLE3/OGLE4,I,1455,782.80124,15.994000000000002,0.008
OGLE-LMC-CEP-0922,05:05:49.63,-67:13:11.5,OGLE3/OGLE4,I,1455,788.82867,16.017,0.006999999999999999
OGLE-LMC-CEP-0922,05:05:49.63,-67:13:11.5,OGLE3/OGLE4,I,1455,792.73871,16.055999999999997,0.008
OGLE-LMC-CEP-0922,05:05:49.63,-67:13:11.5,OGLE3/OGLE4,I,1455,795.82402,15.975999999999999,0.006999999999999999
OGLE-LMC-CEP-0922,05:05:49.63,-67:13:11.5,OGLE3/OGLE4,I,1455,798.74831,15.994000000000002,0.006999999999999999
OGLE-LMC-CEP-0922,05:05:49.63,-67:13:11.5,OGLE3/OGLE4,I,1455,817.74655,15.962,0.006999999999999999
OGLE-LMC-CEP-0922,05:05:49.63,-67:13:11.5,OGLE3/OGLE4,I,1455,819.8232,15.822000000000001,0.008
OGLE-LMC-CEP-0922,05:05:49.63,-67:13:11.5,OGLE3/OGLE4,I,1455,824.69388,16.102999999999998,0.008
OGLE-LMC-CEP-0922,05:05:49.63,-67:13:11.5,OGLE3/OGLE4,I,1455,826.78653,16.000999999999998,0.008
OGLE-LMC-CEP-0922,05:05:49.63,-67:13:11.5,OGLE3/OGLE4,I,1455,827.6833,16.097,0.006999999999999999
OGLE-LMC-CEP-0922,05:05:49.63,-67:13:11.5,OGLE3/OGLE4,I,1455,828.7429599999999,15.844000000000001,0.006999999999999999
OGLE-LMC-CEP-0922,05:05:49.63,-67:13:11.5,OGLE3/OGLE4,I,1455,829.69057,16.006,0.008
OGLE-LMC-CEP-0922,05:05:49.63,-67:13:11.5,OGLE3/OGLE4,I,1455,830.74869,16.076,0.008
OGLE-LMC-CEP-0922,05:05:49.63,-67:13:11.5,OGLE3/OGLE4,I,1455,831.58593,15.833,0.006999999999999999
OGLE-LMC-CEP-0922,05:05:49.63,-67:13:11.5,OGLE3/OGLE4,I,1455,832.56855,15.985999999999999,0.006999999999999999
OGLE-LMC-CEP-0922,05:05:49.63,-67:13:11.5,OGLE3/OGLE4,I,1455,832.75555,16.026,0.006999999999999999
OGLE-LMC-CEP-0922,05:05:49.63,-67:13:11.5,OGLE3/OGLE4,I,1455,833.57512,16.092,0.006999999999999999
OGLE-LMC-CEP-0922,05:05:49.63,-67:13:11.5,OGLE3/OGLE4,I,1455,834.70976,15.85,0.006999999999999999
OGLE-LMC-CEP-0922,05:05:49.63,-67:13:11.5,OGLE3/OGLE4,I,1455,835.79685,16.033,0.006999999999999999
OGLE-LMC-CEP-0922,05:05:49.63,-67:13:11.5,OGLE3/OGLE4,I,1455,837.65875,15.855,0.006
OGLE-LMC-CEP-0922,05:05:49.63,-67:13:11.5,OGLE3/OGLE4,I,1455,839.65717,16.042,0.008
OGLE-LMC-CEP-0922,05:05:49.63,-67:13:11.5,OGLE3/OGLE4,I,1455,841.7461900000001,16.03,0.006999999999999999
OGLE-LMC-CEP-0922,05:05:49.63,-67:13:11.5,OGLE3/OGLE4,I,1455,842.73615,15.937000000000001,0.006999999999999999
OGLE-LMC-CEP-0922,05:05:49.63,-67:13:11.5,OGLE3/OGLE4,I,1455,844.59104,16.05,0.008
OGLE-LMC-CEP-0922,05:05:49.63,-67:13:11.5,OGLE3/OGLE4,I,1455,846.7629800000001,15.923,0.006999999999999999
