ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,JD,mag,errmag
OGLE-LMC-CEP-3165,05:46:46.29,-70:30:46.2,OGLE2,I,200,741.8072599999999,15.545,0.013000000000000001
OGLE-LMC-CEP-3165,05:46:46.29,-70:30:46.2,OGLE2,I,200,744.80199,15.627,0.013000000000000001
OGLE-LMC-CEP-3165,05:46:46.29,-70:30:46.2,OGLE2,I,200,746.82275,15.479000000000001,0.018000000000000002
OGLE-LMC-CEP-3165,05:46:46.29,-70:30:46.2,OGLE2,I,200,747.76688,15.690999999999999,0.015
OGLE-LMC-CEP-3165,05:46:46.29,-70:30:46.2,OGLE2,I,200,748.72447,15.321,0.011000000000000001
OGLE-LMC-CEP-3165,05:46:46.29,-70:30:46.2,OGLE2,I,200,749.85856,15.579,0.01
OGLE-LMC-CEP-3165,05:46:46.29,-70:30:46.2,OGLE2,I,200,750.83523,15.732999999999999,0.01
OGLE-LMC-CEP-3165,05:46:46.29,-70:30:46.2,OGLE2,I,200,751.83294,15.380999999999998,0.011000000000000001
OGLE-LMC-CEP-3165,05:46:46.29,-70:30:46.2,OGLE2,I,200,754.78347,15.492,0.01
OGLE-LMC-CEP-3165,05:46:46.29,-70:30:46.2,OGLE2,I,200,759.6926599999999,15.357000000000001,0.013000000000000001
OGLE-LMC-CEP-3165,05:46:46.29,-70:30:46.2,OGLE2,I,200,761.8426900000001,15.567,0.015
OGLE-LMC-CEP-3165,05:46:46.29,-70:30:46.2,OGLE2,I,200,766.8566599999999,15.72,0.013999999999999999
OGLE-LMC-CEP-3165,05:46:46.29,-70:30:46.2,OGLE2,I,200,769.81598,15.584000000000001,0.008
OGLE-LMC-CEP-3165,05:46:46.29,-70:30:46.2,OGLE2,I,200,776.80403,15.633,0.015
OGLE-LMC-CEP-3165,05:46:46.29,-70:30:46.2,OGLE2,I,200,778.8331599999999,15.5,0.011000000000000001
OGLE-LMC-CEP-3165,05:46:46.29,-70:30:46.2,OGLE2,I,200,780.81287,15.288,0.013000000000000001
OGLE-LMC-CEP-3165,05:46:46.29,-70:30:46.2,OGLE2,I,200,782.79244,15.71,0.013000000000000001
OGLE-LMC-CEP-3165,05:46:46.29,-70:30:46.2,OGLE2,I,200,789.82481,15.54,0.011000000000000001
OGLE-LMC-CEP-3165,05:46:46.29,-70:30:46.2,OGLE2,I,200,792.73131,15.623,0.011000000000000001
OGLE-LMC-CEP-3165,05:46:46.29,-70:30:46.2,OGLE2,I,200,795.8167,15.731,0.013000000000000001
OGLE-LMC-CEP-3165,05:46:46.29,-70:30:46.2,OGLE2,I,200,796.77086,15.290999999999999,0.011000000000000001
OGLE-LMC-CEP-3165,05:46:46.29,-70:30:46.2,OGLE2,I,200,798.83554,15.753,0.015
OGLE-LMC-CEP-3165,05:46:46.29,-70:30:46.2,OGLE2,I,200,824.758,15.624,0.011000000000000001
OGLE-LMC-CEP-3165,05:46:46.29,-70:30:46.2,OGLE2,I,200,826.72268,15.462,0.017
OGLE-LMC-CEP-3165,05:46:46.29,-70:30:46.2,OGLE2,I,200,827.72308,15.698,0.013000000000000001
OGLE-LMC-CEP-3165,05:46:46.29,-70:30:46.2,OGLE2,I,200,828.71302,15.290999999999999,0.017
OGLE-LMC-CEP-3165,05:46:46.29,-70:30:46.2,OGLE2,I,200,830.7884700000001,15.716,0.011000000000000001
OGLE-LMC-CEP-3165,05:46:46.29,-70:30:46.2,OGLE2,I,200,832.56198,15.597000000000001,0.015
OGLE-LMC-CEP-3165,05:46:46.29,-70:30:46.2,OGLE2,I,200,834.6874,15.470999999999998,0.017
OGLE-LMC-CEP-3165,05:46:46.29,-70:30:46.2,OGLE2,I,200,834.81958,15.5,0.018000000000000002
OGLE-LMC-CEP-3165,05:46:46.29,-70:30:46.2,OGLE2,I,200,835.67841,15.664000000000001,0.011000000000000001
OGLE-LMC-CEP-3165,05:46:46.29,-70:30:46.2,OGLE2,I,200,837.69862,15.555,0.021
OGLE-LMC-CEP-3165,05:46:46.29,-70:30:46.2,OGLE2,I,200,839.6971,15.414000000000001,0.011000000000000001
OGLE-LMC-CEP-3165,05:46:46.29,-70:30:46.2,OGLE2,I,200,841.73963,15.629000000000001,0.015
OGLE-LMC-CEP-3165,05:46:46.29,-70:30:46.2,OGLE2,I,200,842.77576,15.512,0.01
