ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,JD,mag,errmag
OGLE-LMC-CEP-2157,05:29:48.45,-69:49:50.7,OGLE2,I,428,456.64390999999995,14.558,0.01
OGLE-LMC-CEP-2157,05:29:48.45,-69:49:50.7,OGLE2,I,428,456.71464000000003,14.562000000000001,0.013000000000000001
OGLE-LMC-CEP-2157,05:29:48.45,-69:49:50.7,OGLE2,I,428,456.76209000000006,14.562000000000001,0.017
OGLE-LMC-CEP-2157,05:29:48.45,-69:49:50.7,OGLE2,I,428,456.81355,14.547,0.01
OGLE-LMC-CEP-2157,05:29:48.45,-69:49:50.7,OGLE2,I,428,457.60582,14.610999999999999,0.013999999999999999
OGLE-LMC-CEP-2157,05:29:48.45,-69:49:50.7,OGLE2,I,428,457.6645,14.610999999999999,0.01
OGLE-LMC-CEP-2157,05:29:48.45,-69:49:50.7,OGLE2,I,428,457.78171,14.630999999999998,0.013999999999999999
OGLE-LMC-CEP-2157,05:29:48.45,-69:49:50.7,OGLE2,I,428,458.63822000000005,14.706,0.008
OGLE-LMC-CEP-2157,05:29:48.45,-69:49:50.7,OGLE2,I,428,458.69692000000003,14.7,0.008
OGLE-LMC-CEP-2157,05:29:48.45,-69:49:50.7,OGLE2,I,428,459.55549,14.773,0.013000000000000001
OGLE-LMC-CEP-2157,05:29:48.45,-69:49:50.7,OGLE2,I,428,459.60166,14.767999999999999,0.017
OGLE-LMC-CEP-2157,05:29:48.45,-69:49:50.7,OGLE2,I,428,459.66022000000004,14.769,0.01
OGLE-LMC-CEP-2157,05:29:48.45,-69:49:50.7,OGLE2,I,428,459.71966,14.775,0.011000000000000001
OGLE-LMC-CEP-2157,05:29:48.45,-69:49:50.7,OGLE2,I,428,459.7635,14.782,0.01
OGLE-LMC-CEP-2157,05:29:48.45,-69:49:50.7,OGLE2,I,428,459.80731,14.779000000000002,0.011000000000000001
OGLE-LMC-CEP-2157,05:29:48.45,-69:49:50.7,OGLE2,I,428,461.56638,14.547,0.013999999999999999
OGLE-LMC-CEP-2157,05:29:48.45,-69:49:50.7,OGLE2,I,428,461.61019000000005,14.543,0.013999999999999999
OGLE-LMC-CEP-2157,05:29:48.45,-69:49:50.7,OGLE2,I,428,461.6688,14.542,0.011000000000000001
OGLE-LMC-CEP-2157,05:29:48.45,-69:49:50.7,OGLE2,I,428,461.73498,14.543,0.015
OGLE-LMC-CEP-2157,05:29:48.45,-69:49:50.7,OGLE2,I,428,461.79697000000004,14.533,0.011000000000000001
OGLE-LMC-CEP-2157,05:29:48.45,-69:49:50.7,OGLE2,I,428,462.62552999999997,14.593,0.013999999999999999
OGLE-LMC-CEP-2157,05:29:48.45,-69:49:50.7,OGLE2,I,428,462.67152999999996,14.592,0.015
OGLE-LMC-CEP-2157,05:29:48.45,-69:49:50.7,OGLE2,I,428,465.67035,14.790999999999999,0.013000000000000001
OGLE-LMC-CEP-2157,05:29:48.45,-69:49:50.7,OGLE2,I,428,465.71803,14.775,0.015
OGLE-LMC-CEP-2157,05:29:48.45,-69:49:50.7,OGLE2,I,428,465.80287999999996,14.769,0.01
OGLE-LMC-CEP-2157,05:29:48.45,-69:49:50.7,OGLE2,I,428,466.65412000000003,14.587,0.011000000000000001
OGLE-LMC-CEP-2157,05:29:48.45,-69:49:50.7,OGLE2,I,428,466.72064000000006,14.581,0.013000000000000001
