  2450806.79090   16.696    0.015
  2450820.78366   17.285    0.024
  2450897.57872   17.438    0.020
  2451153.79557   17.163    0.022
  2451231.62608   16.403    0.011
  2451436.87109   17.419    0.015
  2451475.86248   16.387    0.021
  2451476.78056   17.017    0.024
  2451497.71370   16.792    0.011
  2451500.70801   17.278    0.017
  2451501.64054   16.662    0.013
  2451503.80662   17.303    0.018
  2451504.83729   16.689    0.021
  2451508.72290   17.107    0.022
  2451510.69079   16.336    0.015
  2451516.72748   16.899    0.013
  2451520.75723   16.839    0.021
  2451526.70377   16.426    0.018
  2451569.69545   17.345    0.028
  2451575.73314   17.235    0.021
  2451582.67987   17.366    0.021
  2451589.66329   17.031    0.020
  2451592.69366   17.283    0.028
  2451594.64012   17.205    0.027
  2451597.66526   17.147    0.021
  2451603.63436   16.984    0.017
  2451605.69981   16.515    0.014
  2451608.66770   17.078    0.017
  2451616.65472   17.135    0.018
  2451627.53280   17.423    0.018
