  2450897.57816   16.559    0.015
  2451153.79501   16.746    0.020
  2451436.87053   16.392    0.013
  2451442.86495   16.676    0.018
  2451476.78000   16.774    0.024
  2451497.71314   15.506    0.008
  2451499.77490   16.460    0.011
  2451500.70745   16.742    0.014
  2451501.63998   16.702    0.017
  2451503.80606   16.253    0.013
  2451504.83673   16.523    0.017
  2451508.72234   16.234    0.022
  2451510.69023   16.805    0.015
  2451516.72692   15.578    0.011
  2451520.75667   16.876    0.017
  2451526.70321   15.541    0.015
  2451569.69489   15.718    0.015
  2451575.73258   16.023    0.013
  2451582.67931   16.709    0.020
  2451589.66273   15.737    0.014
  2451592.69310   16.830    0.021
  2451597.66470   16.829    0.021
  2451603.63380   15.486    0.013
  2451608.66714   15.566    0.007
  2451627.53224   15.663    0.010
