  2450806.78901   20.531    0.115
  2450820.78177   20.622    0.137
  2450897.57683   20.317    0.115
  2451153.79368   20.287    0.225
  2451231.62419   20.399    0.120
  2451436.86920   20.446    0.105
  2451497.71181   20.686    0.136
  2451499.77357   20.496    0.147
  2451508.72101   20.320    0.183
  2451510.68890   20.356    0.113
  2451516.72559   20.501    0.108
  2451520.75534   20.658    0.120
  2451526.70188   20.494    0.088
  2451575.73125   20.541    0.133
  2451582.67798   20.536    0.129
  2451589.66140   20.550    0.217
  2451597.66337   20.302    0.223
  2451603.63247   20.470    0.125
  2451605.69792   20.547    0.154
  2451608.66581   20.725    0.167
  2451616.65283   20.378    0.140
  2451627.53091   20.528    0.148
