  2450806.79081   16.624    0.021
  2450820.78357   16.256    0.025
  2450897.57863   16.219    0.021
  2451442.86542   16.286    0.022
  2451475.86239   16.237    0.021
  2451476.78047   16.557    0.021
  2451497.71361   16.668    0.028
  2451501.64045   16.440    0.017
  2451503.80653   16.480    0.017
  2451504.83720   16.390    0.020
  2451506.69981   16.642    0.021
  2451508.72281   16.621    0.015
  2451510.69070   16.684    0.020
  2451516.72739   16.665    0.018
  2451520.75714   16.615    0.018
  2451526.70368   16.460    0.018
  2451569.69536   16.282    0.022
  2451575.73305   16.409    0.017
  2451582.67978   16.203    0.018
  2451589.66320   16.672    0.022
  2451592.69357   16.283    0.021
  2451594.64003   16.313    0.018
  2451597.66517   16.433    0.015
  2451603.63427   16.310    0.024
  2451605.69972   16.238    0.027
  2451608.66761   16.685    0.021
  2451616.65463   16.525    0.021
  2451627.53271   16.681    0.034
