  2450457.71033   17.297    0.027
  2450457.82760   17.394    0.027
  2450458.68415   17.216    0.022
  2450459.64746   17.062    0.022
  2450459.85312   17.193    0.027
  2450461.65606   17.310    0.021
  2450461.78425   17.360    0.024
  2450462.61282   17.209    0.021
  2450465.85609   17.224    0.027
  2450466.85156   17.279    0.021
  2450468.78047   17.008    0.020
  2450469.78939   17.292    0.032
  2450472.82520   17.042    0.027
  2450475.58573   17.130    0.022
  2450477.80330   17.039    0.021
  2450478.80898   17.337    0.028
  2450479.80924   17.208    0.027
  2450480.64571   17.015    0.025
  2450481.54354   17.343    0.032
  2450482.83621   17.352    0.039
  2450483.54168   17.164    0.021
  2450484.53986   16.977    0.024
  2450485.54444   17.348    0.031
  2450486.53660   17.274    0.025
  2450487.56397   17.196    0.027
  2450488.57636   17.075    0.025
  2450489.53640   17.252    0.028
  2450490.54508   17.297    0.025
  2450491.54666   17.187    0.022
  2450493.53493   17.183    0.028
  2450494.52990   17.291    0.027
  2450494.78938   17.280    0.021
  2450495.53197   17.229    0.028
  2450496.52717   17.097    0.022
  2450498.52649   17.331    0.028
  2450499.78890   17.265    0.035
  2450501.55094   16.970    0.024
  2450507.53710   17.296    0.027
  2450509.53429   16.952    0.029
  2450510.56499   17.359    0.031
  2450513.65987   17.059    0.020
  2450514.62317   17.098    0.021
  2450515.52434   17.283    0.032
  2450516.52787   17.193    0.028
  2450517.52739   17.050    0.022
  2450518.56426   17.078    0.024
  2450519.51729   17.315    0.027
  2450519.66684   17.385    0.025
  2450519.74465   17.372    0.032
  2450520.68352   17.270    0.027
  2450521.65700   17.162    0.031
  2450524.55026   17.273    0.035
  2450526.60933   16.994    0.021
  2450527.50834   17.325    0.032
  2450531.52113   17.400    0.034
  2450535.52245   17.403    0.029
  2450536.67147   17.305    0.034
  2450552.62139   17.376    0.032
  2450554.53581   17.111    0.025
  2450558.52885   17.156    0.032
  2450560.55120   17.369    0.032
  2450561.49169   17.282    0.029
  2450562.48377   17.142    0.022
  2450573.48388   17.266    0.029
  2450673.83848   17.187    0.024
  2450689.86475   17.032    0.022
  2450701.80806   17.055    0.024
  2450704.84987   17.244    0.021
  2450715.81542   17.364    0.028
  2450722.82598   17.031    0.021
  2450726.78401   17.068    0.022
  2450728.82373   17.314    0.024
  2450741.87421   17.284    0.029
  2450744.87970   17.174    0.027
  2450745.72139   17.290    0.028
  2450747.78839   17.042    0.018
  2450748.74250   17.335    0.027
  2450751.72572   17.008    0.024
  2450759.79910   17.082    0.022
  2450760.77555   17.003    0.021
  2450761.86048   17.367    0.027
  2450765.80211   17.417    0.031
  2450769.79289   17.366    0.027
  2450774.79944   17.305    0.032
  2450778.78279   17.310    0.028
  2450780.85359   17.081    0.025
  2450781.78762   17.037    0.020
  2450788.79868   17.123    0.021
  2450789.75513   16.989    0.024
  2450792.79517   17.138    0.029
  2450795.85685   17.316    0.027
  2450796.85753   17.176    0.029
  2450797.85503   17.078    0.028
  2450798.85210   17.214    0.034
  2450805.77743   17.088    0.028
  2450816.71977   17.263    0.027
  2450817.82602   17.179    0.025
  2450818.86195   17.023    0.021
  2450819.85596   17.269    0.031
  2450822.78414   17.016    0.024
  2450827.65390   17.398    0.031
  2450828.83847   17.288    0.029
  2450830.80437   17.126    0.022
  2450832.72577   17.318    0.031
  2450833.65858   17.176    0.025
  2450834.77291   17.108    0.029
  2450837.81791   17.271    0.028
  2450839.60473   17.240    0.022
  2450841.82670   17.262    0.029
  2450842.79188   17.141    0.025
  2450850.68095   17.140    0.025
  2450854.74171   17.215    0.035
  2450856.73302   17.230    0.042
  2450858.61431   17.167    0.027
  2450860.76094   17.031    0.031
  2450875.59604   17.099    0.035
  2450880.51306   17.059    0.024
  2450887.59331   17.171    0.029
  2450892.67727   17.123    0.025
  2450895.49962   17.165    0.029
  2450897.49835   17.264    0.028
  2450922.48170   17.297    0.028
  2450928.50022   17.222    0.032
  2450931.52269   17.322    0.035
  2450934.49487   16.943    0.027
  2450950.49727   17.029    0.032
  2450952.48894   17.290    0.027
  2451053.91854   17.319    0.029
  2451065.91470   17.366    0.038
  2451068.80609   16.982    0.028
  2451069.80030   17.384    0.027
  2451077.82565   17.174    0.027
  2451088.84368   17.106    0.024
  2451092.87623   17.154    0.031
  2451102.76803   17.353    0.034
  2451106.82505   17.109    0.025
  2451112.80657   17.216    0.035
  2451116.78281   17.246    0.027
  2451126.68258   16.983    0.021
  2451129.72973   17.174    0.031
  2451132.77992   17.298    0.024
  2451136.81324   17.351    0.028
  2451142.70548   17.075    0.025
  2451151.80006   17.055    0.024
  2451154.80791   17.154    0.034
  2451157.80120   17.269    0.032
  2451160.83467   17.006    0.025
  2451169.79060   17.386    0.035
  2451171.83903   17.145    0.025
  2451174.76538   17.305    0.032
  2451175.84668   17.152    0.029
  2451179.84065   17.187    0.035
  2451183.73546   17.192    0.029
  2451185.85020   16.980    0.021
