  2450457.70712   14.628    0.011
  2450457.82439   14.606    0.011
  2450458.68094   14.551    0.007
  2450459.64425   14.657    0.011
  2450459.84991   14.660    0.011
  2450461.65285   14.822    0.007
  2450461.78104   14.824    0.010
  2450462.60961   14.601    0.010
  2450465.85288   14.803    0.011
  2450466.84835   14.757    0.013
  2450469.78618   14.720    0.013
  2450472.82199   14.544    0.014
  2450475.58252   14.810    0.007
  2450477.80009   14.554    0.014
  2450478.80577   14.638    0.013
  2450479.80603   14.768    0.011
  2450481.54033   14.677    0.011
  2450482.83300   14.555    0.014
  2450483.53847   14.662    0.007
  2450484.53665   14.772    0.008
  2450485.54123   14.834    0.014
  2450486.53339   14.648    0.008
  2450487.56076   14.576    0.007
  2450488.57315   14.686    0.007
  2450489.53319   14.766    0.015
  2450490.54187   14.816    0.013
  2450491.54345   14.566    0.010
  2450493.53172   14.700    0.015
  2450494.52669   14.804    0.011
  2450494.78617   14.822    0.011
  2450495.52876   14.810    0.008
  2450496.52396   14.532    0.008
  2450498.52328   14.721    0.011
  2450499.78569   14.833    0.007
  2450501.54773   14.544    0.011
  2450507.53389   14.649    0.008
  2450509.53108   14.835    0.007
  2450510.56178   14.610    0.010
  2450514.61996   14.809    0.014
  2450516.52466   14.581    0.008
  2450517.52418   14.681    0.010
  2450518.56105   14.803    0.014
  2450519.51408   14.795    0.011
  2450519.66363   14.748    0.010
  2450519.74144   14.757    0.011
  2450520.68031   14.541    0.007
  2450521.65379   14.649    0.010
  2450524.54705   14.732    0.011
  2450526.60612   14.632    0.013
  2450530.54490   14.568    0.008
  2450531.51792   14.679    0.008
  2450536.66826   14.691    0.008
  2450552.61818   14.815    0.011
  2450554.53260   14.528    0.014
  2450558.52564   14.617    0.008
  2450561.48848   14.778    0.014
  2450573.48067   14.579    0.011
  2450673.83527   14.548    0.007
  2450689.86154   14.677    0.015
  2450701.80485   14.776    0.007
  2450704.84666   14.747    0.008
  2450715.81221   14.825    0.011
  2450722.82277   14.623    0.008
  2450728.82052   14.756    0.013
  2450729.87536   14.821    0.007
  2450741.87100   14.586    0.010
  2450744.87649   14.779    0.010
  2450747.78518   14.710    0.010
  2450748.73929   14.797    0.008
  2450751.72251   14.642    0.007
  2450759.79589   14.578    0.015
  2450765.79890   14.580    0.010
  2450769.78968   14.522    0.013
  2450778.77958   14.707    0.011
  2450780.85038   14.669    0.011
  2450781.78441   14.768    0.011
  2450788.79547   14.550    0.014
  2450789.75192   14.593    0.013
  2450792.79196   14.811    0.015
  2450795.85364   14.730    0.008
  2450796.85432   14.797    0.013
  2450797.85182   14.689    0.008
  2450798.84889   14.524    0.011
  2450805.77422   14.745    0.008
  2450816.71656   14.793    0.014
  2450817.82281   14.555    0.010
  2450818.85874   14.626    0.011
  2450819.85275   14.736    0.013
  2450822.78093   14.540    0.013
  2450827.65069   14.561    0.013
  2450828.83526   14.657    0.010
  2450830.80116   14.826    0.010
  2450831.64638   14.632    0.008
  2450832.72256   14.561    0.011
  2450833.65537   14.661    0.013
  2450834.76970   14.796    0.010
  2450837.81470   14.594    0.011
  2450839.60152   14.779    0.007
  2450841.82349   14.535    0.011
  2450842.78867   14.636    0.007
  2450850.67774   14.638    0.007
  2450854.73850   14.811    0.010
  2450858.61110   14.771    0.008
  2450860.75773   14.566    0.014
  2450875.59283   14.576    0.010
  2450880.50985   14.553    0.010
  2450892.67406   14.800    0.008
  2450897.49514   14.846    0.014
  2450922.47849   14.704    0.011
  2450928.49701   14.543    0.006
  2450931.51948   14.812    0.008
  2450934.49166   14.693    0.008
  2450950.49406   14.821    0.014
  2450952.48573   14.559    0.013
  2451053.91533   14.631    0.017
  2451065.91149   14.812    0.008
  2451069.79709   14.799    0.007
  2451077.82244   14.626    0.011
  2451092.87302   14.701    0.011
  2451126.67937   14.719    0.013
  2451129.72652   14.525    0.017
  2451132.77671   14.824    0.010
  2451136.81003   14.793    0.014
  2451142.70227   14.781    0.017
  2451154.80470   14.640    0.017
  2451157.79799   14.560    0.010
  2451160.83146   14.786    0.013
  2451166.80685   14.710    0.010
  2451169.78739   14.743    0.010
  2451171.83582   14.682    0.011
  2451174.76217   14.746    0.008
  2451175.84347   14.827    0.008
  2451179.83744   14.788    0.008
  2451183.73225   14.685    0.013
  2451185.84699   14.781    0.013
