5270.53778 18.381 0.012
5293.55919 18.518 0.015
5447.86767 18.625 0.012
5458.86791 18.047 0.009
5477.78406 17.910 0.008
5487.75741 18.227 0.012
5492.81402 18.391 0.016
5493.83648 18.817 0.030
5494.81302 18.161 0.013
5495.77016 18.637 0.019
5497.86621 18.589 0.018
5499.77347 18.251 0.012
5502.86465 18.638 0.014
5503.80791 18.519 0.012
5505.76864 18.734 0.013
5507.80407 18.690 0.014
5509.77031 18.534 0.012
5510.80431 18.763 0.015
5511.81439 18.357 0.012
5512.82331 18.741 0.015
5514.82551 18.619 0.013
5515.80269 18.437 0.012
5516.82808 18.487 0.012
5517.78913 18.747 0.015
5521.77702 18.549 0.025
5522.77542 18.753 0.027
5523.73574 18.333 0.018
5524.74515 18.754 0.016
5525.71109 17.974 0.010
5526.74791 18.605 0.012
5527.80895 18.214 0.012
5528.68337 18.436 0.012
5530.74191 18.200 0.011
5531.82501 18.702 0.014
5532.73394 17.933 0.007
5533.75388 18.582 0.012
5534.78733 18.646 0.013
5535.68809 18.337 0.012
5536.76667 18.760 0.015
5539.77545 18.137 0.010
5546.74253 18.696 0.015
5547.80159 18.419 0.013
5548.77431 18.766 0.019
5549.79354 18.150 0.012
5550.81556 18.636 0.022
5553.69277 18.724 0.024
5556.73414 17.958 0.010
5557.71604 18.603 0.014
5558.71554 18.617 0.014
5559.75893 18.436 0.012
5560.77252 18.795 0.014
5561.66029 18.076 0.011
5562.78281 18.702 0.014
5563.71280 18.012 0.010
5565.71960 18.751 0.014
5566.74842 18.328 0.010
5582.73739 18.339 0.017
5589.68506 18.724 0.014
5592.70443 18.048 0.008
5596.67631 18.754 0.014
5598.65738 18.682 0.012
5614.62355 18.370 0.014
5619.61384 18.480 0.012
5622.61396 18.739 0.015
5623.57662 17.902 0.008
5625.56976 18.674 0.013
5627.63976 18.747 0.016
5629.57984 18.644 0.013
5633.56643 18.299 0.011
5647.56140 17.980 0.009
5650.55708 18.418 0.011
5652.55853 18.159 0.009
5656.52641 18.736 0.014
5659.55599 18.011 0.009
5670.50940 18.666 0.023
5674.53579 18.536 0.013
5679.52501 18.565 0.012
5685.52048 18.175 0.010
5693.48107 18.370 0.013
5825.85693 18.728 0.013
5843.89558 18.278 0.026
5854.80371 18.769 0.013
5863.77171 18.666 0.014
5867.78324 18.291 0.010
5875.75280 18.696 0.020
5880.81890 18.727 0.018
5883.80899 18.234 0.012
5886.82710 18.238 0.011
5892.78996 18.718 0.013
5897.77857 18.724 0.013
5910.74525 18.256 0.012
5924.74196 17.989 0.008
5932.70580 18.528 0.016
5940.73580 18.787 0.016
5952.74629 18.780 0.013
5961.68509 18.615 0.014
5970.64157 18.382 0.012
5972.71861 18.148 0.010
6006.55216 18.408 0.009
6013.59166 18.353 0.011
6020.56542 18.175 0.012
6226.86571 18.616 0.012
6229.87008 18.714 0.020
6236.84017 18.743 0.015
6292.79758 18.110 0.012
6317.66989 18.584 0.016
6333.66342 18.261 0.010
6344.63000 18.720 0.014
6353.63373 18.708 0.017
6354.59815 17.989 0.008
6355.58716 18.524 0.011
6356.67185 18.723 0.012
6357.64966 18.315 0.010
6358.54712 18.691 0.012
6360.59446 18.574 0.011
6361.60476 18.494 0.010
6362.58042 18.432 0.010
6363.58449 18.755 0.013
6600.75306 17.904 0.007
6631.86113 17.990 0.016
6632.73890 18.510 0.010
6633.72714 18.771 0.011
6635.75663 18.737 0.015
6636.73853 17.963 0.007
6637.75892 18.626 0.012
6638.71996 18.547 0.011
6639.73593 18.405 0.013
6640.76869 18.758 0.018
6641.72173 18.114 0.011
6643.76515 17.904 0.013
6644.75664 18.585 0.018
6645.71798 18.779 0.018
6646.78967 18.330 0.013
6647.71400 18.748 0.014
6716.60985 18.618 0.011
6717.63176 18.456 0.011
6718.67957 18.486 0.013
6719.65831 18.805 0.015
6721.65795 18.709 0.013
6722.65175 17.895 0.007
6723.65491 18.593 0.012
6724.66693 18.692 0.013
6725.67380 18.373 0.010
6726.65816 18.777 0.018
6727.64519 18.038 0.009
6728.66686 18.680 0.016
6729.66033 18.167 0.012
6730.65672 18.510 0.020
6733.65748 18.680 0.022
6997.81074 18.205 0.018
7000.70824 18.517 0.015
7001.66112 18.759 0.023
7002.69487 18.292 0.012
7003.80149 18.749 0.018
7004.74535 18.001 0.010
7005.69349 18.590 0.013
7006.72310 18.498 0.013
7007.77117 18.487 0.014
7008.72213 18.769 0.013
7009.73581 18.186 0.010
7010.67710 18.650 0.012
7085.59294 18.416 0.014
7086.58853 18.444 0.020
7087.58337 18.750 0.026
7088.59482 18.152 0.011
7089.57536 18.656 0.019
7090.57954 17.912 0.011
7091.56738 18.555 0.013
7092.63142 18.687 0.015
7093.58546 18.330 0.010
7097.55993 18.385 0.013
7137.50694 18.738 0.013
7332.75743 18.479 0.012
7366.73451 18.648 0.012
