5447.86559 17.025 0.005
5458.86581 16.925 0.006
5477.78192 17.002 0.005
5487.75526 17.299 0.007
5492.81185 17.310 0.008
5493.83431 17.236 0.009
5494.81086 16.882 0.007
5495.76800 17.039 0.007
5497.86404 17.356 0.007
5499.77131 17.239 0.007
5502.86248 17.274 0.006
5503.80574 17.286 0.006
5505.76645 17.260 0.006
5507.80189 17.006 0.006
5509.76812 17.318 0.006
5510.80213 17.318 0.007
5511.81219 17.245 0.007
5512.82111 16.911 0.006
5514.82333 17.226 0.007
5515.80050 17.333 0.007
5516.82589 17.317 0.007
5517.78694 17.255 0.007
5521.77482 17.302 0.009
5522.77322 17.359 0.009
5523.73356 17.291 0.008
5524.74295 17.050 0.006
5525.70891 16.907 0.006
5526.74570 17.168 0.006
5527.80675 17.323 0.007
5528.68117 17.312 0.007
5529.66159 17.350 0.007
5530.73971 16.959 0.006
5531.82279 17.103 0.006
5532.73174 17.120 0.006
5533.75169 17.313 0.007
5534.78510 17.315 0.007
5535.68589 17.299 0.007
5536.76446 16.888 0.006
5539.77324 17.299 0.007
5546.74032 17.339 0.007
5547.79937 17.183 0.007
5548.77211 16.946 0.006
5549.79131 17.039 0.007
5550.81334 17.254 0.008
5553.69055 17.308 0.008
5556.73193 17.159 0.007
5557.71384 17.296 0.007
5558.71335 17.357 0.007
5559.75673 17.236 0.007
5560.77031 16.912 0.006
5561.65808 16.867 0.006
5562.78063 17.249 0.006
5563.71061 17.274 0.007
5565.71739 17.304 0.007
5566.74624 16.982 0.005
5582.73522 17.362 0.009
5585.70566 16.947 0.006
5586.67152 17.119 0.007
5587.65284 17.276 0.007
5588.71837 17.346 0.007
5589.68290 17.316 0.006
5590.64065 17.102 0.006
5591.69939 16.990 0.006
5592.70228 17.145 0.006
5593.66506 17.297 0.007
5594.68054 17.349 0.007
5595.66362 17.318 0.006
5596.67415 17.016 0.006
5597.64033 16.919 0.005
5598.65523 17.122 0.006
5599.63279 17.247 0.006
5600.70787 17.372 0.007
5601.68382 17.287 0.006
5602.68103 17.036 0.006
5603.65247 16.883 0.006
5604.58050 17.026 0.006
5604.64984 17.122 0.007
5604.72252 17.223 0.007
5605.57056 17.195 0.006
5605.74179 17.337 0.006
5606.55879 17.301 0.007
5606.72053 17.344 0.007
5607.59459 17.365 0.008
5607.72483 17.246 0.008
5608.60295 17.191 0.007
5609.56986 16.962 0.008
5609.69630 16.975 0.007
5611.58250 17.226 0.009
5611.67977 17.326 0.012
5612.57344 17.348 0.008
5612.67905 17.365 0.010
5613.62549 17.321 0.008
5614.57274 17.286 0.007
5614.62143 17.151 0.007
5614.67240 16.955 0.006
5615.58465 16.927 0.005
5615.71520 17.015 0.007
5616.57165 17.009 0.006
5616.70454 17.173 0.007
5617.52906 17.147 0.007
5617.66148 17.289 0.007
5619.54492 17.332 0.007
5619.66482 17.309 0.006
5622.61186 17.096 0.006
5623.57452 17.201 0.006
5625.56767 17.355 0.007
5627.63765 16.901 0.006
5629.57774 17.233 0.006
5633.56436 16.947 0.006
5647.55934 17.210 0.007
5650.55503 17.250 0.006
5652.55650 16.995 0.006
5656.52438 17.309 0.007
5659.55396 17.193 0.006
5670.50738 16.932 0.007
5674.53379 17.279 0.006
5679.52301 17.337 0.007
5685.51851 17.368 0.007
5693.47911 17.001 0.006
5825.85483 17.287 0.006
5843.89343 17.327 0.010
5854.80156 17.084 0.006
5863.76434 17.329 0.007
5867.78107 17.204 0.006
5875.75059 17.360 0.008
5880.81670 17.327 0.007
5883.80680 16.981 0.006
5886.82489 17.328 0.007
5892.78776 17.349 0.007
5897.77638 17.246 0.006
5910.74303 17.296 0.007
5924.73976 17.213 0.006
5932.70361 17.048 0.007
5940.73363 17.302 0.007
5952.74410 17.332 0.006
5961.68294 17.055 0.006
5970.63942 17.246 0.006
5972.71648 17.258 0.006
6006.55008 17.216 0.005
6013.58961 17.361 0.007
6020.56339 17.331 0.007
6229.86791 17.085 0.006
6236.83797 17.158 0.005
6292.79538 17.344 0.007
6317.66772 17.355 0.007
6333.66129 16.986 0.005
6344.62785 16.846 0.004
6388.53864 17.178 0.005
6390.53676 17.270 0.005
6391.53057 17.283 0.006
6395.49842 17.293 0.006
6396.52008 17.303 0.006
6397.52121 17.326 0.006
6398.51216 16.987 0.005
6399.50936 17.031 0.005
6400.50907 17.083 0.005
6401.49609 17.289 0.006
6402.53275 17.329 0.007
6404.50632 17.041 0.006
6407.50356 17.241 0.007
6416.48261 17.044 0.005
6419.50306 17.301 0.006
6423.46273 16.963 0.006
6600.75087 16.940 0.004
6972.78086 17.125 0.006
6973.77179 17.303 0.007
6974.79675 17.275 0.006
6975.71195 17.344 0.007
6976.83974 16.884 0.005
6977.73579 17.040 0.005
6997.80853 17.320 0.008
7007.75974 16.862 0.005
7015.76858 17.332 0.006
7016.66396 17.292 0.006
7017.69618 17.289 0.006
7018.68166 17.192 0.005
7019.74244 17.036 0.005
7020.65426 17.075 0.005
7060.67600 17.231 0.007
7061.70423 16.930 0.006
7062.69547 17.177 0.006
7064.71724 17.378 0.006
7065.70232 17.250 0.006
7066.69802 17.201 0.006
7109.52530 17.229 0.007
7110.51092 16.811 0.005
7137.50495 17.249 0.006
7332.75523 17.335 0.006
7366.73229 17.069 0.005
