5275.53339 16.248 0.005
5286.49075 16.870 0.007
5446.88766 16.413 0.005
5459.82123 16.761 0.006
5476.80761 16.353 0.004
5485.74144 16.308 0.004
5492.79336 16.738 0.007
5493.81582 16.936 0.007
5494.79239 16.358 0.005
5495.74952 16.726 0.006
5497.84555 16.379 0.005
5499.75278 16.919 0.006
5502.84388 16.923 0.006
5503.78122 16.343 0.005
5505.74792 16.932 0.006
5507.78337 16.756 0.006
5509.74954 16.313 0.004
5510.78355 16.751 0.005
5511.79364 16.927 0.006
5512.80250 16.356 0.005
5514.80476 16.939 0.006
5515.78189 16.347 0.005
5516.80728 16.759 0.005
5517.76835 16.927 0.006
5521.75616 16.333 0.006
5522.75458 16.740 0.007
5523.71488 16.909 0.007
5524.72428 16.313 0.005
5525.69027 16.714 0.006
5526.72705 16.898 0.006
5527.78808 16.338 0.005
5528.66248 16.715 0.005
5529.64289 16.912 0.006
5530.72102 16.307 0.005
5531.80406 16.754 0.005
5532.71308 16.914 0.005
5533.73298 16.317 0.005
5534.76638 16.750 0.006
5535.66718 16.923 0.006
5536.74575 16.318 0.005
5539.75451 16.334 0.005
5546.72153 16.729 0.006
5547.78060 16.937 0.006
5548.75238 16.320 0.005
5549.77250 16.752 0.006
5550.79461 16.921 0.007
5556.71307 16.919 0.006
5557.69500 16.298 0.004
5558.69453 16.723 0.006
5559.73789 16.926 0.006
5560.70471 16.312 0.004
5561.63918 16.719 0.006
5562.76172 16.924 0.006
5563.69122 16.287 0.005
5565.69449 16.928 0.006
5566.72729 16.315 0.004
5582.71560 16.723 0.007
5589.66385 16.920 0.006
5592.68324 16.930 0.006
5595.66098 16.916 0.006
5596.65509 16.274 0.004
5598.63617 16.908 0.005
5614.60126 16.242 0.005
5619.59392 16.901 0.005
5622.59267 16.905 0.006
5623.55536 16.238 0.004
5625.54856 16.900 0.006
5627.61850 16.708 0.005
5629.55851 16.243 0.005
5633.54441 16.672 0.005
5647.54019 16.228 0.005
5650.53587 16.235 0.004
5652.53734 16.904 0.006
5656.50522 16.248 0.004
5659.53482 16.231 0.004
5670.48827 16.868 0.007
5674.51359 16.236 0.004
5679.50393 16.882 0.006
5685.49834 16.890 0.006
5693.46009 16.640 0.006
5825.83076 16.758 0.005
5843.87491 16.759 0.005
5854.78153 16.340 0.004
5863.74508 16.322 0.004
5867.76205 16.754 0.005
5875.73011 16.313 0.005
5880.79812 16.948 0.007
5883.78816 16.923 0.006
5886.75422 16.923 0.006
5892.76880 16.940 0.006
5897.75765 16.734 0.005
5910.72427 16.906 0.006
5924.72089 16.742 0.005
5931.68897 16.911 0.007
5932.68465 16.298 0.005
5940.71331 16.912 0.006
5952.72506 16.947 0.006
5961.66391 16.912 0.006
5964.65038 16.925 0.008
5969.64422 16.695 0.006
5970.62030 16.899 0.005
5972.69736 16.726 0.005
6006.53062 16.897 0.005
6013.57047 16.232 0.004
6020.54420 16.677 0.006
6193.88207 16.391 0.004
6194.89864 16.782 0.004
6226.84501 16.369 0.004
6229.84573 16.386 0.005
6236.81943 16.749 0.005
6292.77643 16.333 0.004
6317.64819 16.695 0.005
6333.64216 16.912 0.005
6344.60867 16.691 0.004
6600.73433 16.920 0.004
6997.78974 16.346 0.005
7007.74269 16.736 0.005
7137.48579 16.868 0.005
7332.73607 16.932 0.005
7366.71348 16.305 0.004
