5267.56593 15.816 0.004
5446.90116 15.788 0.004
5458.85112 16.066 0.004
5476.82049 16.075 0.004
5486.76367 15.795 0.004
5492.79950 16.363 0.005
5493.82195 15.757 0.004
5494.79853 16.088 0.004
5495.75567 16.285 0.004
5497.85170 15.926 0.004
5499.75894 16.340 0.004
5502.85005 16.284 0.004
5503.78738 16.300 0.004
5505.75406 16.143 0.004
5507.78953 15.835 0.004
5509.75573 16.243 0.004
5510.78971 16.357 0.004
5511.79980 15.766 0.004
5512.80865 16.113 0.004
5514.81094 15.997 0.004
5515.78805 15.929 0.004
5516.81346 16.213 0.004
5517.77451 16.354 0.004
5521.76234 16.259 0.005
5522.76078 15.855 0.004
5523.72109 16.160 0.005
5524.73046 16.326 0.004
5525.69644 15.868 0.004
5526.73325 16.000 0.004
5527.79427 16.256 0.004
5528.66868 16.353 0.004
5529.64910 15.742 0.004
5530.72721 16.107 0.004
5531.81028 16.318 0.004
5532.71928 16.019 0.004
5533.73919 15.934 0.004
5534.77264 16.210 0.004
5535.67338 16.361 0.004
5536.75193 15.727 0.004
5539.76070 16.177 0.004
5546.72775 16.341 0.004
5547.78684 15.819 0.004
5548.75863 16.142 0.004
5549.77875 16.323 0.004
5550.80081 15.860 0.004
5553.67799 16.367 0.005
5556.71932 16.291 0.004
5557.70125 16.172 0.004
5558.70076 15.881 0.004
5559.74413 16.192 0.004
5560.71098 16.350 0.004
5561.64544 15.764 0.004
5562.76800 16.042 0.004
5563.69749 16.216 0.004
5565.70400 15.806 0.004
5566.73356 16.152 0.004
5582.72251 16.262 0.005
5589.67018 16.366 0.004
5592.68957 16.313 0.004
5596.66144 16.360 0.004
5598.64250 16.044 0.004
5614.60811 16.361 0.004
5619.60064 15.861 0.004
5622.59906 15.772 0.004
5623.56179 15.991 0.004
5625.55492 16.360 0.004
5627.62486 16.143 0.004
5629.56493 15.981 0.004
5633.55160 15.729 0.004
5647.54658 15.930 0.004
5650.54229 16.362 0.004
5652.54374 16.086 0.004
5656.51162 16.174 0.004
5659.54122 16.033 0.004
5670.49468 16.098 0.004
5674.52052 16.200 0.004
5679.51031 16.275 0.004
5685.50473 16.230 0.004
5693.46647 16.367 0.004
5825.83691 16.325 0.004
5843.88105 16.343 0.004
5854.78768 16.356 0.004
5863.75158 15.960 0.004
5867.76869 16.100 0.004
5875.73628 16.280 0.004
5880.80429 15.757 0.004
5883.79433 16.331 0.004
5886.77389 16.322 0.004
5892.77497 16.071 0.004
5897.76386 16.348 0.004
5910.73049 16.098 0.004
5924.72715 15.990 0.004
5932.69094 16.208 0.004
5940.72049 16.340 0.004
5952.73136 15.734 0.004
5961.67023 16.254 0.004
5970.62665 15.728 0.004
5972.70370 16.301 0.004
6006.53698 15.740 0.004
6013.57685 15.729 0.004
6020.55060 15.843 0.004
6193.88820 16.061 0.004
6194.90478 16.287 0.004
6226.85117 16.222 0.004
6229.85188 16.092 0.004
6236.82558 16.038 0.004
6292.78270 16.180 0.004
6317.65455 16.363 0.004
6333.64851 16.029 0.004
6344.61505 16.111 0.004
6348.65341 16.219 0.004
6351.60733 16.048 0.004
6352.61527 16.286 0.004
6353.62926 16.282 0.004
6354.59368 15.832 0.004
6355.58273 16.165 0.004
6356.66739 16.354 0.004
6357.64522 15.808 0.004
6358.54266 15.959 0.004
6416.48458 16.134 0.004
6563.86400 16.217 0.004
6565.88939 15.750 0.004
6565.89955 15.753 0.004
6569.79402 15.862 0.004
6569.84535 15.886 0.004
6570.75000 16.166 0.004
6571.80405 16.352 0.004
6576.86769 15.824 0.004
6577.87079 16.143 0.004
6595.76841 16.136 0.004
6599.79990 16.246 0.004
6600.74054 16.367 0.004
6601.82214 15.771 0.004
6602.86795 16.122 0.004
6605.82081 15.914 0.004
6624.81121 16.217 0.004
6625.82478 16.372 0.004
6626.81988 15.734 0.004
6627.77281 16.058 0.004
6633.72942 15.826 0.004
6636.74087 16.355 0.004
6638.75716 16.126 0.004
6650.71673 16.349 0.004
6655.74054 15.823 0.004
6663.76196 16.112 0.004
6666.82096 15.938 0.004
6670.69535 16.045 0.004
6671.73290 16.284 0.004
6675.71495 16.328 0.004
6997.79596 16.241 0.005
7007.74685 16.022 0.004
7137.49219 16.205 0.004
7332.74224 16.041 0.004
7366.71972 16.142 0.004
