5260.66375 15.917 0.005
5267.58734 15.846 0.004
5446.92232 15.620 0.005
5459.84019 15.810 0.004
5477.77327 15.902 0.004
5485.80612 15.286 0.004
5495.82394 15.783 0.004
5509.86055 16.067 0.004
5528.81227 15.191 0.004
5561.79714 15.502 0.004
5586.68264 15.346 0.004
5619.56266 15.583 0.004
5649.57844 15.990 0.004
5829.81308 16.028 0.004
5861.84185 15.963 0.004
5864.83465 15.803 0.004
5882.81934 15.822 0.004
5888.85447 15.287 0.004
5899.75393 15.341 0.004
5925.80514 15.747 0.004
5938.72859 15.155 0.004
5955.76259 16.035 0.004
5973.68849 16.024 0.004
6002.60443 16.049 0.004
6018.58190 15.409 0.004
6203.85699 16.000 0.004
6230.86122 15.373 0.004
6245.85597 15.641 0.004
6293.82381 15.991 0.004
7332.77694 15.723 0.004
