5267.57008 16.324 0.004
5446.90534 16.365 0.004
5458.85531 16.518 0.005
5476.82479 16.615 0.004
5486.85886 16.476 0.005
5495.74087 16.501 0.005
5509.83973 16.356 0.004
5586.71243 16.320 0.004
5617.67226 16.540 0.005
5630.57580 16.562 0.005
5831.81470 16.382 0.004
5854.82398 16.432 0.004
5865.82200 16.332 0.004
5882.78896 16.606 0.004
5888.82226 16.559 0.004
5899.73892 16.434 0.004
5914.79435 16.616 0.004
5929.74160 16.343 0.004
5944.71590 16.483 0.004
5960.68334 16.435 0.004
6000.58483 16.361 0.004
6010.57971 16.516 0.004
6293.80865 16.328 0.004
6319.63935 16.316 0.004
6563.86824 16.507 0.004
6565.89363 16.633 0.004
6569.79893 16.328 0.004
6569.84963 16.337 0.004
6570.75427 16.625 0.004
6571.80834 16.463 0.004
6576.87198 16.557 0.004
6577.87511 16.335 0.004
6595.77069 16.420 0.004
6599.80429 16.556 0.004
6601.82652 16.328 0.004
6605.82518 16.590 0.004
6633.73383 16.384 0.004
6636.74534 16.533 0.004
6650.72115 16.606 0.004
6655.74709 16.623 0.004
6663.76637 16.626 0.004
6671.73520 16.634 0.005
6681.71239 16.504 0.004
7331.76717 16.348 0.004
