5276.53154 15.279 0.004
5293.60014 15.579 0.004
5447.90201 15.320 0.004
5458.88689 15.383 0.004
5473.87974 15.532 0.004
5484.84444 15.285 0.004
5488.81684 15.479 0.004
5515.82419 15.638 0.004
5556.82315 15.385 0.004
5587.67016 15.679 0.004
5617.70494 15.667 0.004
5693.53090 15.503 0.004
5837.83425 15.639 0.004
5864.81831 15.543 0.004
5875.86141 15.325 0.004
5881.85715 15.600 0.004
5891.81419 15.276 0.004
5897.80067 15.680 0.004
5900.77097 15.348 0.004
5924.85033 15.497 0.004
5932.84467 15.551 0.004
5946.72349 15.547 0.004
5956.78132 15.323 0.004
5962.75977 15.639 0.004
5970.69912 15.323 0.004
5974.72908 15.376 0.004
5986.70941 15.280 0.004
5999.69032 15.678 0.004
6023.60253 15.278 0.004
6231.84715 15.274 0.004
6267.83128 15.686 0.004
6633.79568 15.490 0.004
6708.63646 15.351 0.004
6709.63083 15.686 0.004
6710.64019 15.260 0.004
6711.62714 15.629 0.004
6712.57777 15.384 0.004
6713.60562 15.503 0.004
6714.66227 15.559 0.004
6715.56213 15.345 0.004
6716.61465 15.682 0.004
6717.62330 15.271 0.004
6718.67013 15.664 0.004
6719.65117 15.321 0.004
6721.63349 15.536 0.004
6722.64278 15.346 0.004
6723.64813 15.675 0.004
6724.65784 15.295 0.004
6725.66640 15.672 0.004
6726.62950 15.307 0.004
6727.63839 15.568 0.004
6728.66004 15.465 0.004
6729.65352 15.445 0.004
6730.64757 15.655 0.004
6731.67124 15.315 0.004
6732.65027 15.703 0.004
6733.64849 15.291 0.004
6734.62443 15.591 0.004
6735.63515 15.454 0.004
6736.59283 15.435 0.004
6737.60116 15.651 0.004
6738.70393 15.361 0.004
6739.59702 15.684 0.004
6740.52526 15.290 0.004
6741.55194 15.595 0.004
7035.66440 15.679 0.004
7036.71357 15.273 0.004
7037.66168 15.595 0.004
7038.65462 15.442 0.004
7039.65503 15.449 0.004
7040.71275 15.607 0.004
7041.71575 15.337 0.004
7042.70076 15.702 0.004
7043.69960 15.270 0.004
7044.70484 15.624 0.004
7045.70275 15.368 0.004
7046.70994 15.506 0.004
7047.72534 15.577 0.004
7048.73788 15.378 0.004
7049.69876 15.693 0.004
7050.70315 15.277 0.004
7052.72292 15.330 0.004
7053.68773 15.512 0.004
7054.55276 15.638 0.004
7054.72051 15.528 0.004
7054.76845 15.498 0.004
7055.54912 15.319 0.004
7055.61575 15.346 0.004
7055.68061 15.379 0.004
7055.74528 15.401 0.004
7056.55408 15.684 0.004
7056.63194 15.678 0.004
7056.69316 15.676 0.004
7056.75369 15.660 0.004
7057.55396 15.262 0.004
7057.60133 15.271 0.004
7057.68065 15.273 0.004
7057.75068 15.284 0.004
7058.55032 15.616 0.004
7058.69330 15.662 0.004
7058.75819 15.670 0.005
7059.58402 15.366 0.004
7059.66205 15.321 0.004
7059.75635 15.291 0.004
7060.57837 15.503 0.004
7060.66630 15.535 0.004
7060.73712 15.571 0.004
7061.56359 15.597 0.004
7061.69465 15.499 0.004
7061.74228 15.468 0.004
7062.54688 15.354 0.004
7062.68612 15.402 0.004
7062.73739 15.427 0.004
7063.64431 15.677 0.004
7063.69894 15.674 0.004
7063.72352 15.676 0.004
7064.55304 15.278 0.004
7064.66873 15.281 0.004
7064.74353 15.300 0.004
7065.53574 15.638 0.004
7065.65753 15.672 0.004
7065.73176 15.681 0.004
7066.57669 15.342 0.004
7066.64941 15.312 0.004
7066.73350 15.284 0.004
7067.59042 15.532 0.004
7067.67113 15.570 0.004
7067.73071 15.593 0.004
7068.54195 15.575 0.004
7068.70432 15.451 0.004
7069.54243 15.378 0.004
7069.71303 15.433 0.004
7069.71972 15.457 0.004
7070.53515 15.685 0.004
7070.71245 15.637 0.004
7071.58462 15.277 0.004
7071.71864 15.324 0.004
7072.55774 15.655 0.004
7072.71458 15.694 0.004
7074.65205 15.581 0.004
7075.64508 15.455 0.004
7076.64946 15.447 0.004
7077.62881 15.660 0.004
7080.56901 15.289 0.004
7083.57874 15.444 0.004
7088.65405 15.628 0.004
