5276.50807 16.906 0.007
5295.54733 16.763 0.007
5447.87884 16.768 0.005
5459.84662 17.011 0.007
5473.88847 17.232 0.007
5487.80227 17.267 0.007
5509.86882 17.198 0.009
5510.85614 17.168 0.007
5526.80591 16.948 0.007
5556.79926 16.811 0.007
5586.73932 17.323 0.008
5617.68138 17.054 0.007
5648.55624 16.969 0.006
5834.84707 17.242 0.007
5861.85018 17.037 0.006
5868.79560 16.908 0.005
5886.86099 16.786 0.007
5898.80174 16.932 0.007
5925.81370 17.291 0.007
5939.74940 17.212 0.007
5954.75641 17.106 0.006
5970.65626 16.846 0.006
6009.57982 17.290 0.007
6220.88346 16.864 0.009
6231.81461 16.785 0.007
6245.86430 16.927 0.007
6264.77925 17.319 0.007
6308.74332 16.976 0.006
7334.73232 16.980 0.007
