5260.65957 16.702 0.007
5267.58314 16.702 0.006
5446.91815 16.269 0.006
5459.83597 16.651 0.006
5477.76899 16.068 0.004
5485.80179 16.457 0.005
5492.80569 16.462 0.006
5493.82817 16.688 0.007
5494.80475 16.436 0.006
5495.76190 16.287 0.005
5497.85791 16.770 0.007
5499.76516 16.472 0.005
5502.85632 16.348 0.005
5503.79358 16.609 0.005
5505.76030 16.107 0.004
5507.79578 16.699 0.006
5509.76198 16.320 0.005
5510.79597 16.624 0.005
5511.80606 16.775 0.006
5512.81494 16.139 0.004
5514.81718 16.710 0.006
5515.79436 16.311 0.005
5516.81975 16.357 0.005
5517.78078 16.623 0.006
5521.76864 16.709 0.007
5522.76706 16.303 0.006
5523.72738 16.330 0.006
5524.73678 16.611 0.006
5525.70272 16.767 0.006
5526.73953 16.151 0.004
5527.80058 16.527 0.005
5528.67496 16.694 0.006
5529.65538 16.385 0.005
5530.73352 16.347 0.005
5531.81659 16.642 0.005
5532.72558 16.767 0.005
5533.74548 16.164 0.005
5534.77892 16.530 0.005
5535.67971 16.694 0.006
5536.75827 16.204 0.005
5539.76703 16.751 0.006
5546.73411 16.748 0.006
5547.79317 16.203 0.005
5548.76495 16.540 0.006
5549.78511 16.733 0.007
5550.80713 16.089 0.005
5553.68434 16.772 0.007
5556.72571 16.733 0.006
5557.70759 16.134 0.004
5558.70713 16.395 0.005
5559.75050 16.648 0.006
5561.65181 16.182 0.005
5562.77438 16.564 0.005
5563.70387 16.735 0.006
5565.71040 16.396 0.005
5566.73995 16.653 0.005
5582.72890 16.266 0.005
5589.67657 16.255 0.005
5592.69597 16.058 0.004
5596.66782 16.266 0.005
5598.64893 16.760 0.005
5614.61509 16.455 0.005
5619.60705 16.759 0.005
5622.60546 16.684 0.006
5623.56815 16.550 0.005
5625.56129 16.589 0.005
5627.63124 16.098 0.005
5629.57132 16.671 0.006
5633.55797 16.764 0.006
5647.55292 16.764 0.006
5650.54864 16.687 0.005
5652.55008 16.346 0.005
5656.51796 16.480 0.005
5659.54757 16.341 0.005
5670.50101 16.511 0.007
5674.52737 16.633 0.006
5679.51660 16.207 0.004
5685.51210 16.707 0.006
5693.47271 16.163 0.004
5825.84308 16.120 0.004
5843.88726 16.261 0.005
5854.79544 16.440 0.005
5863.75821 16.629 0.005
5867.77492 16.075 0.004
5875.74444 16.456 0.005
5880.81056 16.768 0.006
5883.80062 16.699 0.006
5886.81874 16.614 0.006
5892.78162 16.322 0.005
5897.77018 16.702 0.005
5910.73680 16.505 0.005
5924.73350 16.519 0.005
5932.69733 16.706 0.006
5940.72735 16.147 0.004
5952.73776 16.554 0.005
5961.67663 16.098 0.004
5970.63305 16.643 0.005
5972.71011 16.256 0.004
5994.53416 16.573 0.007
5994.67369 16.596 0.006
5995.52897 16.744 0.007
5995.67303 16.797 0.007
5996.51279 16.081 0.004
5996.65647 16.081 0.005
5997.51132 16.417 0.005
5997.66473 16.469 0.006
5998.54367 16.669 0.005
5998.66807 16.698 0.006
5999.53890 16.642 0.005
5999.66103 16.487 0.005
6000.49175 16.235 0.006
6000.65559 16.301 0.004
6001.49642 16.560 0.005
6001.61660 16.581 0.005
6006.54369 16.597 0.005
6013.58322 16.488 0.005
6020.55695 16.470 0.005
6193.89478 16.729 0.005
6226.85738 16.247 0.004
6229.85812 16.067 0.004
6236.83182 16.077 0.004
6292.78911 16.150 0.004
6317.66143 16.350 0.004
6333.65492 16.756 0.005
6344.62146 16.153 0.004
6592.83432 16.384 0.004
6600.74469 16.632 0.004
6685.59638 16.499 0.004
6687.69604 16.626 0.004
6688.62904 16.747 0.005
6689.65282 16.106 0.004
6690.65529 16.473 0.004
6691.67804 16.704 0.004
6692.69787 16.301 0.004
6693.64409 16.330 0.004
6694.68977 16.622 0.004
6695.63489 16.796 0.005
6696.62245 16.107 0.004
6697.68051 16.501 0.004
6698.68090 16.716 0.006
6699.52519 16.495 0.005
6700.55428 16.326 0.004
6700.67819 16.360 0.004
6701.54620 16.584 0.006
6701.68172 16.631 0.005
6702.55196 16.784 0.006
6702.68457 16.774 0.007
6703.56258 16.112 0.005
6704.56320 16.490 0.004
6704.70883 16.541 0.005
6705.55212 16.692 0.004
6706.63145 16.298 0.004
6707.64413 16.360 0.004
6708.63181 16.638 0.004
6709.62621 16.766 0.004
6710.63554 16.150 0.004
6711.62247 16.515 0.004
6712.57312 16.709 0.004
6997.80230 16.637 0.007
7007.75349 16.542 0.005
7063.65587 16.586 0.005
7064.71928 16.762 0.005
7065.70435 16.110 0.004
7066.70004 16.474 0.005
7067.69589 16.696 0.005
7068.67172 16.401 0.004
7070.71694 16.622 0.004
7071.72318 16.777 0.005
7072.70390 16.127 0.004
7075.64953 16.375 0.004
7076.65465 16.315 0.004
7077.63346 16.613 0.005
7078.63331 16.774 0.006
7110.50625 16.330 0.005
7111.52920 16.351 0.005
7112.52721 16.625 0.006
7113.52238 16.777 0.006
7114.53109 16.146 0.004
7115.52542 16.503 0.006
7116.51354 16.710 0.007
7117.54233 16.233 0.005
7118.51542 16.345 0.005
7119.50233 16.629 0.005
7137.49852 16.723 0.005
7332.74904 16.774 0.005
7366.72606 16.627 0.005
