ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,JD,mag,errmag
OGLE-LMC-CEP-0545,04:58:47.11,-70:03:41.7,OGLE4,I,751,5261.55558,15.716,0.007
OGLE-LMC-CEP-0545,04:58:47.11,-70:03:41.7,OGLE4,I,751,5261.57982,15.716,0.006
OGLE-LMC-CEP-0545,04:58:47.11,-70:03:41.7,OGLE4,I,751,5262.57301,15.323,0.006
OGLE-LMC-CEP-0545,04:58:47.11,-70:03:41.7,OGLE4,I,751,5262.59135,15.324,0.006
OGLE-LMC-CEP-0545,04:58:47.11,-70:03:41.7,OGLE4,I,751,5264.53953,15.657,0.006
OGLE-LMC-CEP-0545,04:58:47.11,-70:03:41.7,OGLE4,I,751,5264.55446,15.646,0.006
OGLE-LMC-CEP-0545,04:58:47.11,-70:03:41.7,OGLE4,I,751,5265.53441,15.359,0.006
OGLE-LMC-CEP-0545,04:58:47.11,-70:03:41.7,OGLE4,I,751,5265.55586,15.359,0.006
OGLE-LMC-CEP-0545,04:58:47.11,-70:03:41.7,OGLE4,I,751,5266.53621,15.614,0.007
OGLE-LMC-CEP-0545,04:58:47.11,-70:03:41.7,OGLE4,I,751,5266.55185,15.616,0.007
OGLE-LMC-CEP-0545,04:58:47.11,-70:03:41.7,OGLE4,I,751,5267.53498,15.481,0.006
OGLE-LMC-CEP-0545,04:58:47.11,-70:03:41.7,OGLE4,I,751,5268.54682,15.395,0.006
OGLE-LMC-CEP-0545,04:58:47.11,-70:03:41.7,OGLE4,I,751,5269.51899,15.642,0.006
OGLE-LMC-CEP-0545,04:58:47.11,-70:03:41.7,OGLE4,I,751,5271.52772,15.434,0.006
OGLE-LMC-CEP-0545,04:58:47.11,-70:03:41.7,OGLE4,I,751,5273.51694,15.136,0.006
OGLE-LMC-CEP-0545,04:58:47.11,-70:03:41.7,OGLE4,I,751,5274.54816,15.476,0.006
OGLE-LMC-CEP-0545,04:58:47.11,-70:03:41.7,OGLE4,I,751,5275.54654,15.695,0.006
OGLE-LMC-CEP-0545,04:58:47.11,-70:03:41.7,OGLE4,I,751,5277.54258,15.491,0.007
OGLE-LMC-CEP-0545,04:58:47.11,-70:03:41.7,OGLE4,I,751,5280.52887,15.531,0.006
OGLE-LMC-CEP-0545,04:58:47.11,-70:03:41.7,OGLE4,I,751,5281.55093,15.727,0.007
OGLE-LMC-CEP-0545,04:58:47.11,-70:03:41.7,OGLE4,I,751,5282.5093,15.269,0.006
OGLE-LMC-CEP-0545,04:58:47.11,-70:03:41.7,OGLE4,I,751,5283.52346,15.564,0.007
OGLE-LMC-CEP-0545,04:58:47.11,-70:03:41.7,OGLE4,I,751,5284.52905,15.701,0.007
OGLE-LMC-CEP-0545,04:58:47.11,-70:03:41.7,OGLE4,I,751,5285.52929,15.327,0.006
OGLE-LMC-CEP-0545,04:58:47.11,-70:03:41.7,OGLE4,I,751,5286.50382,15.601,0.006
OGLE-LMC-CEP-0545,04:58:47.11,-70:03:41.7,OGLE4,I,751,5288.52193,15.376,0.006
OGLE-LMC-CEP-0545,04:58:47.11,-70:03:41.7,OGLE4,I,751,5291.51408,15.411,0.006
OGLE-LMC-CEP-0545,04:58:47.11,-70:03:41.7,OGLE4,I,751,5294.52366,15.448,0.006
OGLE-LMC-CEP-0545,04:58:47.11,-70:03:41.7,OGLE4,I,751,5296.55315,15.157,0.006
OGLE-LMC-CEP-0545,04:58:47.11,-70:03:41.7,OGLE4,I,751,5298.53762,15.689,0.007
OGLE-LMC-CEP-0545,04:58:47.11,-70:03:41.7,OGLE4,I,751,5301.49778,15.715,0.007
OGLE-LMC-CEP-0545,04:58:47.11,-70:03:41.7,OGLE4,I,751,5306.477,15.557,0.007
OGLE-LMC-CEP-0545,04:58:47.11,-70:03:41.7,OGLE4,I,751,5309.52165,15.591,0.007
OGLE-LMC-CEP-0545,04:58:47.11,-70:03:41.7,OGLE4,I,751,5312.49293,15.627,0.007
OGLE-LMC-CEP-0545,04:58:47.11,-70:03:41.7,OGLE4,I,751,5314.48736,15.428,0.007
OGLE-LMC-CEP-0545,04:58:47.11,-70:03:41.7,OGLE4,I,751,5324.46824,15.714,0.007
OGLE-LMC-CEP-0545,04:58:47.11,-70:03:41.7,OGLE4,I,751,5326.4761,15.568,0.006
OGLE-LMC-CEP-0545,04:58:47.11,-70:03:41.7,OGLE4,I,751,5328.46731,15.319,0.006
OGLE-LMC-CEP-0545,04:58:47.11,-70:03:41.7,OGLE4,I,751,5337.46353,15.448,0.007
OGLE-LMC-CEP-0545,04:58:47.11,-70:03:41.7,OGLE4,I,751,5341.46197,15.684,0.008
OGLE-LMC-CEP-0545,04:58:47.11,-70:03:41.7,OGLE4,I,751,5343.46439,15.499,0.007
OGLE-LMC-CEP-0545,04:58:47.11,-70:03:41.7,OGLE4,I,751,5429.91758,15.589,0.006
OGLE-LMC-CEP-0545,04:58:47.11,-70:03:41.7,OGLE4,I,751,5430.86886,15.561,0.007
OGLE-LMC-CEP-0545,04:58:47.11,-70:03:41.7,OGLE4,I,751,5439.87734,15.153,0.005
OGLE-LMC-CEP-0545,04:58:47.11,-70:03:41.7,OGLE4,I,751,5449.89592,15.576,0.006
OGLE-LMC-CEP-0545,04:58:47.11,-70:03:41.7,OGLE4,I,751,5451.90495,15.358,0.006
OGLE-LMC-CEP-0545,04:58:47.11,-70:03:41.7,OGLE4,I,751,5454.86089,15.389,0.005
OGLE-LMC-CEP-0545,04:58:47.11,-70:03:41.7,OGLE4,I,751,5456.88658,15.146,0.005
OGLE-LMC-CEP-0545,04:58:47.11,-70:03:41.7,OGLE4,I,751,5457.86899,15.422,0.005
OGLE-LMC-CEP-0545,04:58:47.11,-70:03:41.7,OGLE4,I,751,5462.83796,15.16,0.005
