ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,JD,mag,errmag
OGLE-LMC-CEP-0571,04:59:17.47,-69:14:18.0,OGLE3/OGLE4,I,1125,2166.85961,16.102,0.008
OGLE-LMC-CEP-0571,04:59:17.47,-69:14:18.0,OGLE3/OGLE4,I,1125,2185.8255,15.781,0.008
OGLE-LMC-CEP-0571,04:59:17.47,-69:14:18.0,OGLE3/OGLE4,I,1125,2189.86524,16.089,0.008
OGLE-LMC-CEP-0571,04:59:17.47,-69:14:18.0,OGLE3/OGLE4,I,1125,2192.76843,15.805,0.007
OGLE-LMC-CEP-0571,04:59:17.47,-69:14:18.0,OGLE3/OGLE4,I,1125,2201.77885,15.807,0.007
OGLE-LMC-CEP-0571,04:59:17.47,-69:14:18.0,OGLE3/OGLE4,I,1125,2212.81291,15.774,0.007
OGLE-LMC-CEP-0571,04:59:17.47,-69:14:18.0,OGLE3/OGLE4,I,1125,2217.7973,15.854,0.007
OGLE-LMC-CEP-0571,04:59:17.47,-69:14:18.0,OGLE3/OGLE4,I,1125,2223.81787,16.085,0.008
OGLE-LMC-CEP-0571,04:59:17.47,-69:14:18.0,OGLE3/OGLE4,I,1125,2226.79223,15.835,0.007
OGLE-LMC-CEP-0571,04:59:17.47,-69:14:18.0,OGLE3/OGLE4,I,1125,2228.83565,15.779,0.007
OGLE-LMC-CEP-0571,04:59:17.47,-69:14:18.0,OGLE3/OGLE4,I,1125,2230.7491,15.939,0.007
OGLE-LMC-CEP-0571,04:59:17.47,-69:14:18.0,OGLE3/OGLE4,I,1125,2232.76932,16.123,0.008
OGLE-LMC-CEP-0571,04:59:17.47,-69:14:18.0,OGLE3/OGLE4,I,1125,2234.76327,16.113,0.008
OGLE-LMC-CEP-0571,04:59:17.47,-69:14:18.0,OGLE3/OGLE4,I,1125,2238.71395,15.999,0.008
OGLE-LMC-CEP-0571,04:59:17.47,-69:14:18.0,OGLE3/OGLE4,I,1125,2240.84287,15.973,0.008
OGLE-LMC-CEP-0571,04:59:17.47,-69:14:18.0,OGLE3/OGLE4,I,1125,2242.8486,15.9,0.008
OGLE-LMC-CEP-0571,04:59:17.47,-69:14:18.0,OGLE3/OGLE4,I,1125,2248.72986,16.059,0.007
OGLE-LMC-CEP-0571,04:59:17.47,-69:14:18.0,OGLE3/OGLE4,I,1125,2251.75951,15.861,0.007
OGLE-LMC-CEP-0571,04:59:17.47,-69:14:18.0,OGLE3/OGLE4,I,1125,2253.78287,15.794,0.006
OGLE-LMC-CEP-0571,04:59:17.47,-69:14:18.0,OGLE3/OGLE4,I,1125,2255.70541,15.858,0.008
OGLE-LMC-CEP-0571,04:59:17.47,-69:14:18.0,OGLE3/OGLE4,I,1125,2258.70486,15.905,0.007
OGLE-LMC-CEP-0571,04:59:17.47,-69:14:18.0,OGLE3/OGLE4,I,1125,2264.81347,15.788,0.006
OGLE-LMC-CEP-0571,04:59:17.47,-69:14:18.0,OGLE3/OGLE4,I,1125,2269.78637,15.833,0.007
OGLE-LMC-CEP-0571,04:59:17.47,-69:14:18.0,OGLE3/OGLE4,I,1125,2271.73468,15.756,0.007
OGLE-LMC-CEP-0571,04:59:17.47,-69:14:18.0,OGLE3/OGLE4,I,1125,2273.82502,15.838,0.007
OGLE-LMC-CEP-0571,04:59:17.47,-69:14:18.0,OGLE3/OGLE4,I,1125,2275.79848,16.117,0.008
OGLE-LMC-CEP-0571,04:59:17.47,-69:14:18.0,OGLE3/OGLE4,I,1125,2277.80126,16.129,0.008
OGLE-LMC-CEP-0571,04:59:17.47,-69:14:18.0,OGLE3/OGLE4,I,1125,2279.79809,16.072,0.008
OGLE-LMC-CEP-0571,04:59:17.47,-69:14:18.0,OGLE3/OGLE4,I,1125,2281.76094,16.01,0.007
OGLE-LMC-CEP-0571,04:59:17.47,-69:14:18.0,OGLE3/OGLE4,I,1125,2283.81813,15.962,0.007
OGLE-LMC-CEP-0571,04:59:17.47,-69:14:18.0,OGLE3/OGLE4,I,1125,2289.75499,15.77,0.007
OGLE-LMC-CEP-0571,04:59:17.47,-69:14:18.0,OGLE3/OGLE4,I,1125,2291.76111,16.024,0.008
OGLE-LMC-CEP-0571,04:59:17.47,-69:14:18.0,OGLE3/OGLE4,I,1125,2293.72947,16.134,0.008
OGLE-LMC-CEP-0571,04:59:17.47,-69:14:18.0,OGLE3/OGLE4,I,1125,2295.75051,16.084,0.007
OGLE-LMC-CEP-0571,04:59:17.47,-69:14:18.0,OGLE3/OGLE4,I,1125,2297.74144,16.042,0.008
OGLE-LMC-CEP-0571,04:59:17.47,-69:14:18.0,OGLE3/OGLE4,I,1125,2299.77384,15.988,0.008
OGLE-LMC-CEP-0571,04:59:17.47,-69:14:18.0,OGLE3/OGLE4,I,1125,2303.67467,15.842,0.008
OGLE-LMC-CEP-0571,04:59:17.47,-69:14:18.0,OGLE3/OGLE4,I,1125,2323.57664,15.848,0.007
OGLE-LMC-CEP-0571,04:59:17.47,-69:14:18.0,OGLE3/OGLE4,I,1125,2326.58363,15.907,0.008
OGLE-LMC-CEP-0571,04:59:17.47,-69:14:18.0,OGLE3/OGLE4,I,1125,2332.52706,15.968,0.008
OGLE-LMC-CEP-0571,04:59:17.47,-69:14:18.0,OGLE3/OGLE4,I,1125,2338.5496,16.052,0.008
OGLE-LMC-CEP-0571,04:59:17.47,-69:14:18.0,OGLE3/OGLE4,I,1125,2356.49276,16.024,0.008
OGLE-LMC-CEP-0571,04:59:17.47,-69:14:18.0,OGLE3/OGLE4,I,1125,2387.50545,15.865,0.009
OGLE-LMC-CEP-0571,04:59:17.47,-69:14:18.0,OGLE3/OGLE4,I,1125,2524.8702,15.909,0.008
OGLE-LMC-CEP-0571,04:59:17.47,-69:14:18.0,OGLE3/OGLE4,I,1125,2537.87189,16.096,0.01
OGLE-LMC-CEP-0571,04:59:17.47,-69:14:18.0,OGLE3/OGLE4,I,1125,2542.83676,16.063,0.008
OGLE-LMC-CEP-0571,04:59:17.47,-69:14:18.0,OGLE3/OGLE4,I,1125,2544.89515,16.137,0.008
OGLE-LMC-CEP-0571,04:59:17.47,-69:14:18.0,OGLE3/OGLE4,I,1125,2551.88535,16.06,0.008
OGLE-LMC-CEP-0571,04:59:17.47,-69:14:18.0,OGLE3/OGLE4,I,1125,2559.82327,15.951,0.008
OGLE-LMC-CEP-0571,04:59:17.47,-69:14:18.0,OGLE3/OGLE4,I,1125,2563.86848,15.845,0.008
OGLE-LMC-CEP-0571,04:59:17.47,-69:14:18.0,OGLE3/OGLE4,I,1125,2573.79497,16.052,0.008
OGLE-LMC-CEP-0571,04:59:17.47,-69:14:18.0,OGLE3/OGLE4,I,1125,2577.85776,15.936,0.008
OGLE-LMC-CEP-0571,04:59:17.47,-69:14:18.0,OGLE3/OGLE4,I,1125,2583.75419,15.843,0.008
OGLE-LMC-CEP-0571,04:59:17.47,-69:14:18.0,OGLE3/OGLE4,I,1125,2589.79498,16.101,0.008
OGLE-LMC-CEP-0571,04:59:17.47,-69:14:18.0,OGLE3/OGLE4,I,1125,2605.76248,16.11,0.008
OGLE-LMC-CEP-0571,04:59:17.47,-69:14:18.0,OGLE3/OGLE4,I,1125,2609.67284,15.978,0.008
OGLE-LMC-CEP-0571,04:59:17.47,-69:14:18.0,OGLE3/OGLE4,I,1125,2611.67665,15.928,0.008
OGLE-LMC-CEP-0571,04:59:17.47,-69:14:18.0,OGLE3/OGLE4,I,1125,2617.82328,15.754,0.007
OGLE-LMC-CEP-0571,04:59:17.47,-69:14:18.0,OGLE3/OGLE4,I,1125,2620.7923,15.926,0.007
OGLE-LMC-CEP-0571,04:59:17.47,-69:14:18.0,OGLE3/OGLE4,I,1125,2623.76551,16.075,0.008
OGLE-LMC-CEP-0571,04:59:17.47,-69:14:18.0,OGLE3/OGLE4,I,1125,2626.69061,15.901,0.008
OGLE-LMC-CEP-0571,04:59:17.47,-69:14:18.0,OGLE3/OGLE4,I,1125,2627.63239,15.935,0.008
OGLE-LMC-CEP-0571,04:59:17.47,-69:14:18.0,OGLE3/OGLE4,I,1125,2628.85773,16.014,0.008
OGLE-LMC-CEP-0571,04:59:17.47,-69:14:18.0,OGLE3/OGLE4,I,1125,2630.84647,16.141,0.009
OGLE-LMC-CEP-0571,04:59:17.47,-69:14:18.0,OGLE3/OGLE4,I,1125,2632.63716,16.054,0.008
OGLE-LMC-CEP-0571,04:59:17.47,-69:14:18.0,OGLE3/OGLE4,I,1125,2635.63181,16.023,0.008
OGLE-LMC-CEP-0571,04:59:17.47,-69:14:18.0,OGLE3/OGLE4,I,1125,2637.77201,16.098,0.008
OGLE-LMC-CEP-0571,04:59:17.47,-69:14:18.0,OGLE3/OGLE4,I,1125,2641.66253,16.043,0.008
OGLE-LMC-CEP-0571,04:59:17.47,-69:14:18.0,OGLE3/OGLE4,I,1125,2643.67461,15.985,0.008
OGLE-LMC-CEP-0571,04:59:17.47,-69:14:18.0,OGLE3/OGLE4,I,1125,2645.66603,15.928,0.007
OGLE-LMC-CEP-0571,04:59:17.47,-69:14:18.0,OGLE3/OGLE4,I,1125,2651.66122,15.785,0.007
OGLE-LMC-CEP-0571,04:59:17.47,-69:14:18.0,OGLE3/OGLE4,I,1125,2653.68578,16.067,0.008
OGLE-LMC-CEP-0571,04:59:17.47,-69:14:18.0,OGLE3/OGLE4,I,1125,2655.67087,16.116,0.008
OGLE-LMC-CEP-0571,04:59:17.47,-69:14:18.0,OGLE3/OGLE4,I,1125,2657.80383,16.1,0.008
OGLE-LMC-CEP-0571,04:59:17.47,-69:14:18.0,OGLE3/OGLE4,I,1125,2659.67184,16.023,0.008
OGLE-LMC-CEP-0571,04:59:17.47,-69:14:18.0,OGLE3/OGLE4,I,1125,2661.69573,15.968,0.008
OGLE-LMC-CEP-0571,04:59:17.47,-69:14:18.0,OGLE3/OGLE4,I,1125,2665.79762,15.851,0.007
OGLE-LMC-CEP-0571,04:59:17.47,-69:14:18.0,OGLE3/OGLE4,I,1125,2671.80354,16.042,0.008
OGLE-LMC-CEP-0571,04:59:17.47,-69:14:18.0,OGLE3/OGLE4,I,1125,2675.73402,16.078,0.008
OGLE-LMC-CEP-0571,04:59:17.47,-69:14:18.0,OGLE3/OGLE4,I,1125,2677.76893,16.034,0.008
OGLE-LMC-CEP-0571,04:59:17.47,-69:14:18.0,OGLE3/OGLE4,I,1125,2679.75947,15.961,0.008
OGLE-LMC-CEP-0571,04:59:17.47,-69:14:18.0,OGLE3/OGLE4,I,1125,2682.6182,16.089,0.008
OGLE-LMC-CEP-0571,04:59:17.47,-69:14:18.0,OGLE3/OGLE4,I,1125,2686.61134,15.977,0.008
OGLE-LMC-CEP-0571,04:59:17.47,-69:14:18.0,OGLE3/OGLE4,I,1125,2691.55665,16.07,0.008
OGLE-LMC-CEP-0571,04:59:17.47,-69:14:18.0,OGLE3/OGLE4,I,1125,2695.59548,15.965,0.008
OGLE-LMC-CEP-0571,04:59:17.47,-69:14:18.0,OGLE3/OGLE4,I,1125,2700.54648,16.041,0.008
OGLE-LMC-CEP-0571,04:59:17.47,-69:14:18.0,OGLE3/OGLE4,I,1125,2713.53159,15.924,0.008
OGLE-LMC-CEP-0571,04:59:17.47,-69:14:18.0,OGLE3/OGLE4,I,1125,2841.93586,15.785,0.008
OGLE-LMC-CEP-0571,04:59:17.47,-69:14:18.0,OGLE3/OGLE4,I,1125,2868.89838,15.762,0.007
OGLE-LMC-CEP-0571,04:59:17.47,-69:14:18.0,OGLE3/OGLE4,I,1125,2890.84148,16.118,0.009
OGLE-LMC-CEP-0571,04:59:17.47,-69:14:18.0,OGLE3/OGLE4,I,1125,2895.87718,15.937,0.007
OGLE-LMC-CEP-0571,04:59:17.47,-69:14:18.0,OGLE3/OGLE4,I,1125,2900.83287,15.798,0.007
