ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,JD,mag,errmag
OGLE-LMC-CEP-0168,04:50:43.72,-69:31:44.7,OGLE3/OGLE4,I,1039,2166.83,13.914,0.005
OGLE-LMC-CEP-0168,04:50:43.72,-69:31:44.7,OGLE3/OGLE4,I,1039,2172.87877,14.351,0.005
OGLE-LMC-CEP-0168,04:50:43.72,-69:31:44.7,OGLE3/OGLE4,I,1039,2189.836,14.151,0.005
OGLE-LMC-CEP-0168,04:50:43.72,-69:31:44.7,OGLE3/OGLE4,I,1039,2191.87033,14.349,0.005
OGLE-LMC-CEP-0168,04:50:43.72,-69:31:44.7,OGLE3/OGLE4,I,1039,2200.87108,14.29,0.005
OGLE-LMC-CEP-0168,04:50:43.72,-69:31:44.7,OGLE3/OGLE4,I,1039,2212.78503,14.271,0.005
OGLE-LMC-CEP-0168,04:50:43.72,-69:31:44.7,OGLE3/OGLE4,I,1039,2217.76995,14.038,0.005
OGLE-LMC-CEP-0168,04:50:43.72,-69:31:44.7,OGLE3/OGLE4,I,1039,2223.79023,14.139,0.005
OGLE-LMC-CEP-0168,04:50:43.72,-69:31:44.7,OGLE3/OGLE4,I,1039,2226.76508,14.03,0.005
OGLE-LMC-CEP-0168,04:50:43.72,-69:31:44.7,OGLE3/OGLE4,I,1039,2228.80859,14.138,0.005
OGLE-LMC-CEP-0168,04:50:43.72,-69:31:44.7,OGLE3/OGLE4,I,1039,2230.72174,14.336,0.005
OGLE-LMC-CEP-0168,04:50:43.72,-69:31:44.7,OGLE3/OGLE4,I,1039,2232.74223,14.232,0.005
OGLE-LMC-CEP-0168,04:50:43.72,-69:31:44.7,OGLE3/OGLE4,I,1039,2234.736,14.036,0.005
OGLE-LMC-CEP-0168,04:50:43.72,-69:31:44.7,OGLE3/OGLE4,I,1039,2238.68682,14.144,0.005
OGLE-LMC-CEP-0168,04:50:43.72,-69:31:44.7,OGLE3/OGLE4,I,1039,2240.81574,14.364,0.005
OGLE-LMC-CEP-0168,04:50:43.72,-69:31:44.7,OGLE3/OGLE4,I,1039,2242.82154,14.205,0.005
OGLE-LMC-CEP-0168,04:50:43.72,-69:31:44.7,OGLE3/OGLE4,I,1039,2249.75477,14.285,0.005
OGLE-LMC-CEP-0168,04:50:43.72,-69:31:44.7,OGLE3/OGLE4,I,1039,2251.78724,14.284,0.005
OGLE-LMC-CEP-0168,04:50:43.72,-69:31:44.7,OGLE3/OGLE4,I,1039,2253.7477,14.108,0.005
OGLE-LMC-CEP-0168,04:50:43.72,-69:31:44.7,OGLE3/OGLE4,I,1039,2255.85744,14.009,0.005
OGLE-LMC-CEP-0168,04:50:43.72,-69:31:44.7,OGLE3/OGLE4,I,1039,2258.66437,14.192,0.005
OGLE-LMC-CEP-0168,04:50:43.72,-69:31:44.7,OGLE3/OGLE4,I,1039,2261.64998,14.269,0.005
OGLE-LMC-CEP-0168,04:50:43.72,-69:31:44.7,OGLE3/OGLE4,I,1039,2265.75201,14.024,0.005
OGLE-LMC-CEP-0168,04:50:43.72,-69:31:44.7,OGLE3/OGLE4,I,1039,2271.66511,14.239,0.005
OGLE-LMC-CEP-0168,04:50:43.72,-69:31:44.7,OGLE3/OGLE4,I,1039,2273.66082,14.072,0.005
OGLE-LMC-CEP-0168,04:50:43.72,-69:31:44.7,OGLE3/OGLE4,I,1039,2274.61289,13.919,0.005
