ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,JD,mag,errmag
OGLE-LMC-CEP-4249,05:39:47.71,-67:22:23.4,OGLE4,I,12,5593.70294,14.547,0.005
OGLE-LMC-CEP-4249,05:39:47.71,-67:22:23.4,OGLE4,I,12,6173.90455,14.656,0.005
OGLE-LMC-CEP-4249,05:39:47.71,-67:22:23.4,OGLE4,I,12,6196.81286,14.623,0.005
OGLE-LMC-CEP-4249,05:39:47.71,-67:22:23.4,OGLE4,I,12,6202.86838,14.542,0.005
OGLE-LMC-CEP-4249,05:39:47.71,-67:22:23.4,OGLE4,I,12,6207.8511,14.722,0.005
OGLE-LMC-CEP-4249,05:39:47.71,-67:22:23.4,OGLE4,I,12,6230.79866,14.683,0.005
OGLE-LMC-CEP-4249,05:39:47.71,-67:22:23.4,OGLE4,I,12,6233.85262,14.696,0.005
OGLE-LMC-CEP-4249,05:39:47.71,-67:22:23.4,OGLE4,I,12,6236.86863,14.584,0.005
OGLE-LMC-CEP-4249,05:39:47.71,-67:22:23.4,OGLE4,I,12,6254.75985,14.533,0.005
OGLE-LMC-CEP-4249,05:39:47.71,-67:22:23.4,OGLE4,I,12,6318.68409,14.643,0.005
OGLE-LMC-CEP-4249,05:39:47.71,-67:22:23.4,OGLE4,I,12,6369.58821,14.604,0.005
OGLE-LMC-CEP-4249,05:39:47.71,-67:22:23.4,OGLE4,I,12,6382.55131,14.767,0.005
