ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,JD,mag,errmag
OGLE-LMC-CEP-3427,04:51:58.35,-66:26:49.9,OGLE3/OGLE4,I,998,2187.76828,13.449,0.006
OGLE-LMC-CEP-3427,04:51:58.35,-66:26:49.9,OGLE3/OGLE4,I,998,2193.83746,13.414,0.006
OGLE-LMC-CEP-3427,04:51:58.35,-66:26:49.9,OGLE3/OGLE4,I,998,2202.83722,13.117,0.006
OGLE-LMC-CEP-3427,04:51:58.35,-66:26:49.9,OGLE3/OGLE4,I,998,2215.79004,13.637,0.006
OGLE-LMC-CEP-3427,04:51:58.35,-66:26:49.9,OGLE3/OGLE4,I,998,2222.78989,13.461,0.006
OGLE-LMC-CEP-3427,04:51:58.35,-66:26:49.9,OGLE3/OGLE4,I,998,2224.83747,13.668,0.006
OGLE-LMC-CEP-3427,04:51:58.35,-66:26:49.9,OGLE3/OGLE4,I,998,2227.74842,13.752,0.006
OGLE-LMC-CEP-3427,04:51:58.35,-66:26:49.9,OGLE3/OGLE4,I,998,2229.75412,13.658,0.006
OGLE-LMC-CEP-3427,04:51:58.35,-66:26:49.9,OGLE3/OGLE4,I,998,2231.72266,13.225,0.006
OGLE-LMC-CEP-3427,04:51:58.35,-66:26:49.9,OGLE3/OGLE4,I,998,2233.69087,13.288,0.006
OGLE-LMC-CEP-3427,04:51:58.35,-66:26:49.9,OGLE3/OGLE4,I,998,2237.6101,13.512,0.006
OGLE-LMC-CEP-3427,04:51:58.35,-66:26:49.9,OGLE3/OGLE4,I,998,2239.67114,13.73,0.006
OGLE-LMC-CEP-3427,04:51:58.35,-66:26:49.9,OGLE3/OGLE4,I,998,2241.76278,13.761,0.006
OGLE-LMC-CEP-3427,04:51:58.35,-66:26:49.9,OGLE3/OGLE4,I,998,2243.83304,13.671,0.006
OGLE-LMC-CEP-3427,04:51:58.35,-66:26:49.9,OGLE3/OGLE4,I,998,2248.69258,13.315,0.006
OGLE-LMC-CEP-3427,04:51:58.35,-66:26:49.9,OGLE3/OGLE4,I,998,2250.72402,13.421,0.006
OGLE-LMC-CEP-3427,04:51:58.35,-66:26:49.9,OGLE3/OGLE4,I,998,2252.82114,13.624,0.006
OGLE-LMC-CEP-3427,04:51:58.35,-66:26:49.9,OGLE3/OGLE4,I,998,2254.73909,13.789,0.006
OGLE-LMC-CEP-3427,04:51:58.35,-66:26:49.9,OGLE3/OGLE4,I,998,2257.75664,13.665,0.006
OGLE-LMC-CEP-3427,04:51:58.35,-66:26:49.9,OGLE3/OGLE4,I,998,2260.76622,13.249,0.006
OGLE-LMC-CEP-3427,04:51:58.35,-66:26:49.9,OGLE3/OGLE4,I,998,2263.65909,13.339,0.006
OGLE-LMC-CEP-3427,04:51:58.35,-66:26:49.9,OGLE3/OGLE4,I,998,2265.70467,13.484,0.006
OGLE-LMC-CEP-3427,04:51:58.35,-66:26:49.9,OGLE3/OGLE4,I,998,2266.78463,13.583,0.006
OGLE-LMC-CEP-3427,04:51:58.35,-66:26:49.9,OGLE3/OGLE4,I,998,2270.8161,13.692,0.006
OGLE-LMC-CEP-3427,04:51:58.35,-66:26:49.9,OGLE3/OGLE4,I,998,2272.66367,13.631,0.006
OGLE-LMC-CEP-3427,04:51:58.35,-66:26:49.9,OGLE3/OGLE4,I,998,2276.84995,13.296,0.006
OGLE-LMC-CEP-3427,04:51:58.35,-66:26:49.9,OGLE3/OGLE4,I,998,2278.80896,13.397,0.006
OGLE-LMC-CEP-3427,04:51:58.35,-66:26:49.9,OGLE3/OGLE4,I,998,2280.78867,13.565,0.006
OGLE-LMC-CEP-3427,04:51:58.35,-66:26:49.9,OGLE3/OGLE4,I,998,2282.79247,13.775,0.006
OGLE-LMC-CEP-3427,04:51:58.35,-66:26:49.9,OGLE3/OGLE4,I,998,2290.68385,13.291,0.006
