ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,JD,mag,errmag
OGLE-LMC-CEP-4151,05:34:09.01,-65:10:29.9,OGLE3/OGLE4,I,1098,726.85759,15.539,0.007
OGLE-LMC-CEP-4151,05:34:09.01,-65:10:29.9,OGLE3/OGLE4,I,1098,729.75299,15.63,0.007
OGLE-LMC-CEP-4151,05:34:09.01,-65:10:29.9,OGLE3/OGLE4,I,1098,741.80563,15.534,0.007
OGLE-LMC-CEP-4151,05:34:09.01,-65:10:29.9,OGLE3/OGLE4,I,1098,744.80036,15.493,0.007
OGLE-LMC-CEP-4151,05:34:09.01,-65:10:29.9,OGLE3/OGLE4,I,1098,746.82112,15.308,0.006
OGLE-LMC-CEP-4151,05:34:09.01,-65:10:29.9,OGLE3/OGLE4,I,1098,747.76525,15.475,0.007
OGLE-LMC-CEP-4151,05:34:09.01,-65:10:29.9,OGLE3/OGLE4,I,1098,748.72284,15.622,0.007
OGLE-LMC-CEP-4151,05:34:09.01,-65:10:29.9,OGLE3/OGLE4,I,1098,749.85693,15.271,0.006
OGLE-LMC-CEP-4151,05:34:09.01,-65:10:29.9,OGLE3/OGLE4,I,1098,750.8336,15.452,0.007
OGLE-LMC-CEP-4151,05:34:09.01,-65:10:29.9,OGLE3/OGLE4,I,1098,751.83131,15.609,0.007
OGLE-LMC-CEP-4151,05:34:09.01,-65:10:29.9,OGLE3/OGLE4,I,1098,754.78184,15.583,0.007
OGLE-LMC-CEP-4151,05:34:09.01,-65:10:29.9,OGLE3/OGLE4,I,1098,759.69103,15.327,0.006
OGLE-LMC-CEP-4151,05:34:09.01,-65:10:29.9,OGLE3/OGLE4,I,1098,761.84106,15.501,0.007
OGLE-LMC-CEP-4151,05:34:09.01,-65:10:29.9,OGLE3/OGLE4,I,1098,766.85503,15.479,0.007
OGLE-LMC-CEP-4151,05:34:09.01,-65:10:29.9,OGLE3/OGLE4,I,1098,769.81435,15.43,0.007
OGLE-LMC-CEP-4151,05:34:09.01,-65:10:29.9,OGLE3/OGLE4,I,1098,776.8024,15.541,0.007
OGLE-LMC-CEP-4151,05:34:09.01,-65:10:29.9,OGLE3/OGLE4,I,1098,778.83153,15.355,0.007
OGLE-LMC-CEP-4151,05:34:09.01,-65:10:29.9,OGLE3/OGLE4,I,1098,780.81124,15.577,0.007
OGLE-LMC-CEP-4151,05:34:09.01,-65:10:29.9,OGLE3/OGLE4,I,1098,782.79081,15.482,0.007
OGLE-LMC-CEP-4151,05:34:09.01,-65:10:29.9,OGLE3/OGLE4,I,1098,789.82318,15.592,0.007
OGLE-LMC-CEP-4151,05:34:09.01,-65:10:29.9,OGLE3/OGLE4,I,1098,792.72968,15.541,0.007
OGLE-LMC-CEP-4151,05:34:09.01,-65:10:29.9,OGLE3/OGLE4,I,1098,795.81507,15.521,0.007
OGLE-LMC-CEP-4151,05:34:09.01,-65:10:29.9,OGLE3/OGLE4,I,1098,796.76923,15.512,0.007
OGLE-LMC-CEP-4151,05:34:09.01,-65:10:29.9,OGLE3/OGLE4,I,1098,798.83391,15.498,0.007
OGLE-LMC-CEP-4151,05:34:09.01,-65:10:29.9,OGLE3/OGLE4,I,1098,817.73802,15.482,0.007
