ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,JD,mag,errmag
OGLE-LMC-CEP-1070,05:08:30.37,-69:07:42.5,OGLE4,I,392,5260.62911,15.158,0.005
OGLE-LMC-CEP-1070,05:08:30.37,-69:07:42.5,OGLE4,I,392,5261.54391,15.282,0.005
OGLE-LMC-CEP-1070,05:08:30.37,-69:07:42.5,OGLE4,I,392,5262.61065,15.404,0.005
OGLE-LMC-CEP-1070,05:08:30.37,-69:07:42.5,OGLE4,I,392,5264.57435,15.219,0.005
OGLE-LMC-CEP-1070,05:08:30.37,-69:07:42.5,OGLE4,I,392,5265.50814,15.343,0.005
OGLE-LMC-CEP-1070,05:08:30.37,-69:07:42.5,OGLE4,I,392,5266.57305,15.331,0.005
OGLE-LMC-CEP-1070,05:08:30.37,-69:07:42.5,OGLE4,I,392,5267.55438,15.164,0.005
OGLE-LMC-CEP-1070,05:08:30.37,-69:07:42.5,OGLE4,I,392,5268.62892,15.31,0.005
OGLE-LMC-CEP-1070,05:08:30.37,-69:07:42.5,OGLE4,I,392,5269.5383,15.41,0.005
OGLE-LMC-CEP-1070,05:08:30.37,-69:07:42.5,OGLE4,I,392,5271.54709,15.236,0.005
OGLE-LMC-CEP-1070,05:08:30.37,-69:07:42.5,OGLE4,I,392,5272.56424,15.356,0.005
OGLE-LMC-CEP-1070,05:08:30.37,-69:07:42.5,OGLE4,I,392,5273.53622,15.318,0.005
OGLE-LMC-CEP-1070,05:08:30.37,-69:07:42.5,OGLE4,I,392,5274.56738,15.17,0.005
OGLE-LMC-CEP-1070,05:08:30.37,-69:07:42.5,OGLE4,I,392,5276.54642,15.399,0.005
OGLE-LMC-CEP-1070,05:08:30.37,-69:07:42.5,OGLE4,I,392,5279.53457,15.358,0.006
OGLE-LMC-CEP-1070,05:08:30.37,-69:07:42.5,OGLE4,I,392,5281.50998,15.179,0.005
OGLE-LMC-CEP-1070,05:08:30.37,-69:07:42.5,OGLE4,I,392,5282.52867,15.319,0.005
OGLE-LMC-CEP-1070,05:08:30.37,-69:07:42.5,OGLE4,I,392,5283.54479,15.402,0.006
OGLE-LMC-CEP-1070,05:08:30.37,-69:07:42.5,OGLE4,I,392,5284.54811,15.131,0.005
OGLE-LMC-CEP-1070,05:08:30.37,-69:07:42.5,OGLE4,I,392,5285.54968,15.266,0.005
OGLE-LMC-CEP-1070,05:08:30.37,-69:07:42.5,OGLE4,I,392,5287.54295,15.219,0.005
OGLE-LMC-CEP-1070,05:08:30.37,-69:07:42.5,OGLE4,I,392,5289.53598,15.315,0.005
OGLE-LMC-CEP-1070,05:08:30.37,-69:07:42.5,OGLE4,I,392,5292.55986,15.273,0.005
OGLE-LMC-CEP-1070,05:08:30.37,-69:07:42.5,OGLE4,I,392,5294.54265,15.173,0.005
OGLE-LMC-CEP-1070,05:08:30.37,-69:07:42.5,OGLE4,I,392,5297.51081,15.372,0.005
OGLE-LMC-CEP-1070,05:08:30.37,-69:07:42.5,OGLE4,I,392,5299.50827,15.281,0.005
OGLE-LMC-CEP-1070,05:08:30.37,-69:07:42.5,OGLE4,I,392,5305.47079,15.16,0.005
OGLE-LMC-CEP-1070,05:08:30.37,-69:07:42.5,OGLE4,I,392,5307.49786,15.413,0.005
OGLE-LMC-CEP-1070,05:08:30.37,-69:07:42.5,OGLE4,I,392,5310.48857,15.352,0.006
OGLE-LMC-CEP-1070,05:08:30.37,-69:07:42.5,OGLE4,I,392,5312.51633,15.166,0.005
OGLE-LMC-CEP-1070,05:08:30.37,-69:07:42.5,OGLE4,I,392,5315.48724,15.131,0.005
OGLE-LMC-CEP-1070,05:08:30.37,-69:07:42.5,OGLE4,I,392,5323.473,15.266,0.005
OGLE-LMC-CEP-1070,05:08:30.37,-69:07:42.5,OGLE4,I,392,5325.46665,15.229,0.005
OGLE-LMC-CEP-1070,05:08:30.37,-69:07:42.5,OGLE4,I,392,5327.46653,15.324,0.005
OGLE-LMC-CEP-1070,05:08:30.37,-69:07:42.5,OGLE4,I,392,5335.46118,15.384,0.005
OGLE-LMC-CEP-1070,05:08:30.37,-69:07:42.5,OGLE4,I,392,5338.46769,15.388,0.006
OGLE-LMC-CEP-1070,05:08:30.37,-69:07:42.5,OGLE4,I,392,5342.47553,15.319,0.006
OGLE-LMC-CEP-1070,05:08:30.37,-69:07:42.5,OGLE4,I,392,5343.48515,15.165,0.006
OGLE-LMC-CEP-1070,05:08:30.37,-69:07:42.5,OGLE4,I,392,5430.88877,15.323,0.005
OGLE-LMC-CEP-1070,05:08:30.37,-69:07:42.5,OGLE4,I,392,5439.89823,15.145,0.005
OGLE-LMC-CEP-1070,05:08:30.37,-69:07:42.5,OGLE4,I,392,5444.88035,15.351,0.005
OGLE-LMC-CEP-1070,05:08:30.37,-69:07:42.5,OGLE4,I,392,5449.88508,15.138,0.005
OGLE-LMC-CEP-1070,05:08:30.37,-69:07:42.5,OGLE4,I,392,5451.89413,15.344,0.005
OGLE-LMC-CEP-1070,05:08:30.37,-69:07:42.5,OGLE4,I,392,5454.87987,15.309,0.005
OGLE-LMC-CEP-1070,05:08:30.37,-69:07:42.5,OGLE4,I,392,5456.90557,15.14,0.005
OGLE-LMC-CEP-1070,05:08:30.37,-69:07:42.5,OGLE4,I,392,5457.8879,15.238,0.005
OGLE-LMC-CEP-1070,05:08:30.37,-69:07:42.5,OGLE4,I,392,5461.90021,15.316,0.005
OGLE-LMC-CEP-1070,05:08:30.37,-69:07:42.5,OGLE4,I,392,5463.86526,15.124,0.005
OGLE-LMC-CEP-1070,05:08:30.37,-69:07:42.5,OGLE4,I,392,5468.81324,15.322,0.005
OGLE-LMC-CEP-1070,05:08:30.37,-69:07:42.5,OGLE4,I,392,5471.83596,15.261,0.005
OGLE-LMC-CEP-1070,05:08:30.37,-69:07:42.5,OGLE4,I,392,5476.79163,15.393,0.005
OGLE-LMC-CEP-1070,05:08:30.37,-69:07:42.5,OGLE4,I,392,5478.78039,15.27,0.005
OGLE-LMC-CEP-1070,05:08:30.37,-69:07:42.5,OGLE4,I,392,5480.7941,15.176,0.005
OGLE-LMC-CEP-1070,05:08:30.37,-69:07:42.5,OGLE4,I,392,5482.77032,15.336,0.005
OGLE-LMC-CEP-1070,05:08:30.37,-69:07:42.5,OGLE4,I,392,5484.87776,15.161,0.005
OGLE-LMC-CEP-1070,05:08:30.37,-69:07:42.5,OGLE4,I,392,5486.77683,15.41,0.005
OGLE-LMC-CEP-1070,05:08:30.37,-69:07:42.5,OGLE4,I,392,5487.85581,15.134,0.005
OGLE-LMC-CEP-1070,05:08:30.37,-69:07:42.5,OGLE4,I,392,5488.84971,15.229,0.005
OGLE-LMC-CEP-1070,05:08:30.37,-69:07:42.5,OGLE4,I,392,5490.71593,15.373,0.005
OGLE-LMC-CEP-1070,05:08:30.37,-69:07:42.5,OGLE4,I,392,5491.73624,15.159,0.005
OGLE-LMC-CEP-1070,05:08:30.37,-69:07:42.5,OGLE4,I,392,5492.75042,15.298,0.005
OGLE-LMC-CEP-1070,05:08:30.37,-69:07:42.5,OGLE4,I,392,5493.74259,15.389,0.005
OGLE-LMC-CEP-1070,05:08:30.37,-69:07:42.5,OGLE4,I,392,5495.72277,15.232,0.005
OGLE-LMC-CEP-1070,05:08:30.37,-69:07:42.5,OGLE4,I,392,5497.72958,15.313,0.005
OGLE-LMC-CEP-1070,05:08:30.37,-69:07:42.5,OGLE4,I,392,5503.82647,15.37,0.005
OGLE-LMC-CEP-1070,05:08:30.37,-69:07:42.5,OGLE4,I,392,5506.86623,15.332,0.005
OGLE-LMC-CEP-1070,05:08:30.37,-69:07:42.5,OGLE4,I,392,5509.79097,15.264,0.005
OGLE-LMC-CEP-1070,05:08:30.37,-69:07:42.5,OGLE4,I,392,5511.72996,15.218,0.005
OGLE-LMC-CEP-1070,05:08:30.37,-69:07:42.5,OGLE4,I,392,5513.74348,15.328,0.005
OGLE-LMC-CEP-1070,05:08:30.37,-69:07:42.5,OGLE4,I,392,5515.69336,15.131,0.005
OGLE-LMC-CEP-1070,05:08:30.37,-69:07:42.5,OGLE4,I,392,5517.69139,15.384,0.005
OGLE-LMC-CEP-1070,05:08:30.37,-69:07:42.5,OGLE4,I,392,5521.73163,15.374,0.005
OGLE-LMC-CEP-1070,05:08:30.37,-69:07:42.5,OGLE4,I,392,5523.79365,15.29,0.005
OGLE-LMC-CEP-1070,05:08:30.37,-69:07:42.5,OGLE4,I,392,5525.80228,15.126,0.005
OGLE-LMC-CEP-1070,05:08:30.37,-69:07:42.5,OGLE4,I,392,5527.6921,15.34,0.005
OGLE-LMC-CEP-1070,05:08:30.37,-69:07:42.5,OGLE4,I,392,5528.82781,15.283,0.005
OGLE-LMC-CEP-1070,05:08:30.37,-69:07:42.5,OGLE4,I,392,5529.75068,15.158,0.005
OGLE-LMC-CEP-1070,05:08:30.37,-69:07:42.5,OGLE4,I,392,5530.78055,15.306,0.005
OGLE-LMC-CEP-1070,05:08:30.37,-69:07:42.5,OGLE4,I,392,5532.77242,15.122,0.005
OGLE-LMC-CEP-1070,05:08:30.37,-69:07:42.5,OGLE4,I,392,5533.83932,15.255,0.005
OGLE-LMC-CEP-1070,05:08:30.37,-69:07:42.5,OGLE4,I,392,5534.70016,15.361,0.005
OGLE-LMC-CEP-1070,05:08:30.37,-69:07:42.5,OGLE4,I,392,5535.7911,15.256,0.005
OGLE-LMC-CEP-1070,05:08:30.37,-69:07:42.5,OGLE4,I,392,5539.82989,15.128,0.005
OGLE-LMC-CEP-1070,05:08:30.37,-69:07:42.5,OGLE4,I,392,5541.79978,15.395,0.005
OGLE-LMC-CEP-1070,05:08:30.37,-69:07:42.5,OGLE4,I,392,5543.82093,15.195,0.005
OGLE-LMC-CEP-1070,05:08:30.37,-69:07:42.5,OGLE4,I,392,5545.82555,15.388,0.005
OGLE-LMC-CEP-1070,05:08:30.37,-69:07:42.5,OGLE4,I,392,5547.73455,15.269,0.005
OGLE-LMC-CEP-1070,05:08:30.37,-69:07:42.5,OGLE4,I,392,5549.74806,15.186,0.005
OGLE-LMC-CEP-1070,05:08:30.37,-69:07:42.5,OGLE4,I,392,5551.75904,15.333,0.005
OGLE-LMC-CEP-1070,05:08:30.37,-69:07:42.5,OGLE4,I,392,5553.77166,15.159,0.005
OGLE-LMC-CEP-1070,05:08:30.37,-69:07:42.5,OGLE4,I,392,5554.79706,15.292,0.005
OGLE-LMC-CEP-1070,05:08:30.37,-69:07:42.5,OGLE4,I,392,5556.7579,15.149,0.005
OGLE-LMC-CEP-1070,05:08:30.37,-69:07:42.5,OGLE4,I,392,5557.77034,15.222,0.005
OGLE-LMC-CEP-1070,05:08:30.37,-69:07:42.5,OGLE4,I,392,5558.76561,15.354,0.005
OGLE-LMC-CEP-1070,05:08:30.37,-69:07:42.5,OGLE4,I,392,5560.79291,15.161,0.005
OGLE-LMC-CEP-1070,05:08:30.37,-69:07:42.5,OGLE4,I,392,5561.75042,15.301,0.005
OGLE-LMC-CEP-1070,05:08:30.37,-69:07:42.5,OGLE4,I,392,5563.7559,15.138,0.005
OGLE-LMC-CEP-1070,05:08:30.37,-69:07:42.5,OGLE4,I,392,5565.78239,15.365,0.005
OGLE-LMC-CEP-1070,05:08:30.37,-69:07:42.5,OGLE4,I,392,5568.78392,15.31,0.005
OGLE-LMC-CEP-1070,05:08:30.37,-69:07:42.5,OGLE4,I,392,5570.83871,15.138,0.005
OGLE-LMC-CEP-1070,05:08:30.37,-69:07:42.5,OGLE4,I,392,5573.815,15.215,0.005
OGLE-LMC-CEP-1070,05:08:30.37,-69:07:42.5,OGLE4,I,392,5576.71458,15.397,0.005
OGLE-LMC-CEP-1070,05:08:30.37,-69:07:42.5,OGLE4,I,392,5577.7475,15.124,0.005
OGLE-LMC-CEP-1070,05:08:30.37,-69:07:42.5,OGLE4,I,392,5578.7498,15.265,0.005
OGLE-LMC-CEP-1070,05:08:30.37,-69:07:42.5,OGLE4,I,392,5579.8009,15.396,0.005
OGLE-LMC-CEP-1070,05:08:30.37,-69:07:42.5,OGLE4,I,392,5581.73064,15.198,0.005
OGLE-LMC-CEP-1070,05:08:30.37,-69:07:42.5,OGLE4,I,392,5582.77734,15.33,0.005
OGLE-LMC-CEP-1070,05:08:30.37,-69:07:42.5,OGLE4,I,392,5583.74659,15.4,0.005
OGLE-LMC-CEP-1070,05:08:30.37,-69:07:42.5,OGLE4,I,392,5584.76108,15.14,0.005
OGLE-LMC-CEP-1070,05:08:30.37,-69:07:42.5,OGLE4,I,392,5585.76782,15.289,0.005
OGLE-LMC-CEP-1070,05:08:30.37,-69:07:42.5,OGLE4,I,392,5589.70479,15.342,0.005
OGLE-LMC-CEP-1070,05:08:30.37,-69:07:42.5,OGLE4,I,392,5590.69972,15.391,0.005
