ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,JD,mag,errmag
OGLE-LMC-CEP-4000,05:26:33.86,-66:31:07.6,OGLE4,I,472,5261.65728,15.139,0.006
OGLE-LMC-CEP-4000,05:26:33.86,-66:31:07.6,OGLE4,I,472,5262.65131,15.275,0.006
OGLE-LMC-CEP-4000,05:26:33.86,-66:31:07.6,OGLE4,I,472,5264.62041,15.148,0.006
OGLE-LMC-CEP-4000,05:26:33.86,-66:31:07.6,OGLE4,I,472,5265.6199,15.289,0.006
OGLE-LMC-CEP-4000,05:26:33.86,-66:31:07.6,OGLE4,I,472,5266.61385,15.01,0.006
OGLE-LMC-CEP-4000,05:26:33.86,-66:31:07.6,OGLE4,I,472,5267.62565,15.142,0.006
OGLE-LMC-CEP-4000,05:26:33.86,-66:31:07.6,OGLE4,I,472,5268.60804,15.309,0.006
OGLE-LMC-CEP-4000,05:26:33.86,-66:31:07.6,OGLE4,I,472,5269.57745,14.987,0.006
OGLE-LMC-CEP-4000,05:26:33.86,-66:31:07.6,OGLE4,I,472,5270.57968,15.145,0.006
OGLE-LMC-CEP-4000,05:26:33.86,-66:31:07.6,OGLE4,I,472,5271.58695,15.274,0.006
OGLE-LMC-CEP-4000,05:26:33.86,-66:31:07.6,OGLE4,I,472,5273.57525,15.162,0.006
OGLE-LMC-CEP-4000,05:26:33.86,-66:31:07.6,OGLE4,I,472,5274.60651,15.293,0.006
OGLE-LMC-CEP-4000,05:26:33.86,-66:31:07.6,OGLE4,I,472,5276.58588,15.158,0.006
OGLE-LMC-CEP-4000,05:26:33.86,-66:31:07.6,OGLE4,I,472,5279.57406,15.175,0.006
OGLE-LMC-CEP-4000,05:26:33.86,-66:31:07.6,OGLE4,I,472,5281.56423,15.028,0.005
OGLE-LMC-CEP-4000,05:26:33.86,-66:31:07.6,OGLE4,I,472,5282.56882,15.184,0.006
OGLE-LMC-CEP-4000,05:26:33.86,-66:31:07.6,OGLE4,I,472,5285.5589,15.182,0.007
OGLE-LMC-CEP-4000,05:26:33.86,-66:31:07.6,OGLE4,I,472,5287.55245,15.048,0.006
OGLE-LMC-CEP-4000,05:26:33.86,-66:31:07.6,OGLE4,I,472,5289.54601,15.251,0.006
OGLE-LMC-CEP-4000,05:26:33.86,-66:31:07.6,OGLE4,I,472,5290.48889,15.037,0.006
OGLE-LMC-CEP-4000,05:26:33.86,-66:31:07.6,OGLE4,I,472,5293.48479,15.044,0.006
OGLE-LMC-CEP-4000,05:26:33.86,-66:31:07.6,OGLE4,I,472,5295.51365,15.247,0.006
OGLE-LMC-CEP-4000,05:26:33.86,-66:31:07.6,OGLE4,I,472,5296.58881,15.075,0.006
OGLE-LMC-CEP-4000,05:26:33.86,-66:31:07.6,OGLE4,I,472,5297.53642,15.218,0.006
OGLE-LMC-CEP-4000,05:26:33.86,-66:31:07.6,OGLE4,I,472,5299.519,15.071,0.006
OGLE-LMC-CEP-4000,05:26:33.86,-66:31:07.6,OGLE4,I,472,5301.54203,15.174,0.006
OGLE-LMC-CEP-4000,05:26:33.86,-66:31:07.6,OGLE4,I,472,5305.53969,15.089,0.006
