ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,JD,mag,errmag
OGLE-LMC-CEP-2120,05:29:06.50,-69:10:34.3,OGLE3/OGLE4,I,1128,2115.93631,15.656,0.007
OGLE-LMC-CEP-2120,05:29:06.50,-69:10:34.3,OGLE3/OGLE4,I,1128,2116.93721,15.766,0.007
OGLE-LMC-CEP-2120,05:29:06.50,-69:10:34.3,OGLE3/OGLE4,I,1128,2122.92136,15.396,0.005
OGLE-LMC-CEP-2120,05:29:06.50,-69:10:34.3,OGLE3/OGLE4,I,1128,2128.92746,15.594,0.007
OGLE-LMC-CEP-2120,05:29:06.50,-69:10:34.3,OGLE3/OGLE4,I,1128,2130.91232,15.416,0.006
OGLE-LMC-CEP-2120,05:29:06.50,-69:10:34.3,OGLE3/OGLE4,I,1128,2131.91416,15.68,0.007
OGLE-LMC-CEP-2120,05:29:06.50,-69:10:34.3,OGLE3/OGLE4,I,1128,2132.90885,15.699,0.007
OGLE-LMC-CEP-2120,05:29:06.50,-69:10:34.3,OGLE3/OGLE4,I,1128,2134.91389,15.752,0.007
OGLE-LMC-CEP-2120,05:29:06.50,-69:10:34.3,OGLE3/OGLE4,I,1128,2135.92482,15.344,0.006
OGLE-LMC-CEP-2120,05:29:06.50,-69:10:34.3,OGLE3/OGLE4,I,1128,2140.91357,15.618,0.006
OGLE-LMC-CEP-2120,05:29:06.50,-69:10:34.3,OGLE3/OGLE4,I,1128,2142.90189,15.75,0.008
OGLE-LMC-CEP-2120,05:29:06.50,-69:10:34.3,OGLE3/OGLE4,I,1128,2143.90948,15.352,0.006
OGLE-LMC-CEP-2120,05:29:06.50,-69:10:34.3,OGLE3/OGLE4,I,1128,2144.9123,15.619,0.006
OGLE-LMC-CEP-2120,05:29:06.50,-69:10:34.3,OGLE3/OGLE4,I,1128,2156.88489,15.45,0.006
OGLE-LMC-CEP-2120,05:29:06.50,-69:10:34.3,OGLE3/OGLE4,I,1128,2161.84991,15.766,0.007
OGLE-LMC-CEP-2120,05:29:06.50,-69:10:34.3,OGLE3/OGLE4,I,1128,2173.86441,15.599,0.006
OGLE-LMC-CEP-2120,05:29:06.50,-69:10:34.3,OGLE3/OGLE4,I,1128,2190.80163,15.793,0.006
OGLE-LMC-CEP-2120,05:29:06.50,-69:10:34.3,OGLE3/OGLE4,I,1128,2192.83588,15.701,0.006
OGLE-LMC-CEP-2120,05:29:06.50,-69:10:34.3,OGLE3/OGLE4,I,1128,2201.82236,15.438,0.005
OGLE-LMC-CEP-2120,05:29:06.50,-69:10:34.3,OGLE3/OGLE4,I,1128,2214.80394,15.726,0.007
OGLE-LMC-CEP-2120,05:29:06.50,-69:10:34.3,OGLE3/OGLE4,I,1128,2224.75954,15.743,0.007
OGLE-LMC-CEP-2120,05:29:06.50,-69:10:34.3,OGLE3/OGLE4,I,1128,2227.66215,15.782,0.007
OGLE-LMC-CEP-2120,05:29:06.50,-69:10:34.3,OGLE3/OGLE4,I,1128,2229.67561,15.681,0.006
OGLE-LMC-CEP-2120,05:29:06.50,-69:10:34.3,OGLE3/OGLE4,I,1128,2230.81981,15.535,0.006
OGLE-LMC-CEP-2120,05:29:06.50,-69:10:34.3,OGLE3/OGLE4,I,1128,2232.83934,15.767,0.007
OGLE-LMC-CEP-2120,05:29:06.50,-69:10:34.3,OGLE3/OGLE4,I,1128,2234.83415,15.643,0.006
OGLE-LMC-CEP-2120,05:29:06.50,-69:10:34.3,OGLE3/OGLE4,I,1128,2237.75457,15.702,0.006
OGLE-LMC-CEP-2120,05:29:06.50,-69:10:34.3,OGLE3/OGLE4,I,1128,2241.67984,15.341,0.006
OGLE-LMC-CEP-2120,05:29:06.50,-69:10:34.3,OGLE3/OGLE4,I,1128,2243.73371,15.783,0.007
