ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,JD,mag,errmag
OGLE-LMC-CEP-2043,05:27:22.96,-69:50:58.1,OGLE3/OGLE4,I,1078,2156.89973,14.016,0.005
OGLE-LMC-CEP-2043,05:27:22.96,-69:50:58.1,OGLE3/OGLE4,I,1078,2161.8667,13.954,0.005
OGLE-LMC-CEP-2043,05:27:22.96,-69:50:58.1,OGLE3/OGLE4,I,1078,2173.87993,14.026,0.005
OGLE-LMC-CEP-2043,05:27:22.96,-69:50:58.1,OGLE3/OGLE4,I,1078,2186.81692,14.238,0.005
OGLE-LMC-CEP-2043,05:27:22.96,-69:50:58.1,OGLE3/OGLE4,I,1078,2192.84923,13.787,0.005
OGLE-LMC-CEP-2043,05:27:22.96,-69:50:58.1,OGLE3/OGLE4,I,1078,2201.83569,14.028,0.005
OGLE-LMC-CEP-2043,05:27:22.96,-69:50:58.1,OGLE3/OGLE4,I,1078,2214.81724,13.774,0.005
OGLE-LMC-CEP-2043,05:27:22.96,-69:50:58.1,OGLE3/OGLE4,I,1078,2221.76014,14.276,0.005
OGLE-LMC-CEP-2043,05:27:22.96,-69:50:58.1,OGLE3/OGLE4,I,1078,2224.77284,13.805,0.005
OGLE-LMC-CEP-2043,05:27:22.96,-69:50:58.1,OGLE3/OGLE4,I,1078,2227.67546,13.828,0.005
OGLE-LMC-CEP-2043,05:27:22.96,-69:50:58.1,OGLE3/OGLE4,I,1078,2229.68893,13.983,0.005
OGLE-LMC-CEP-2043,05:27:22.96,-69:50:58.1,OGLE3/OGLE4,I,1078,2230.83309,14.115,0.005
OGLE-LMC-CEP-2043,05:27:22.96,-69:50:58.1,OGLE3/OGLE4,I,1078,2232.8527,14.293,0.005
OGLE-LMC-CEP-2043,05:27:22.96,-69:50:58.1,OGLE3/OGLE4,I,1078,2234.84745,14.149,0.005
OGLE-LMC-CEP-2043,05:27:22.96,-69:50:58.1,OGLE3/OGLE4,I,1078,2237.76791,13.781,0.005
OGLE-LMC-CEP-2043,05:27:22.96,-69:50:58.1,OGLE3/OGLE4,I,1078,2241.69318,14.076,0.005
OGLE-LMC-CEP-2043,05:27:22.96,-69:50:58.1,OGLE3/OGLE4,I,1078,2243.747,14.303,0.005
OGLE-LMC-CEP-2043,05:27:22.96,-69:50:58.1,OGLE3/OGLE4,I,1078,2247.82887,13.784,0.005
OGLE-LMC-CEP-2043,05:27:22.96,-69:50:58.1,OGLE3/OGLE4,I,1078,2248.83149,13.777,0.005
OGLE-LMC-CEP-2043,05:27:22.96,-69:50:58.1,OGLE3/OGLE4,I,1078,2250.81888,13.866,0.005
OGLE-LMC-CEP-2043,05:27:22.96,-69:50:58.1,OGLE3/OGLE4,I,1078,2252.67856,14.036,0.005
OGLE-LMC-CEP-2043,05:27:22.96,-69:50:58.1,OGLE3/OGLE4,I,1078,2254.66962,14.273,0.005
OGLE-LMC-CEP-2043,05:27:22.96,-69:50:58.1,OGLE3/OGLE4,I,1078,2257.6763,14.124,0.005
OGLE-LMC-CEP-2043,05:27:22.96,-69:50:58.1,OGLE3/OGLE4,I,1078,2260.68302,13.791,0.005
OGLE-LMC-CEP-2043,05:27:22.96,-69:50:58.1,OGLE3/OGLE4,I,1078,2264.68839,14.13,0.005
OGLE-LMC-CEP-2043,05:27:22.96,-69:50:58.1,OGLE3/OGLE4,I,1078,2266.6745,14.275,0.005
OGLE-LMC-CEP-2043,05:27:22.96,-69:50:58.1,OGLE3/OGLE4,I,1078,2270.6822,13.762,0.005
OGLE-LMC-CEP-2043,05:27:22.96,-69:50:58.1,OGLE3/OGLE4,I,1078,2271.82256,13.787,0.005
OGLE-LMC-CEP-2043,05:27:22.96,-69:50:58.1,OGLE3/OGLE4,I,1078,2272.83051,13.84,0.005
OGLE-LMC-CEP-2043,05:27:22.96,-69:50:58.1,OGLE3/OGLE4,I,1078,2274.67217,13.989,0.005
OGLE-LMC-CEP-2043,05:27:22.96,-69:50:58.1,OGLE3/OGLE4,I,1078,2276.77813,14.243,0.005
