ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,JD,mag,errmag
OGLE-LMC-CEP-0544,04:58:44.73,-69:28:58.8,OGLE3/OGLE4,I,1117,2166.86329,15.293,0.006
OGLE-LMC-CEP-0544,04:58:44.73,-69:28:58.8,OGLE3/OGLE4,I,1117,2189.86887,15.307,0.006
OGLE-LMC-CEP-0544,04:58:44.73,-69:28:58.8,OGLE3/OGLE4,I,1117,2192.77176,15.319,0.006
OGLE-LMC-CEP-0544,04:58:44.73,-69:28:58.8,OGLE3/OGLE4,I,1117,2201.78397,15.435,0.006
OGLE-LMC-CEP-0544,04:58:44.73,-69:28:58.8,OGLE3/OGLE4,I,1117,2212.81622,15.32,0.006
OGLE-LMC-CEP-0544,04:58:44.73,-69:28:58.8,OGLE3/OGLE4,I,1117,2217.80061,15.171,0.006
OGLE-LMC-CEP-0544,04:58:44.73,-69:28:58.8,OGLE3/OGLE4,I,1117,2223.82118,15.141,0.006
OGLE-LMC-CEP-0544,04:58:44.73,-69:28:58.8,OGLE3/OGLE4,I,1117,2226.79553,15.193,0.006
OGLE-LMC-CEP-0544,04:58:44.73,-69:28:58.8,OGLE3/OGLE4,I,1117,2228.83896,15.692,0.006
OGLE-LMC-CEP-0544,04:58:44.73,-69:28:58.8,OGLE3/OGLE4,I,1117,2230.75239,15.523,0.006
OGLE-LMC-CEP-0544,04:58:44.73,-69:28:58.8,OGLE3/OGLE4,I,1117,2232.77261,15.254,0.006
OGLE-LMC-CEP-0544,04:58:44.73,-69:28:58.8,OGLE3/OGLE4,I,1117,2234.76659,15.618,0.006
OGLE-LMC-CEP-0544,04:58:44.73,-69:28:58.8,OGLE3/OGLE4,I,1117,2238.71724,15.364,0.006
OGLE-LMC-CEP-0544,04:58:44.73,-69:28:58.8,OGLE3/OGLE4,I,1117,2240.84617,15.095,0.006
OGLE-LMC-CEP-0544,04:58:44.73,-69:28:58.8,OGLE3/OGLE4,I,1117,2242.8519,15.656,0.007
OGLE-LMC-CEP-0544,04:58:44.73,-69:28:58.8,OGLE3/OGLE4,I,1117,2248.73316,15.669,0.006
OGLE-LMC-CEP-0544,04:58:44.73,-69:28:58.8,OGLE3/OGLE4,I,1117,2251.7628,15.69,0.006
OGLE-LMC-CEP-0544,04:58:44.73,-69:28:58.8,OGLE3/OGLE4,I,1117,2253.78615,15.545,0.006
OGLE-LMC-CEP-0544,04:58:44.73,-69:28:58.8,OGLE3/OGLE4,I,1117,2255.7087,15.285,0.006
OGLE-LMC-CEP-0544,04:58:44.73,-69:28:58.8,OGLE3/OGLE4,I,1117,2258.70815,15.332,0.006
OGLE-LMC-CEP-0544,04:58:44.73,-69:28:58.8,OGLE3/OGLE4,I,1117,2261.68092,15.362,0.006
OGLE-LMC-CEP-0544,04:58:44.73,-69:28:58.8,OGLE3/OGLE4,I,1117,2264.81675,15.437,0.006
OGLE-LMC-CEP-0544,04:58:44.73,-69:28:58.8,OGLE3/OGLE4,I,1117,2269.78967,15.196,0.006
OGLE-LMC-CEP-0544,04:58:44.73,-69:28:58.8,OGLE3/OGLE4,I,1117,2271.73797,15.686,0.006
OGLE-LMC-CEP-0544,04:58:44.73,-69:28:58.8,OGLE3/OGLE4,I,1117,2273.8283,15.538,0.006
OGLE-LMC-CEP-0544,04:58:44.73,-69:28:58.8,OGLE3/OGLE4,I,1117,2275.80177,15.301,0.006
OGLE-LMC-CEP-0544,04:58:44.73,-69:28:58.8,OGLE3/OGLE4,I,1117,2277.80456,15.568,0.006
OGLE-LMC-CEP-0544,04:58:44.73,-69:28:58.8,OGLE3/OGLE4,I,1117,2279.80137,15.59,0.006
OGLE-LMC-CEP-0544,04:58:44.73,-69:28:58.8,OGLE3/OGLE4,I,1117,2281.76424,15.372,0.006
OGLE-LMC-CEP-0544,04:58:44.73,-69:28:58.8,OGLE3/OGLE4,I,1117,2283.82143,15.099,0.006
OGLE-LMC-CEP-0544,04:58:44.73,-69:28:58.8,OGLE3/OGLE4,I,1117,2289.75829,15.154,0.006
OGLE-LMC-CEP-0544,04:58:44.73,-69:28:58.8,OGLE3/OGLE4,I,1117,2291.76442,15.686,0.007
OGLE-LMC-CEP-0544,04:58:44.73,-69:28:58.8,OGLE3/OGLE4,I,1117,2293.73278,15.504,0.006
OGLE-LMC-CEP-0544,04:58:44.73,-69:28:58.8,OGLE3/OGLE4,I,1117,2295.75382,15.26,0.006
OGLE-LMC-CEP-0544,04:58:44.73,-69:28:58.8,OGLE3/OGLE4,I,1117,2297.74475,15.672,0.006
OGLE-LMC-CEP-0544,04:58:44.73,-69:28:58.8,OGLE3/OGLE4,I,1117,2299.77714,15.565,0.006
OGLE-LMC-CEP-0544,04:58:44.73,-69:28:58.8,OGLE3/OGLE4,I,1117,2301.68258,15.348,0.006
OGLE-LMC-CEP-0544,04:58:44.73,-69:28:58.8,OGLE3/OGLE4,I,1117,2303.67797,15.446,0.006
OGLE-LMC-CEP-0544,04:58:44.73,-69:28:58.8,OGLE3/OGLE4,I,1117,2323.58028,15.648,0.006
OGLE-LMC-CEP-0544,04:58:44.73,-69:28:58.8,OGLE3/OGLE4,I,1117,2326.5873,15.496,0.006
OGLE-LMC-CEP-0544,04:58:44.73,-69:28:58.8,OGLE3/OGLE4,I,1117,2332.53073,15.111,0.006
