  2450833.72140   18.142    0.025
  2450834.75052   17.901    0.022
  2450836.68787   18.210    0.024
  2450837.71751   18.411    0.029
  2450840.70441   18.471    0.025
  2450842.72442   18.074    0.024
  2450843.70589   18.189    0.020
  2450845.78764   18.486    0.028
  2450846.74340   18.420    0.022
  2450850.74306   18.211    0.021
  2450857.64635   18.042    0.029
  2450858.71893   18.328    0.032
  2450859.65327   18.346    0.031
  2450866.58924   18.304    0.024
  2450874.57473   18.378    0.022
  2450875.62728   18.482    0.029
  2450876.56059   18.458    0.028
  2450877.51578   18.422    0.039
  2450878.61101   17.784    0.022
  2450879.59222   18.055    0.024
  2450880.58540   18.162    0.028
  2450881.52415   18.281    0.024
  2450887.52581   18.141    0.031
  2450890.51246   18.475    0.027
  2450892.61012   17.695    0.018
  2450893.66714   18.101    0.025
  2450895.63848   18.390    0.029
  2450896.64417   18.480    0.028
  2450900.61540   17.928    0.022
  2450922.53410   17.833    0.018
  2451108.85023   18.115    0.022
  2451131.78165   18.242    0.025
  2451133.84194   18.482    0.027
  2451143.82647   17.821    0.025
  2451153.73590   18.250    0.029
  2451169.84098   18.469    0.027
  2451194.78898   17.880    0.021
  2451205.77891   18.478    0.025
  2451207.75449   18.436    0.032
  2451212.71551   18.391    0.034
  2451232.69199   18.157    0.024
  2451239.65691   18.042    0.025
  2451258.52009   18.478    0.020
  2451261.54906   17.984    0.021
  2451264.54858   18.464    0.034
  2451268.54876   17.928    0.028
  2451272.55045   18.494    0.034
  2451275.57352   17.905    0.024
  2451277.56245   18.270    0.024
  2451489.81547   17.824    0.015
  2451495.77023   18.426    0.017
  2451521.77794   18.389    0.027
  2451522.79640   18.495    0.027
  2451545.80780   18.402    0.022
  2451551.77731   18.471    0.027
  2451568.73390   18.003    0.021
  2451576.72107   17.784    0.025
  2451586.67550   18.295    0.024
  2451593.66498   18.260    0.039
  2451612.70339   17.707    0.022
  2451615.61464   18.205    0.022
  2451621.61484   18.006    0.035
  2451624.63471   18.453    0.036
  2451631.61678   18.436    0.027
  2451658.57427   18.111    0.025
  2451661.50640   18.468    0.032
  2451662.56527   18.406    0.029
  2451663.54468   18.402    0.031
