  2450822.71787   19.995    0.136
  2450844.76446   19.959    0.108
  2450875.63819   20.138    0.119
  2450897.65562   19.892    0.077
  2451084.87260   20.192    0.104
  2451108.86066   19.858    0.077
  2451131.74448   19.762    0.074
  2451144.77157   20.093    0.099
  2451152.84820   19.884    0.144
  2451153.74615   20.054    0.144
  2451157.81574   19.877    0.094
  2451159.79115   20.051    0.097
  2451194.75565   19.829    0.071
  2451212.74652   19.840    0.106
  2451216.73199   20.064    0.090
  2451221.72789   19.987    0.071
  2451234.68563   19.944    0.099
  2451291.60174   19.864    0.092
  2451471.86343   19.984    0.078
  2451477.79323   20.086    0.139
  2451498.81836   19.894    0.057
  2451521.80919   19.989    0.069
  2451522.82766   20.096    0.084
  2451551.80854   19.886    0.066
  2451568.69972   19.936    0.102
  2451579.73995   19.838    0.064
  2451596.66741   20.041    0.140
  2451615.64564   19.820    0.077
  2451619.67744   19.956    0.144
  2451631.64758   19.834    0.064
