  2450820.79785   16.587    0.014
  2450897.59294   16.634    0.015
  2451153.80978   16.669    0.020
  2451231.64032   16.361    0.011
  2451436.88523   16.706    0.010
  2451442.87966   16.299    0.008
  2451476.79470   16.675    0.018
  2451497.72784   16.506    0.010
  2451500.72216   16.445    0.010
  2451501.65468   16.357    0.010
  2451503.82079   16.698    0.014
  2451506.71408   16.465    0.011
  2451508.73704   16.685    0.011
  2451510.70496   16.370    0.011
  2451516.74164   16.654    0.013
  2451520.77139   16.573    0.013
  2451526.71795   16.701    0.015
  2451569.70965   16.510    0.015
  2451575.74734   16.673    0.014
  2451582.69407   16.423    0.014
  2451589.67748   16.708    0.017
  2451594.65435   16.604    0.018
  2451597.67949   16.673    0.015
  2451603.64857   16.568    0.020
  2451605.71404   16.520    0.013
  2451608.68192   16.317    0.013
  2451616.66893   16.659    0.013
