  2450806.80657   16.432    0.011
  2451153.81127   16.621    0.018
  2451231.64181   16.395    0.014
  2451436.88672   16.495    0.011
  2451442.88115   16.542    0.011
  2451476.79619   16.153    0.011
  2451497.72933   16.362    0.011
  2451499.79109   16.614    0.013
  2451500.72365   16.566    0.011
  2451501.65617   16.246    0.011
  2451503.82228   16.620    0.017
  2451506.71557   16.420    0.014
  2451508.73853   16.193    0.013
  2451510.70645   16.612    0.013
  2451516.74313   16.174    0.015
  2451520.77288   16.290    0.018
  2451526.71944   16.144    0.015
  2451569.71114   16.086    0.014
  2451582.69556   16.465    0.013
  2451597.68098   16.481    0.015
