  2450785.79355   16.873    0.014
  2450806.70459   17.097    0.014
  2450819.70422   16.916    0.022
  2450881.56584   16.583    0.013
  2450896.58586   16.862    0.018
  2450921.53448   17.220    0.020
  2451091.77636   16.777    0.020
  2451120.79876   16.665    0.018
  2451139.77314   17.264    0.018
  2451171.79439   17.240    0.021
  2451232.60772   17.157    0.015
  2451242.54664   16.967    0.014
  2451246.55499   16.885    0.015
  2451252.61643   16.989    0.013
  2451257.53359   16.362    0.008
  2451501.78472   17.255    0.015
  2451502.75058   16.550    0.011
  2451504.78103   17.238    0.020
  2451506.78685   17.149    0.020
  2451509.73108   17.169    0.018
  2451517.80313   16.889    0.011
  2451519.76283   16.594    0.014
  2451520.78769   16.936    0.014
  2451526.79161   17.016    0.015
  2451553.69006   17.222    0.018
  2451566.68535   16.352    0.013
  2451571.67229   17.253    0.015
  2451584.70065   16.766    0.011
  2451597.69497   17.256    0.021
  2451602.59448   17.003    0.014
  2451603.72059   17.231    0.018
  2451605.64431   17.055    0.014
  2451608.55157   17.046    0.014
  2451614.54465   17.107    0.015
  2451626.54752   17.172    0.015
  2451633.54384   16.503    0.017
