  2450785.79319   15.972    0.011
  2450806.70423   16.322    0.010
  2450841.69260   16.661    0.014
  2450881.56548   16.445    0.013
  2450896.58550   16.053    0.011
  2450921.53412   15.170    0.008
  2451120.79840   16.309    0.015
  2451139.77278   16.170    0.014
  2451171.79403   15.307    0.013
  2451232.60736   15.938    0.011
  2451242.54628   16.065    0.010
  2451246.55463   15.628    0.011
  2451252.61607   16.146    0.010
  2451257.53323   16.197    0.011
  2451501.78436   15.645    0.008
  2451502.75022   16.129    0.013
  2451504.78067   16.534    0.013
  2451506.78649   15.667    0.008
  2451517.80277   16.216    0.008
  2451519.76247   16.413    0.013
  2451520.78733   15.214    0.011
  2451526.79125   15.862    0.010
  2451553.68970   16.503    0.015
  2451566.68499   16.171    0.011
  2451571.67193   16.235    0.013
  2451584.70029   15.256    0.006
  2451594.71327   15.450    0.010
  2451597.69461   16.573    0.014
  2451602.59412   16.534    0.011
  2451603.72023   15.314    0.007
  2451605.64395   16.132    0.010
  2451608.55121   15.437    0.008
  2451614.54429   15.513    0.008
  2451626.54716   16.499    0.015
  2451633.54348   15.145    0.010
