  2450457.58987   14.515    0.011
  2450457.63378   14.522    0.013
  2450457.69243   14.527    0.013
  2450457.80967   14.546    0.011
  2450457.83914   14.547    0.008
  2450458.66623   14.583    0.014
  2450458.73533   14.579    0.010
  2450459.58347   14.510    0.010
  2450459.62961   14.504    0.008
  2450459.68818   14.494    0.008
  2450459.74762   14.483    0.008
  2450459.79148   14.490    0.008
  2450459.83528   14.483    0.011
  2450461.59436   14.560    0.008
  2450461.63814   14.565    0.010
  2450461.69680   14.570    0.014
  2450461.76634   14.594    0.015
  2450461.82498   14.599    0.008
  2450462.59491   14.553    0.013
  2450462.65352   14.542    0.013
  2450465.70158   14.577    0.011
  2450465.74603   14.575    0.008
  2450465.83079   14.561    0.013
  2450466.68205   14.497    0.010
  2450466.83360   14.466    0.010
  2450467.68571   14.509    0.011
  2450467.79031   14.525    0.014
  2450467.85627   14.520    0.014
  2450468.69663   14.574    0.013
  2450468.76254   14.586    0.008
  2450468.82116   14.580    0.008
  2450468.85777   14.582    0.013
  2450469.69330   14.516    0.013
  2450469.77143   14.507    0.011
  2450469.84041   14.502    0.010
  2450470.77200   14.488    0.011
  2450471.67914   14.558    0.008
  2450472.65378   14.562    0.011
  2450472.69755   14.556    0.011
  2450472.74137   14.544    0.011
  2450472.80728   14.550    0.014
  2450472.83678   14.533    0.010
  2450473.72131   14.492    0.010
  2450474.73334   14.531    0.010
  2450475.56765   14.582    0.006
  2450475.62641   14.580    0.010
  2450475.69251   14.593    0.007
  2450475.74468   14.574    0.008
  2450477.56440   14.476    0.010
  2450477.61572   14.478    0.006
  2450477.76316   14.505    0.013
  2450477.84399   14.501    0.013
  2450478.57055   14.556    0.010
  2450478.79093   14.561    0.011
  2450478.84989   14.582    0.006
  2450479.56936   14.543    0.008
  2450479.61321   14.547    0.007
  2450479.73244   14.534    0.010
  2450479.85084   14.511    0.007
  2450480.60541   14.481    0.013
  2450480.68658   14.465    0.013
  2450480.78018   14.466    0.011
  2450480.82428   14.483    0.008
  2450481.59060   14.530    0.010
  2450481.73899   14.549    0.007
  2450481.78299   14.537    0.007
  2450481.82689   14.555    0.006
  2450482.73984   14.577    0.013
  2450482.81774   14.565    0.010
  2450483.60610   14.487    0.006
  2450483.65055   14.487    0.007
  2450483.69446   14.492    0.008
  2450483.73838   14.482    0.010
  2450483.78232   14.474    0.008
  2450484.60483   14.500    0.011
  2450484.71349   14.515    0.011
  2450484.75783   14.516    0.014
  2450484.80183   14.512    0.011
  2450485.60842   14.587    0.014
  2450485.75535   14.578    0.013
  2450485.79948   14.578    0.010
  2450486.60493   14.531    0.014
  2450486.69129   14.524    0.008
  2450486.74703   14.526    0.008
  2450486.79218   14.509    0.007
  2450487.68015   14.480    0.010
  2450487.72801   14.474    0.010
  2450487.77210   14.485    0.008
  2450487.81625   14.483    0.007
  2450488.66134   14.568    0.015
  2450488.73019   14.568    0.015
  2450488.77420   14.574    0.011
  2450488.81825   14.560    0.007
  2450489.68212   14.567    0.013
  2450489.72607   14.577    0.011
  2450489.76997   14.562    0.010
  2450490.58637   14.476    0.008
  2450490.72356   14.468    0.011
  2450490.76763   14.466    0.010
  2450490.81165   14.444    0.015
  2450491.61092   14.515    0.013
  2450491.66269   14.534    0.013
  2450491.70687   14.528    0.011
  2450491.82023   14.530    0.008
