  2450456.68956   14.677    0.006
  2450456.79910   14.689    0.015
  2450457.59134   14.702    0.011
  2450457.63525   14.714    0.010
  2450457.69390   14.695    0.011
  2450457.75250   14.685    0.014
  2450457.81114   14.677    0.011
  2450457.84061   14.674    0.014
  2450458.66770   14.490    0.013
  2450458.73680   14.501    0.008
  2450459.58494   14.633    0.011
  2450459.63108   14.632    0.010
  2450459.68965   14.645    0.010
  2450459.74909   14.657    0.008
  2450459.79295   14.675    0.010
  2450459.83675   14.674    0.011
  2450461.59583   14.509    0.011
  2450461.63961   14.511    0.008
  2450461.69827   14.505    0.017
  2450461.76781   14.502    0.013
  2450461.82645   14.497    0.011
  2450462.59638   14.618    0.017
  2450462.65499   14.633    0.014
  2450462.70096   14.637    0.015
  2450465.70305   14.636    0.013
  2450465.74750   14.637    0.011
  2450465.83226   14.651    0.014
  2450466.68352   14.735    0.008
  2450466.75007   14.721    0.014
  2450466.83507   14.695    0.011
  2450467.68718   14.521    0.010
  2450468.69810   14.607    0.014
  2450468.76401   14.614    0.010
  2450468.82263   14.624    0.017
  2450468.85924   14.627    0.014
  2450469.69477   14.728    0.014
  2450469.77290   14.721    0.011
  2450469.84188   14.732    0.011
  2450470.77347   14.548    0.010
  2450471.68061   14.576    0.010
  2450472.65525   14.721    0.011
  2450472.69902   14.727    0.013
  2450472.74284   14.722    0.014
  2450472.80875   14.726    0.015
  2450472.83825   14.733    0.010
  2450473.72278   14.585    0.008
  2450474.73481   14.579    0.008
  2450475.56912   14.729    0.007
  2450475.62788   14.722    0.007
  2450475.69398   14.723    0.007
  2450475.74615   14.730    0.007
  2450476.78015   14.550    0.006
  2450477.56587   14.517    0.011
  2450477.61719   14.528    0.007
  2450477.76463   14.572    0.011
  2450477.84546   14.573    0.013
  2450478.57202   14.695    0.013
  2450478.85136   14.722    0.010
  2450479.57083   14.635    0.011
  2450479.61468   14.623    0.010
  2450479.73391   14.594    0.008
  2450479.85231   14.574    0.010
  2450480.60688   14.518    0.010
  2450480.68805   14.530    0.011
  2450480.78165   14.536    0.013
  2450480.82575   14.551    0.010
  2450481.59207   14.691    0.007
  2450481.74046   14.714    0.007
  2450481.78446   14.724    0.008
  2450481.82836   14.703    0.010
  2450482.74131   14.618    0.014
  2450482.81921   14.599    0.010
  2450483.60757   14.516    0.007
  2450483.65202   14.509    0.007
  2450483.69593   14.513    0.010
  2450483.73985   14.523    0.007
  2450483.78379   14.537    0.008
  2450484.60630   14.671    0.011
  2450484.71496   14.686    0.014
  2450484.75930   14.700    0.014
  2450484.80330   14.704    0.014
  2450485.60989   14.661    0.014
  2450485.75682   14.621    0.011
  2450485.80095   14.623    0.008
  2450486.60640   14.503    0.008
  2450486.69276   14.500    0.007
  2450486.74850   14.512    0.011
  2450486.79365   14.520    0.007
  2450487.63344   14.682    0.014
  2450487.68162   14.672    0.011
  2450487.72948   14.678    0.011
  2450487.77357   14.689    0.008
  2450487.81772   14.706    0.007
  2450488.61889   14.669    0.011
  2450488.66281   14.676    0.011
  2450488.73166   14.652    0.007
  2450488.77567   14.644    0.008
  2450488.81972   14.651    0.008
  2450489.59459   14.501    0.017
  2450489.68359   14.500    0.017
  2450489.72754   14.494    0.014
  2450489.77144   14.504    0.011
  2450490.58784   14.655    0.010
  2450490.72503   14.672    0.017
  2450491.61239   14.703    0.014
  2450491.66416   14.699    0.013
  2450491.70834   14.678    0.017
  2450491.82170   14.659    0.007
