  2450477.67635   15.426    0.011
  2450499.69161   15.239    0.011
  2450800.78438   15.276    0.010
  2450818.77907   15.142    0.015
  2450820.72545   15.094    0.017
  2450827.81062   15.321    0.014
  2450846.69678   15.428    0.010
  2450880.68663   15.320    0.011
  2450891.64374   15.214    0.011
  2451120.83917   15.391    0.011
  2451176.78136   15.034    0.011
  2451184.78403   15.293    0.010
  2451186.70834   15.388    0.013
  2451190.84371   15.314    0.011
  2451206.69888   15.037    0.008
  2451208.70880   15.386    0.011
  2451215.66414   15.426    0.011
  2451222.61944   15.152    0.015
  2451233.63218   15.344    0.011
  2451252.55594   15.057    0.015
  2451607.64018   15.445    0.008
