  2450467.71759   16.526    0.013
  2450471.74811   16.730    0.017
  2450478.63742   16.686    0.010
  2450479.64691   16.717    0.011
  2450479.68966   16.693    0.010
  2450480.73093   16.744    0.010
  2450481.66251   16.715    0.010
  2450484.63718   16.516    0.007
  2450485.68936   16.493    0.011
  2450490.64257   16.719    0.013
  2450498.67657   16.758    0.017
  2450501.64158   16.519    0.011
  2450515.74043   16.742    0.010
  2450527.60394   16.505    0.010
  2450538.64571   16.661    0.013
  2450539.58597   16.730    0.008
  2450551.59294   16.684    0.010
  2450552.57784   16.564    0.011
  2450553.57513   16.503    0.010
  2450797.81327   16.499    0.011
  2450821.70570   16.590    0.014
  2450835.74368   16.738    0.010
  2450845.71020   16.721    0.013
  2450857.65781   16.482    0.011
  2450859.62177   16.674    0.011
  2450881.67813   16.644    0.014
  2450894.60160   16.720    0.013
  2451178.81312   16.494    0.014
  2451182.76496   16.758    0.017
  2451190.77006   16.728    0.013
  2451193.72338   16.609    0.011
  2451205.68237   16.642    0.008
  2451212.63897   16.511    0.013
  2451220.68358   16.513    0.011
  2451229.60973   16.516    0.010
  2451239.57897   16.679    0.017
  2451247.61989   16.555    0.008
  2451511.83268   16.765    0.015
  2451515.80650   16.524    0.013
  2451524.71551   16.508    0.007
  2451543.78852   16.615    0.010
  2451550.77836   16.504    0.013
  2451572.76409   16.724    0.013
  2451573.80734   16.700    0.015
  2451587.68333   16.742    0.014
  2451612.61869   16.737    0.015
  2451618.62579   16.515    0.014
  2451624.59316   16.689    0.013
  2451631.57502   16.707    0.017
