ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,JD,mag,errmag
OGLE-LMC-CEP-1608,05:19:46.93,-70:15:30.3,OGLE3/OGLE4,V,269,485.64487,14.783,0.006
OGLE-LMC-CEP-1608,05:19:46.93,-70:15:30.3,OGLE3/OGLE4,V,269,527.65502,14.651,0.006999999999999999
OGLE-LMC-CEP-1608,05:19:46.93,-70:15:30.3,OGLE3/OGLE4,V,269,714.88662,14.49,0.008
OGLE-LMC-CEP-1608,05:19:46.93,-70:15:30.3,OGLE3/OGLE4,V,269,748.80192,14.502,0.006999999999999999
OGLE-LMC-CEP-1608,05:19:46.93,-70:15:30.3,OGLE3/OGLE4,V,269,755.8544,14.519,0.005
OGLE-LMC-CEP-1608,05:19:46.93,-70:15:30.3,OGLE3/OGLE4,V,269,799.7715099999999,14.29,0.008
OGLE-LMC-CEP-1608,05:19:46.93,-70:15:30.3,OGLE3/OGLE4,V,269,821.77863,14.547,0.009000000000000001
OGLE-LMC-CEP-1608,05:19:46.93,-70:15:30.3,OGLE3/OGLE4,V,269,824.8081900000001,14.960999999999999,0.011000000000000001
OGLE-LMC-CEP-1608,05:19:46.93,-70:15:30.3,OGLE3/OGLE4,V,269,825.79255,15.02,0.006
OGLE-LMC-CEP-1608,05:19:46.93,-70:15:30.3,OGLE3/OGLE4,V,269,836.7566,14.954,0.006999999999999999
OGLE-LMC-CEP-1608,05:19:46.93,-70:15:30.3,OGLE3/OGLE4,V,269,837.77123,14.7,0.009000000000000001
OGLE-LMC-CEP-1608,05:19:46.93,-70:15:30.3,OGLE3/OGLE4,V,269,843.76195,14.677999999999999,0.006999999999999999
OGLE-LMC-CEP-1608,05:19:46.93,-70:15:30.3,OGLE3/OGLE4,V,269,844.73176,14.842,0.006999999999999999
OGLE-LMC-CEP-1608,05:19:46.93,-70:15:30.3,OGLE3/OGLE4,V,269,857.59774,14.915,0.011000000000000001
OGLE-LMC-CEP-1608,05:19:46.93,-70:15:30.3,OGLE3/OGLE4,V,269,859.6835,14.492,0.01
OGLE-LMC-CEP-1608,05:19:46.93,-70:15:30.3,OGLE3/OGLE4,V,269,881.62014,14.258,0.006
OGLE-LMC-CEP-1608,05:19:46.93,-70:15:30.3,OGLE3/OGLE4,V,269,890.5741199999999,14.487,0.005
OGLE-LMC-CEP-1608,05:19:46.93,-70:15:30.3,OGLE3/OGLE4,V,269,894.53616,14.581,0.008
OGLE-LMC-CEP-1608,05:19:46.93,-70:15:30.3,OGLE3/OGLE4,V,269,921.5897699999999,14.515,0.006999999999999999
OGLE-LMC-CEP-1608,05:19:46.93,-70:15:30.3,OGLE3/OGLE4,V,269,1129.77438,14.328,0.02
OGLE-LMC-CEP-1608,05:19:46.93,-70:15:30.3,OGLE3/OGLE4,V,269,1158.84273,14.632,0.009000000000000001
OGLE-LMC-CEP-1608,05:19:46.93,-70:15:30.3,OGLE3/OGLE4,V,269,1205.72347,14.652000000000001,0.005
OGLE-LMC-CEP-1608,05:19:46.93,-70:15:30.3,OGLE3/OGLE4,V,269,1225.6509,14.57,0.008
OGLE-LMC-CEP-1608,05:19:46.93,-70:15:30.3,OGLE3/OGLE4,V,269,1235.60339,14.522,0.005
OGLE-LMC-CEP-1608,05:19:46.93,-70:15:30.3,OGLE3/OGLE4,V,269,1245.6422400000001,14.513,0.006
OGLE-LMC-CEP-1608,05:19:46.93,-70:15:30.3,OGLE3/OGLE4,V,269,1259.54371,14.99,0.017
OGLE-LMC-CEP-1608,05:19:46.93,-70:15:30.3,OGLE3/OGLE4,V,269,1496.79965,14.877,0.005
OGLE-LMC-CEP-1608,05:19:46.93,-70:15:30.3,OGLE3/OGLE4,V,269,1499.8162300000001,14.75,0.004
OGLE-LMC-CEP-1608,05:19:46.93,-70:15:30.3,OGLE3/OGLE4,V,269,1515.72909,14.614,0.006
OGLE-LMC-CEP-1608,05:19:46.93,-70:15:30.3,OGLE3/OGLE4,V,269,1523.82792,14.199000000000002,0.006999999999999999
OGLE-LMC-CEP-1608,05:19:46.93,-70:15:30.3,OGLE3/OGLE4,V,269,1545.7390699999999,14.492,0.006999999999999999
OGLE-LMC-CEP-1608,05:19:46.93,-70:15:30.3,OGLE3/OGLE4,V,269,1550.72301,14.97,0.013999999999999999
OGLE-LMC-CEP-1608,05:19:46.93,-70:15:30.3,OGLE3/OGLE4,V,269,1567.6634199999999,14.640999999999998,0.01
OGLE-LMC-CEP-1608,05:19:46.93,-70:15:30.3,OGLE3/OGLE4,V,269,1584.6742800000002,14.450999999999999,0.006999999999999999
OGLE-LMC-CEP-1608,05:19:46.93,-70:15:30.3,OGLE3/OGLE4,V,269,1620.63124,14.83,0.008
OGLE-LMC-CEP-1608,05:19:46.93,-70:15:30.3,OGLE3/OGLE4,V,269,1623.56898,14.889000000000001,0.009000000000000001
OGLE-LMC-CEP-1608,05:19:46.93,-70:15:30.3,OGLE3/OGLE4,V,269,1629.5721,14.633,0.008
OGLE-LMC-CEP-1608,05:19:46.93,-70:15:30.3,OGLE3/OGLE4,V,269,2993.66628,14.321,0.005
OGLE-LMC-CEP-1608,05:19:46.93,-70:15:30.3,OGLE3/OGLE4,V,269,3025.71101,14.515,0.005
OGLE-LMC-CEP-1608,05:19:46.93,-70:15:30.3,OGLE3/OGLE4,V,269,3326.72527,14.635,0.005
OGLE-LMC-CEP-1608,05:19:46.93,-70:15:30.3,OGLE3/OGLE4,V,269,3336.73114,14.607000000000001,0.005
OGLE-LMC-CEP-1608,05:19:46.93,-70:15:30.3,OGLE3/OGLE4,V,269,3341.8358399999997,14.737,0.005
OGLE-LMC-CEP-1608,05:19:46.93,-70:15:30.3,OGLE3/OGLE4,V,269,3351.6991199999998,14.876,0.005
OGLE-LMC-CEP-1608,05:19:46.93,-70:15:30.3,OGLE3/OGLE4,V,269,3356.6614700000005,14.502,0.005
OGLE-LMC-CEP-1608,05:19:46.93,-70:15:30.3,OGLE3/OGLE4,V,269,3361.6346700000004,14.962,0.005
OGLE-LMC-CEP-1608,05:19:46.93,-70:15:30.3,OGLE3/OGLE4,V,269,3369.8249600000004,14.886,0.005
OGLE-LMC-CEP-1608,05:19:46.93,-70:15:30.3,OGLE3/OGLE4,V,269,3375.75459,14.165,0.005
OGLE-LMC-CEP-1608,05:19:46.93,-70:15:30.3,OGLE3/OGLE4,V,269,3390.6670299999996,14.901,0.005
OGLE-LMC-CEP-1608,05:19:46.93,-70:15:30.3,OGLE3/OGLE4,V,269,3714.7551,14.655999999999999,0.005
OGLE-LMC-CEP-1608,05:19:46.93,-70:15:30.3,OGLE3/OGLE4,V,269,3721.7809799999995,14.915999999999999,0.005
OGLE-LMC-CEP-1608,05:19:46.93,-70:15:30.3,OGLE3/OGLE4,V,269,3730.70929,14.685,0.005
OGLE-LMC-CEP-1608,05:19:46.93,-70:15:30.3,OGLE3/OGLE4,V,269,3739.7438,14.549000000000001,0.005
OGLE-LMC-CEP-1608,05:19:46.93,-70:15:30.3,OGLE3/OGLE4,V,269,3747.6524799999997,14.397,0.005
OGLE-LMC-CEP-1608,05:19:46.93,-70:15:30.3,OGLE3/OGLE4,V,269,3754.6220299999995,15.012,0.005
OGLE-LMC-CEP-1608,05:19:46.93,-70:15:30.3,OGLE3/OGLE4,V,269,3763.59539,14.977,0.005
OGLE-LMC-CEP-1608,05:19:46.93,-70:15:30.3,OGLE3/OGLE4,V,269,3773.64958,14.936,0.005
OGLE-LMC-CEP-1608,05:19:46.93,-70:15:30.3,OGLE3/OGLE4,V,269,4058.7171299999995,14.177999999999999,0.005
OGLE-LMC-CEP-1608,05:19:46.93,-70:15:30.3,OGLE3/OGLE4,V,269,4072.7560200000003,14.78,0.005
