ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,JD,mag,errmag
OGLE-LMC-CEP-2969,05:42:09.16,-69:12:28.6,OGLE3/OGLE4,V,217,3009.81968,16.143,0.006
OGLE-LMC-CEP-2969,05:42:09.16,-69:12:28.6,OGLE3/OGLE4,V,217,3326.8098600000003,16.029,0.005
OGLE-LMC-CEP-2969,05:42:09.16,-69:12:28.6,OGLE3/OGLE4,V,217,3352.78062,15.924000000000001,0.005
OGLE-LMC-CEP-2969,05:42:09.16,-69:12:28.6,OGLE3/OGLE4,V,217,3355.7572700000005,15.962,0.005
OGLE-LMC-CEP-2969,05:42:09.16,-69:12:28.6,OGLE3/OGLE4,V,217,3359.76531,16.25,0.006
OGLE-LMC-CEP-2969,05:42:09.16,-69:12:28.6,OGLE3/OGLE4,V,217,3363.7996399999997,15.630999999999998,0.005
OGLE-LMC-CEP-2969,05:42:09.16,-69:12:28.6,OGLE3/OGLE4,V,217,3370.7564,16.105999999999998,0.006
OGLE-LMC-CEP-2969,05:42:09.16,-69:12:28.6,OGLE3/OGLE4,V,217,3376.76819,16.160999999999998,0.006
OGLE-LMC-CEP-2969,05:42:09.16,-69:12:28.6,OGLE3/OGLE4,V,217,3383.79621,16.117,0.005
OGLE-LMC-CEP-2969,05:42:09.16,-69:12:28.6,OGLE3/OGLE4,V,217,3390.7014200000003,15.958,0.006
OGLE-LMC-CEP-2969,05:42:09.16,-69:12:28.6,OGLE3/OGLE4,V,217,3398.73643,15.613,0.005
OGLE-LMC-CEP-2969,05:42:09.16,-69:12:28.6,OGLE3/OGLE4,V,217,3715.6882200000005,16.183,0.006999999999999999
OGLE-LMC-CEP-2969,05:42:09.16,-69:12:28.6,OGLE3/OGLE4,V,217,3720.70079,16.219,0.006
OGLE-LMC-CEP-2969,05:42:09.16,-69:12:28.6,OGLE3/OGLE4,V,217,3727.83435,15.679,0.005
OGLE-LMC-CEP-2969,05:42:09.16,-69:12:28.6,OGLE3/OGLE4,V,217,3738.67637,16.299,0.006
OGLE-LMC-CEP-2969,05:42:09.16,-69:12:28.6,OGLE3/OGLE4,V,217,3756.63315,15.895999999999999,0.005
OGLE-LMC-CEP-2969,05:42:09.16,-69:12:28.6,OGLE3/OGLE4,V,217,3766.66721,16.095,0.005
OGLE-LMC-CEP-2969,05:42:09.16,-69:12:28.6,OGLE3/OGLE4,V,217,3769.77585,16.145,0.005
OGLE-LMC-CEP-2969,05:42:09.16,-69:12:28.6,OGLE3/OGLE4,V,217,3774.5932399999997,15.741,0.005
OGLE-LMC-CEP-2969,05:42:09.16,-69:12:28.6,OGLE3/OGLE4,V,217,3783.6233899999997,15.898,0.005
OGLE-LMC-CEP-2969,05:42:09.16,-69:12:28.6,OGLE3/OGLE4,V,217,4064.75159,16.292,0.005
OGLE-LMC-CEP-2969,05:42:09.16,-69:12:28.6,OGLE3/OGLE4,V,217,4078.6797799999995,16.192,0.006
OGLE-LMC-CEP-2969,05:42:09.16,-69:12:28.6,OGLE3/OGLE4,V,217,4113.76707,16.23,0.006
OGLE-LMC-CEP-2969,05:42:09.16,-69:12:28.6,OGLE3/OGLE4,V,217,4127.68757,16.086,0.006
OGLE-LMC-CEP-2969,05:42:09.16,-69:12:28.6,OGLE3/OGLE4,V,217,4373.793320000001,16.043,0.006
OGLE-LMC-CEP-2969,05:42:09.16,-69:12:28.6,OGLE3/OGLE4,V,217,4396.743829999999,16.299,0.006999999999999999
OGLE-LMC-CEP-2969,05:42:09.16,-69:12:28.6,OGLE3/OGLE4,V,217,4423.7567,15.706,0.005
OGLE-LMC-CEP-2969,05:42:09.16,-69:12:28.6,OGLE3/OGLE4,V,217,4443.81355,15.774000000000001,0.006
OGLE-LMC-CEP-2969,05:42:09.16,-69:12:28.6,OGLE3/OGLE4,V,217,4454.72682,16.288,0.006999999999999999
OGLE-LMC-CEP-2969,05:42:09.16,-69:12:28.6,OGLE3/OGLE4,V,217,4462.73269,16.162,0.006
OGLE-LMC-CEP-2969,05:42:09.16,-69:12:28.6,OGLE3/OGLE4,V,217,4472.66607,16.214000000000002,0.006
OGLE-LMC-CEP-2969,05:42:09.16,-69:12:28.6,OGLE3/OGLE4,V,217,4511.66636,15.977,0.006
OGLE-LMC-CEP-2969,05:42:09.16,-69:12:28.6,OGLE3/OGLE4,V,217,5270.53569,16.055999999999997,0.004
OGLE-LMC-CEP-2969,05:42:09.16,-69:12:28.6,OGLE3/OGLE4,V,217,5293.55717,16.241,0.005
OGLE-LMC-CEP-2969,05:42:09.16,-69:12:28.6,OGLE3/OGLE4,V,217,5447.865589999999,16.249000000000002,0.004
OGLE-LMC-CEP-2969,05:42:09.16,-69:12:28.6,OGLE3/OGLE4,V,217,5458.86581,16.186,0.004
OGLE-LMC-CEP-2969,05:42:09.16,-69:12:28.6,OGLE3/OGLE4,V,217,5477.78192,15.664000000000001,0.004
OGLE-LMC-CEP-2969,05:42:09.16,-69:12:28.6,OGLE3/OGLE4,V,217,5487.75526,16.142,0.004
OGLE-LMC-CEP-2969,05:42:09.16,-69:12:28.6,OGLE3/OGLE4,V,217,5492.81185,15.892999999999999,0.004
OGLE-LMC-CEP-2969,05:42:09.16,-69:12:28.6,OGLE3/OGLE4,V,217,5494.8108600000005,15.919,0.004
OGLE-LMC-CEP-2969,05:42:09.16,-69:12:28.6,OGLE3/OGLE4,V,217,5495.768,15.911,0.004
OGLE-LMC-CEP-2969,05:42:09.16,-69:12:28.6,OGLE3/OGLE4,V,217,5499.77131,16.221,0.004
OGLE-LMC-CEP-2969,05:42:09.16,-69:12:28.6,OGLE3/OGLE4,V,217,5502.86248,16.24,0.004
OGLE-LMC-CEP-2969,05:42:09.16,-69:12:28.6,OGLE3/OGLE4,V,217,5503.80574,15.591,0.004
OGLE-LMC-CEP-2969,05:42:09.16,-69:12:28.6,OGLE3/OGLE4,V,217,5505.76645,16.233,0.004
